ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
699,1B,Owen Miller,Napa,34793,15,14,72,61,23,14,7,1,1,13,11,10,1,0,0,1,16,4,.436,.489,15,4.8,0.4,0,0,4.8,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,1,1,0,1,0,1,0,1.000,1.00,0.0,.000,0,0,9.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
621,1B,Jonathan Schoop,Warszkowo,34769,6,6,25,22,5,4,0,0,1,4,2,0,0,0,2,1,5,0,.218,.235,0,-3.7,-0.4,0,1,-3.7,-0.5,-0.6,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
173,1B,Jonathan Schoop,Porto,34769,6,6,26,24,7,4,1,0,2,5,3,2,0,0,0,0,6,0,.384,.312,4,0.4,0.1,0,0,0.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
125,1B,Jonathan Schoop,Dukes,34769,9,9,39,37,9,7,1,0,1,4,3,2,0,0,0,0,10,0,.280,.308,2,-3.4,-0.4,0,0,-3.3,0.0,-0.8,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
70,1B,Jonathan Schoop,Bridgetown,34769,5,5,21,17,5,2,0,0,3,5,4,4,0,0,0,0,2,1,.487,.167,5,2.4,0.2,0,0,2.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,4,0,9,5,3,1,0,0,.889,5.84,-0.1,.943,0,0,12.1,0,0,0.00,5,4,2,2,0,0,1,0,0,0,2,0.0,0.0
42,1B,Jonathan Schoop,Kalamazoo,34769,6,6,22,20,8,6,0,0,2,5,2,2,0,0,0,0,2,1,.481,.375,5,2.4,0.2,0,0,2.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,1,5,3,2,0,0,0,1.000,5.00,-0.1,.809,0,0,9.0,0,0,0.00,1,1,0,0,1,1,0,0,1,0,0,0.0,0.0
6,1B,Jonathan Schoop,BERG,34769,5,5,21,18,9,7,1,0,1,4,1,3,0,0,0,0,2,2,.555,.533,7,3.8,0.3,0,0,3.9,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
750,2B,Marlon Anderson,Portland,39120,11,10,52,44,13,8,3,0,2,8,10,7,1,0,0,1,16,0,.367,.407,8,-0.1,0.1,2,2,-0.0,-0.6,0.3,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,10,10,48,29,18,1,10,0,.979,4.75,-0.3,.992,0,0,89.0,0,0,0.00,23,21,3,1,1,1,1,0,7,0,5,0.0,0.0
662,2B,Marlon Anderson,Strickland,39120,26,26,114,101,34,21,5,0,8,24,21,13,0,0,0,0,28,0,.434,.400,25,7.3,0.8,1,0,7.4,0.4,-0.8,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,13,13,49,34,15,0,14,0,1.000,4.12,0.0,1.011,0,0,107.0,0,0,0.00,19,19,5,1,6,2,4,2,2,0,6,0.0,0.0
573,2B,Marlon Anderson,Iron,39120,26,25,104,92,24,14,1,0,9,19,19,10,0,1,0,1,36,1,.370,.312,16,0.2,-0.1,1,2,0.3,-0.8,-1.7,-2.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,11,10,39,21,18,0,6,0,1.000,4.08,1.1,1.027,0,0,86.0,0,0,0.00,12,12,4,3,3,1,4,3,2,1,4,0.0,0.0
674,2B,Harry Bemis,Raccoon City,40461,2,1,8,6,1,1,0,0,0,0,1,2,0,0,0,0,1,0,.302,.200,0,-0.5,-0.0,1,0,-0.5,0.2,0.0,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
102,2B,Casey Candaele,Dukes,40398,10,10,44,41,10,8,0,0,2,3,6,3,0,0,0,0,8,1,.299,.258,3,-3.0,-0.1,0,0,-2.9,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,10,10,48,32,15,1,12,0,.979,4.81,0.4,1.078,0,0,88.0,0,0,0.00,15,14,4,2,4,0,4,2,3,1,7,0.0,0.0
1,2B,Casey Candaele,BERG,40398,5,5,21,20,6,5,1,0,0,2,0,1,0,0,0,0,3,2,.311,.353,2,-1.2,-0.1,0,2,-1.2,-1.1,0.0,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,5,5,16,9,7,0,2,0,1.000,3.40,-0.3,.980,0,0,42.1,0,0,0.00,10,8,2,2,4,1,0,0,0,0,3,0.0,0.0
