ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
272,RP,Domingo Acevedo,Auckland,34638, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,7.1,41,35,13,9,0,2,2,9,9,6,0,8,0,.440,0,0,1,0,6,0.80,28,172,7,7,0,0,7.56,-0.4,-0.1,-0.3,4.80,1,5,0,1,0,1,0,0,0,1.000,1.23,0.1,.000,0,0,7.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
396,RP,Jason Adam,Grit,34889, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,3.2,16,15,4,0,2,0,2,5,5,1,0,4,0,.222,0,0,0,0,4,1.31,15,61,3,4,0,0,9.47,-0.4,-0.1,-0.2,3.04,1,4,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
193,RP,Jason Adam,San Antonio,34889, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,5.1,25,20,3,1,0,0,2,3,3,5,0,10,0,.125,0,0,0,0,6,0.87,18,110,3,4,0,0,7.68,0.2,-0.1,0.1,2.81,1,6,0,1,0,1,0,0,0,1.000,1.69,0.0,.000,0,0,5.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
663,RP,Austin Adams,Strickland,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,15,0,15.1,72,63,19,9,4,0,6,12,12,9,0,23,0,.382,0,0,0,1,15,0.92,21,322,14,7,0,0,7.59,-0.3,-0.2,-0.0,3.06,1,14,0,3,1,2,0,0,0,1.000,1.76,0.2,1.030,0,0,15.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
505,RP,Austin Adams,Galveston,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,4.1,19,18,6,5,0,0,1,2,2,1,0,9,0,.625,0,0,0,1,4,0.88,21,87,2,1,0,0,3.28,0.0,0.1,0.1,0.58,1,4,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
550,RP,Joan Adon,Long Beach,34355, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,8.0,34,29,5,2,0,2,1,3,3,5,0,11,0,.235,0,0,0,0,6,0.94,23,138,7,6,0,0,4.49,0.4,0.1,0.2,3.16,1,6,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,8.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
159,RP,Joan Adon,Porto,34355, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.2,19,14,4,1,2,0,1,5,5,4,1,3,1,.300,0,0,1,1,3,2.06,25,75,2,5,0,0,8.92,-0.5,-0.1,-0.3,6.11,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
335,RP,Joaquin Andujar,Kennereigh,39117, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.0,19,17,5,5,0,0,0,0,0,2,0,8,0,.556,0,0,0,0,3,0.67,28,86,2,2,0,0,1.24,-0.4,0.2,0.3,1.55,1,2,0,1,0,1,0,0,0,1.000,2.25,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
608,RP,Shawn Armstrong,Chicago,40654, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.2,11,11,2,2,0,0,0,0,0,0,0,4,0,.286,0,0,0,0,3,1.39,19,57,2,2,0,0,0.74,0.2,0.2,0.2,0.98,1,3,0,1,1,0,0,0,0,1.000,3.38,0.0,1.030,0,0,2.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
812,RP,Tanner Banks,Sacramento,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,9.2,49,41,13,9,2,0,2,9,8,7,0,13,0,.423,1,0,0,1,7,1.57,28,200,7,8,0,0,5.91,-1.2,0.0,-0.2,3.81,1,7,0,1,0,1,0,0,0,1.000,0.93,0.1,.000,0,0,9.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0
