ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
421,C,Joe Azcue,Toquerville,40485,4,4,17,14,4,3,0,0,1,2,2,3,0,0,0,0,1,0,.400,.250,3,0.5,0.1,0,0,0.5,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,31,2,28,1,0,0,.968,15.00,-0.1,1.044,2,0,18.0,0,13,6.50,0,0,1,1,0,0,0,0,0,0,0,0.3,0.0
404,C,Rod Barajas,Grit,35242,7,7,32,29,6,4,0,0,2,4,6,3,0,0,0,0,9,1,.297,.222,2,-2.2,-0.3,0,0,-2.2,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,7,7,65,2,62,1,0,0,.985,9.44,-1.0,.348,3,1,61.0,2,54,7.97,0,0,0,0,1,0,0,0,1,0,0,-2.6,0.0
751,C,Cam Carreon,Portland,40390,3,3,14,13,6,6,0,0,0,0,2,1,0,0,0,0,4,1,.445,.667,3,1.0,0.1,0,0,1.1,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,46,2,44,0,0,0,1.000,15.33,-0.2,.000,5,1,27.0,0,19,6.33,0,0,0,0,0,0,0,0,0,0,0,-0.7,0.0
369,C,Curt Casali,Tokyo,34035,10,10,41,35,6,4,2,0,0,3,6,6,0,0,0,0,14,2,.259,.286,1,-4.4,-0.1,0,0,-4.4,0.0,0.7,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,9,9,99,7,90,2,1,0,.980,11.05,-0.4,1.044,12,4,79.0,2,48,5.47,2,2,0,0,0,0,0,0,0,0,0,1.1,0.0
314,C,Curt Casali,poway,34035,4,4,19,16,3,2,1,0,0,3,1,2,0,0,0,1,8,1,.239,.333,0,-2.4,-0.0,0,0,-2.4,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,49,2,47,0,0,0,1.000,12.97,-0.1,.000,2,1,34.0,1,36,9.53,2,2,0,0,0,0,0,0,0,0,0,0.9,0.0
103,C,Curt Casali,Dukes,34035,7,7,29,20,4,1,2,1,0,0,2,9,0,0,0,0,12,0,.401,.500,5,0.9,0.2,0,0,1.0,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,7,7,65,3,61,1,1,0,.985,9.60,0.3,1.044,4,2,60.0,0,21,3.15,1,1,0,0,0,0,0,0,0,0,0,-0.5,0.0
796,C,Jason Castro,Sacramento,34535,9,5,27,24,3,0,0,1,2,6,5,2,0,0,0,1,13,1,.244,.100,0,-3.3,-0.2,0,0,-3.2,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,57,3,54,0,1,0,1.000,11.93,-0.4,.000,4,1,43.0,1,24,5.02,0,0,0,0,1,0,0,0,0,0,0,0.5,0.0
680,C,Jason Castro,Raccoon City,34535,4,4,20,17,3,1,1,0,1,2,1,3,0,0,0,0,7,0,.310,.222,1,-1.1,-0.0,0,0,-1.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,52,4,48,0,1,0,1.000,11.70,0.2,.000,7,3,40.0,0,31,6.97,0,0,1,1,0,0,0,0,0,0,0,-0.4,0.0
336,C,Jason Castro,Kennereigh,34535,5,4,19,15,5,1,0,0,4,10,5,4,0,0,0,0,8,0,.585,.333,6,4.0,0.4,0,0,4.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,4,50,5,45,0,1,0,1.000,11.64,0.5,.000,4,4,38.2,1,27,6.28,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
248,C,Jason Castro,Sheboygan,34535,11,10,41,37,9,8,0,0,1,4,5,4,0,0,0,0,12,2,.295,.333,3,-2.9,-0.1,0,0,-2.9,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,9,9,94,5,89,0,2,0,1.000,10.89,0.0,.000,4,2,77.2,1,44,5.10,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
