ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
2672,SP,Otto Hess,Best of,40118, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.1,27,22,6,6,0,0,0,2,2,5,0,6,0,.375,0,0,0,2,0,1.00,110,110,4,6,0,1,4.40,0.2,0.2,0.3,4.87,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2016,SP,Otto Hess,Santa Maria,40118, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.2,25,21,7,5,1,0,1,3,3,2,0,5,2,.400,0,0,2,0,0,1.05,114,114,4,5,0,0,7.14,-0.1,0.0,0.1,3.97,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
3169,RP,Otto Hess,BrookfielD,40118, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,6.0,26,21,5,3,0,0,2,4,4,5,0,10,0,.333,0,0,0,0,3,1.43,36,109,4,2,0,1,7.42,0.1,-0.1,0.1,3.06,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2499,RP,Otto Hess,Lancaster,40118, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,12,0,20.1,85,78,21,9,6,0,6,10,10,5,0,29,0,.333,0,2,0,2,12,0.88,27,333,18,12,1,0,5.65,-0.2,0.1,0.4,2.04,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
540,C,Brandon Inge,Dukes,40079,4,4,15,14,2,1,1,0,0,2,2,1,0,0,0,0,9,0,.192,.400,0,-2.6,-0.2,1,0,-2.6,0.2,-0.3,-0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,1,2,0,2,0,0,0,1.000,2.00,0.0,1.049,0,0,9.0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,0.0,-0.0
2815,1B,Seth Brown,Bangor,34641,15,15,63,54,11,8,1,0,2,8,4,8,0,0,0,1,18,0,.287,.257,4,-5.0,-0.4,0,1,-5.0,-0.4,-0.4,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,5,5,15,0,15,0,0,0,1.000,3.00,0.2,.983,0,0,45.0,0,0,0.00,10,10,2,1,3,2,3,2,2,0,0,0.0,-0.3
2694,1B,Seth Brown,Balsamic,34641,20,19,89,78,29,19,2,1,7,23,19,9,0,0,0,2,26,1,.455,.468,21,7.6,0.8,0,1,7.6,-0.3,-0.7,-1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2532,1B,Seth Brown,Trenton,34641,10,10,37,34,7,3,2,0,2,5,4,3,0,0,0,0,13,1,.297,.263,3,-2.5,-0.1,0,0,-2.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
341,1B,Seth Brown,Valhala,34641,8,7,29,26,12,7,4,0,1,4,7,3,0,0,0,0,9,1,.527,.688,9,4.5,0.6,0,0,4.5,0.0,0.9,0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
10,1B,Franchy Cordero,Cincinnati,40703,2, ,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,.000,.000,0,-0.7,-0.1,0,0,-0.7,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
