ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
796,1B,Joe Pepitone,Terrordome,37126,12,12,56,48,8,4,0,0,4,10,7,7,0,1,0,0,12,1,.301,.125,5,-3.2,-0.2,0,0,-3.2,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,3,0,4,2,2,0,0,0,1.000,2.12,0.3,1.060,0,0,17.0,0,0,0.00,1,1,0,0,0,0,1,1,0,0,2,0.0,0.1
434,1B,Joe Pepitone,Merseyside,37126,23,23,110,100,27,18,3,0,6,17,20,9,0,0,0,1,23,2,.341,.292,14,-2.0,-0.1,1,0,-2.0,0.5,-0.5,-0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
128,1B,Joe Pepitone,Fayetteville,37126,12,12,51,48,11,7,0,0,4,13,7,2,0,1,0,0,9,1,.311,.200,5,-2.4,-0.2,0,0,-2.4,0.0,-1.1,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,12,12,39,1,37,1,0,0,.974,3.23,-0.7,.957,0,0,106.0,0,0,0.00,29,28,7,7,6,2,2,0,5,0,9,0.0,-0.2
769,2B,Marlon Anderson,Berry Nutty,39120,12,12,52,48,16,12,3,0,1,3,6,4,0,0,0,0,13,0,.371,.441,8,0.5,0.1,1,1,0.5,-0.2,0.7,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
510,2B,Marlon Anderson,Rohnert Park,39120,5,5,24,22,7,3,1,0,3,6,5,2,0,0,0,0,4,1,.453,.267,5,2.1,0.2,0,0,2.1,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
259,2B,Marlon Anderson,Moline,39120,16,16,74,61,16,9,1,2,4,13,12,13,1,0,0,0,16,2,.386,.293,13,1.8,0.1,0,4,1.8,-2.0,0.8,-1.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
10,2B,Casey Candaele,Frankfurt,40398,6,6,28,23,6,5,0,0,1,2,3,3,0,1,0,1,8,0,.333,.333,3,-0.7,-0.1,1,0,-0.7,0.3,-1.5,-1.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
442,2B,Ed Fitzpatrick,Crown Point,40233,5,5,24,21,3,2,0,1,0,0,1,3,0,0,0,0,8,0,.231,.231,0,-3.0,-0.2,1,0,-3.0,0.3,0.0,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
468,2B,Lonny Frey,Radium,38298,1, ,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,.905,1.000,0,0.5,0.1,0,0,0.5,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
63,2B,Lonny Frey,Grima,38298,17,15,66,53,14,12,0,0,2,6,9,13,1,0,0,0,19,2,.355,.375,9,-0.3,0.3,3,0,-0.4,0.8,0.9,1.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
