ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
364,C,Austin Allen,Webb City,34637,7,7,28,27,8,5,1,0,2,3,3,1,0,0,0,0,8,1,.361,.353,4,0.0,0.1,0,0,0.0,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
414,C,Joe Azcue,Merseyside,40485,17,17,78,68,21,15,3,0,3,12,14,8,1,0,0,2,17,3,.357,.360,11,-0.2,-0.1,0,0,-0.2,0.0,-1.1,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,17,17,206,8,196,2,1,0,.990,11.62,0.2,1.047,4,1,158.0,1,96,5.47,4,4,0,0,1,1,0,0,0,0,0,-3.6,0.0
247,C,Rod Barajas,Palm Beach,35242,21,20,90,81,26,12,4,0,10,32,20,7,1,1,0,1,24,4,.434,.333,20,6.4,0.6,0,0,6.4,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,24,4,20,0,2,0,1.000,12.00,0.1,.000,4,2,18.0,0,14,7.00,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0
348,C,Curt Casali,Tokyo,34035,3,3,15,13,1,1,0,0,0,0,3,2,0,0,0,0,4,1,.159,.111,0,-2.9,-0.3,0,0,-2.9,0.0,-1.0,-1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,18,0,18,0,0,0,1.000,9.00,-0.4,.000,1,0,18.0,0,6,3.00,0,0,0,0,1,0,0,0,0,0,0,-0.4,0.0
324,C,Curt Casali,Enrico,34035,5,5,20,20,8,6,0,0,2,6,4,0,0,0,0,0,5,1,.453,.462,4,1.8,0.2,0,0,1.8,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,62,5,57,0,0,0,1.000,13.29,0.2,1.047,5,2,42.0,0,24,5.14,1,1,0,0,1,1,0,0,0,0,0,-0.1,0.0
266,C,Curt Casali,Moline,34035,12,12,51,44,12,9,1,0,2,5,8,6,0,1,0,0,20,0,.357,.455,7,-0.1,0.1,0,0,-0.1,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,12,12,132,8,124,0,2,0,1.000,11.00,-0.1,1.047,13,4,108.0,0,60,5.00,0,0,0,0,0,0,0,0,0,0,0,-1.5,0.0
787,C,Jason Castro,Terrordome,34535,9,8,36,31,9,6,2,0,1,1,3,5,0,0,0,0,17,1,.372,.615,5,0.4,0.0,0,0,0.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,9,8,94,11,83,0,1,0,1.000,11.59,0.6,1.047,11,7,73.0,1,53,6.53,2,2,0,0,0,0,0,0,0,0,0,-2.6,0.0
591,C,Jason Castro,Mill Basin,34535,3,1,6,4,2,0,1,0,1,2,2,2,0,0,0,0,2,0,.753,1.000,3,2.3,0.2,0,0,2.3,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,12,0,12,0,0,0,1.000,12.46,0.0,.000,0,0,8.2,0,4,4.15,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
507,C,Jason Castro,Rohnert Park,34535,5,4,19,15,5,4,0,0,1,3,2,4,0,0,0,0,7,0,.442,.571,4,1.5,0.2,0,0,1.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,4,49,2,47,0,0,0,1.000,11.71,0.2,.000,4,2,37.2,0,33,7.88,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
249,C,Jason Castro,Palm Beach,34535,17,16,68,50,5,3,0,0,2,4,10,17,1,0,0,1,23,1,.268,.115,4,-6.0,-0.2,0,0,-6.0,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,16,16,172,13,159,0,0,0,1.000,11.06,0.9,1.047,9,6,140.0,1,82,5.27,4,4,0,0,1,1,0,0,0,0,0,-0.3,0.0
