ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
545,C,Anthony Bemboom,Tokyo,40572,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000,.000,0,-1.3,-0.1,0,0,-1.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,8,0,8,0,0,0,1.000,9.00,0.0,.000,0,0,8.0,0,5,5.62,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
2604,C,Smoky Burgess,Cleveland,40411,6,6,25,21,6,5,0,0,1,1,4,3,0,0,0,0,6,0,.340,.357,3,-0.3,0.0,0,0,-0.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,6,6,71,2,69,0,0,0,1.000,11.62,0.2,.000,4,2,55.0,0,28,4.58,1,1,0,0,0,0,0,0,0,0,0,-0.7,0.0
710,C,Smoky Burgess,Besaid,40411,8,7,34,28,9,3,2,0,4,6,6,4,0,1,0,1,9,0,.476,.312,8,3.9,0.5,0,1,3.9,-0.5,-0.6,-1.0,1,0,0.1,1,1,0,0,0,0,0,0,0,0,0,1,0,.000,0,0,0,0,1,0.00,7,7,0,0,0,0,0.00,0.0,0.0,0.0,-3.19,2,7,7,85,11,73,1,0,0,.988,12.60,0.1,.706,9,6,60.0,1,50,7.50,0,0,0,0,1,0,0,0,0,0,0,0.9,0.0
443,C,Smoky Burgess,Cleveland,40411,10,8,35,31,11,4,4,0,3,8,4,3,0,0,0,1,7,0,.462,.364,8,3.6,0.3,0,0,3.5,0.0,-0.9,-0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,8,84,8,75,1,2,0,.988,10.52,-0.2,.848,5,2,71.0,0,39,4.94,1,1,1,1,2,0,0,0,0,0,0,-0.7,0.0
256,C,Luis Campusano,Binghamton,40677,1,1,4,4,1,0,1,0,0,0,1,0,0,0,0,0,2,0,.303,.500,0,-0.2,-0.0,0,0,-0.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,9,0,9,0,0,0,1.000,9.00,-0.4,.000,0,0,9.0,0,1,1.00,0,0,0,0,1,0,0,0,0,0,0,-0.1,0.0
588,C,Victor Caratini,Rye,34061,3,1,7,7,3,1,0,1,1,1,2,0,0,0,0,0,2,0,.607,.500,2,1.7,0.1,0,0,1.7,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,13,0,13,0,0,0,1.000,13.00,-0.4,.000,4,0,9.0,0,11,11.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
360,C,Curt Casali,Washington,34035,8,8,31,27,14,9,4,0,1,8,3,3,0,1,0,0,6,0,.570,.650,10,6.3,0.5,0,0,6.3,0.0,-1.1,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,8,92,7,85,0,0,0,1.000,11.50,0.4,1.059,5,4,72.0,1,50,6.25,2,2,0,0,2,1,0,0,0,0,0,-1.1,0.0
737,C,William Contreras,Princeton,34508,6,6,27,24,4,3,0,0,1,5,2,0,0,2,0,1,9,0,.224,.200,0,-3.3,-0.3,0,0,-3.3,0.0,-0.8,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,6,6,64,7,57,0,0,0,1.000,10.67,-0.0,1.059,6,3,54.0,1,31,5.17,1,1,0,0,0,0,0,0,0,0,0,-1.2,0.0
636,C,Willson Contreras,Quebec,34338,3,3,13,11,4,2,1,0,1,4,2,1,0,1,0,0,3,0,.487,.429,3,1.6,0.1,0,1,1.6,-0.5,-0.6,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,20,3,17,0,0,0,1.000,10.59,0.4,1.059,2,2,17.0,0,9,4.76,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
99,C,Travis d'Arnaud,Philadelphia,34516,3,2,8,7,1,1,0,0,0,0,0,1,0,0,0,0,3,0,.202,.250,0,-1.1,-0.1,0,0,-1.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,15,0,15,0,0,0,1.000,8.44,0.0,.000,0,0,16.0,0,9,5.06,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
628,C,Mitch Garver,Quebec,34561,6,5,25,19,7,4,1,0,2,5,5,6,0,0,0,0,5,0,.514,.417,7,3.8,0.4,0,0,3.7,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,51,4,47,0,0,0,1.000,9.98,-0.5,.706,6,1,46.0,0,40,7.83,2,2,0,0,2,1,0,0,0,0,0,0.3,0.0
503,C,Mitch Garver,Botticino,34561,2,2,6,5,0,0,0,0,0,0,0,1,0,0,0,0,2,0,.121,.000,0,-1.3,-0.1,0,0,-1.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,27,2,25,0,1,0,1.000,14.29,-0.2,1.059,3,0,17.0,0,10,5.29,0,0,0,0,1,1,0,0,0,0,0,-0.4,0.0
57,C,Mitch Garver,Our,34561,1,1,4,3,1,1,0,0,0,1,1,1,0,0,0,0,1,0,.405,.500,0,0.2,0.0,0,0,0.2,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,4,0,4,0,0,0,1.000,4.00,-0.2,.000,2,0,9.0,0,1,1.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
331,C,Hank Gowdy,Ravenna,40178,6,6,23,19,5,4,1,0,0,1,1,3,0,0,0,1,4,0,.303,.312,2,-1.1,-0.2,0,3,-1.1,-1.5,-0.4,-1.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,68,3,64,1,3,0,.985,13.11,-0.6,.000,4,1,46.0,0,9,1.76,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
413,C,Mike Grady,Minneapolis,40176,3,2,11,10,3,3,0,0,0,0,0,1,0,0,0,0,4,0,.309,.500,1,-0.4,-0.0,1,0,-0.4,0.3,0.0,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,33,0,32,1,0,0,.970,12.52,-0.3,.000,3,0,23.0,0,6,2.35,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
476,C,Jonah Heim,Philadelphia,34580,10,8,29,26,7,6,1,0,0,4,4,3,0,0,0,0,7,1,.302,.368,2,-1.4,-0.1,0,0,-1.4,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,9,7,85,2,83,0,0,0,1.000,11.77,0.0,.000,4,1,65.0,0,33,4.57,0,0,1,1,0,0,0,0,0,0,0,-1.1,0.0
116,C,Jonah Heim,Dark Web,34580,8,8,34,31,12,9,1,0,2,6,9,2,0,1,0,0,8,0,.446,.476,7,3.0,0.3,0,0,2.9,0.0,-0.7,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,8,91,4,87,0,1,0,1.000,11.38,0.1,1.059,5,3,72.0,1,51,6.38,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
