ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
349,RP,Don Aase,Ravenna,40506, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,8,0,10.1,41,38,8,5,2,0,1,1,1,2,0,13,1,.292,0,0,0,1,8,1.54,19,155,9,8,0,0,3.07,0.4,0.4,0.7,2.12,1,8,0,1,0,1,0,0,0,1.000,0.87,0.1,.000,0,0,10.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
760,RP,Ted Abernathy,Winnipeg,39168, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.0,18,15,4,1,2,1,0,2,0,3,0,2,0,.308,0,0,0,2,3,0.12,21,64,5,3,0,1,4.71,0.0,0.0,0.1,6.16,1,3,0,1,1,0,0,1,0,1.000,2.25,0.2,1.009,1,1,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
333,RP,Ted Abernathy,Ravenna,39168, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,9,0,10.1,37,32,4,2,0,1,1,2,2,5,0,7,0,.125,0,0,0,3,9,1.18,13,121,11,10,0,0,4.82,0.8,0.1,0.5,4.74,1,9,0,1,1,0,0,0,0,1.000,0.87,0.1,1.009,0,0,10.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.0,0.0
696,RP,Jorge Alcala,Besaid,34717, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,6.2,28,26,6,5,1,0,0,1,1,2,0,8,0,.333,0,0,0,0,7,1.40,15,105,7,5,1,0,1.96,0.3,0.3,0.4,2.81,1,7,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,6.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
209,RP,Jorge Alcala,Laketown,34717, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,4.0,21,18,6,2,1,0,3,4,4,3,0,3,0,.250,0,0,1,0,4,1.83,18,73,4,5,0,0,13.96,-0.4,-0.5,-0.2,5.55,1,4,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
50,RP,Jorge Alcala,Dexter,34717, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.2,12,12,3,0,3,0,0,1,1,0,0,6,0,.500,0,0,1,0,3,1.52,15,46,2,0,0,0,0.00,0.1,0.2,0.1,0.28,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
261,RP,Kolby Allard,Binghamton,34581, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,4.1,19,14,3,1,1,0,1,1,1,5,0,5,0,.250,0,0,1,2,2,0.49,41,82,4,2,0,0,7.62,0.1,-0.1,0.2,5.23,1,2,0,1,1,0,0,0,0,1.000,2.08,0.1,1.009,0,0,4.1,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0,0.3,0.0
531,RP,Jose Alvarado,York,34405, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.2,16,14,7,4,1,0,2,5,5,1,0,5,0,.625,0,1,0,0,3,0.62,17,52,1,2,1,0,10.59,-0.4,-0.1,-0.3,2.21,1,3,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
219,RP,Jose Alvarez,Laketown,34029, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,3.0,12,12,3,3,0,0,0,0,0,0,0,4,0,.375,0,0,0,0,4,0.63,12,48,1,4,0,0,0.79,0.1,0.2,0.2,0.54,1,4,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
796,RP,Ian Anderson,Changwon,34493, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.1,13,13,2,0,0,1,1,3,2,0,0,5,0,.143,0,0,1,0,2,0.75,30,60,5,0,0,0,4.36,-0.0,0.0,-0.1,2.51,1,2,0,1,0,1,0,0,0,1.000,2.70,0.0,.000,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
