ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
42,1B,Dave Altizer,San Jose,SJ,40492,6,6,27,26,8,7,0,0,1,2,2,1,0,0,0,0,5,1,.327,.350,3,-1.1,-0.2,0,2,-1.1,-1.0,-1.2,-2.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2966,1B,Joe Pepitone,Philadelphia,PHI,37126,4,3,16,15,1,0,0,0,1,2,1,1,0,0,0,0,2,0,.157,.000,0,-3.4,-0.2,0,0,-3.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
715,1B,Joe Pepitone,BERG,BER,37126,21,21,92,83,27,15,3,0,9,24,16,7,0,1,0,1,17,3,.424,.310,19,5.1,0.8,0,0,5.2,0.0,1.2,1.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
690,1B,Joe Pepitone,Campbelltown,CAM,37126,7,7,26,25,5,0,2,0,3,7,3,0,0,1,0,0,7,1,.325,.133,2,-1.1,-0.1,0,0,-1.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,6,6,17,0,17,0,0,0,1.000,3.00,-0.6,.930,0,0,51.0,0,0,0.00,15,15,2,1,2,0,2,1,0,0,1,0.0,-0.4
613,1B,Joe Pepitone,Smokey,SMO,37126,14,11,44,39,14,8,0,1,5,13,10,4,0,1,0,0,6,3,.483,.321,11,5.0,0.5,1,0,5.1,0.3,-0.3,-0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,2,1,3,0,3,0,0,0,1.000,2.70,-0.3,.780,0,0,10.0,0,0,0.00,3,3,0,0,0,0,0,0,1,0,1,0.0,-0.0
534,1B,Joe Pepitone,Mucha Fat Otaku,MFO,37126,9,9,37,33,12,9,1,0,2,9,6,3,0,1,0,0,6,0,.428,.400,8,2.2,0.2,0,0,2.3,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
429,1B,Joe Pepitone,Chickaluma,CHI,37126,26,26,117,106,20,8,3,0,9,26,15,8,0,3,0,0,26,4,.299,.155,10,-8.2,-0.4,0,2,-8.0,-0.9,0.2,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,3,3,5,0,5,0,0,0,1.000,1.67,-0.0,1.040,0,0,27.0,0,0,0.00,4,4,0,0,1,0,2,1,2,0,0,0.0,0.6
306,1B,Joe Pepitone,Galveston,YAK,37126,4,4,21,18,4,2,0,0,2,4,3,2,1,1,0,0,7,0,.326,.222,2,-0.9,-0.0,0,0,-0.9,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
713,2B,Marlon Anderson,BERG,BER,39120,13,10,43,37,10,9,1,0,0,5,5,5,0,1,0,0,14,2,.321,.435,4,-2.1,-0.1,0,0,-2.0,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,2,0,0,0,0,0,0,0,.000,0.00,-0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0
549,2B,Marlon Anderson,Los Angeles,LA,39120,14,13,62,52,13,6,0,2,5,13,11,7,0,2,0,1,15,2,.386,.242,10,1.1,0.3,0,0,1.2,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,3,3,12,2,10,0,1,0,1.000,4.15,0.4,.945,0,0,26.0,0,0,0.00,2,2,3,3,7,5,0,0,1,0,1,0.0,0.8
