ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
331,C,Joe Azcue,UCLA,UCLA,40485,5,5,20,17,5,1,1,0,3,5,5,2,0,1,0,0,5,0,.483,.222,5,2.3,0.2,0,0,2.3,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,51,1,50,0,0,0,1.000,10.43,-0.2,.000,2,0,44.0,0,26,5.32,0,0,0,0,0,0,0,0,0,0,0,-0.7,0.0
393,C,Rod Barajas,Gonzaga,GON,35242,4,4,16,14,2,2,0,0,0,0,1,2,0,0,0,0,7,0,.206,.286,0,-2.6,-0.3,0,0,-2.6,0.0,-1.4,-1.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,50,1,49,0,0,0,1.000,12.39,-0.3,1.063,1,0,36.1,1,32,7.93,1,1,0,0,0,0,0,0,0,0,0,-0.8,0.0
165,C,Austin Barnes,Key West,KW,34095,1,1,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,.451,.500,0,0.3,0.0,0,0,0.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,10,0,10,0,0,0,1.000,10.00,-0.1,.000,0,0,9.0,0,0,0.00,0,0,0,0,1,0,0,0,0,0,0,-0.3,0.0
649,C,Curt Casali,Long Beach,LB,34035,4,4,20,15,3,3,0,0,0,1,2,5,0,0,0,0,6,0,.322,.333,2,-0.9,-0.0,0,0,-0.9,0.0,-0.0,-0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,37,2,35,0,0,0,1.000,9.25,-0.2,1.063,3,0,36.0,0,27,6.75,3,3,0,0,0,0,0,0,0,0,0,-0.3,0.0
498,C,Curt Casali,Newark,NWK,34035,5,5,19,14,2,2,0,0,0,1,0,5,0,0,0,0,8,0,.291,.333,1,-1.5,-0.0,0,0,-1.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,53,3,50,0,0,0,1.000,10.84,0.1,.000,4,2,44.0,0,28,5.73,1,1,0,0,0,0,0,0,0,0,0,0.1,0.0
362,C,Curt Casali,Calgary,CAL,34035,4,4,15,15,4,3,1,0,0,1,1,0,0,0,0,0,3,1,.260,.333,0,-1.6,-0.1,0,0,-1.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,40,2,37,1,1,0,.975,10.32,-0.0,1.063,3,1,34.0,0,20,5.29,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
182,C,Curt Casali,Ellison Bay,EB,34035,11,11,50,40,2,1,0,0,1,1,4,9,0,1,0,0,19,0,.203,.050,0,-8.3,-0.5,0,0,-8.2,0.0,0.7,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,11,11,126,7,118,1,1,0,.992,11.25,-0.3,1.063,5,2,100.0,2,50,4.50,2,2,1,1,0,0,0,0,0,0,0,-1.5,0.0
57,C,Curt Casali,Raleigh,RAL,34035,8,8,37,34,10,9,0,0,1,2,5,3,0,0,0,0,14,1,.327,.474,4,-1.5,0.0,0,0,-1.5,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,7,7,81,6,74,1,1,0,.988,11.25,-0.2,1.063,9,3,64.0,0,48,6.75,2,2,0,0,0,0,0,0,0,0,0,0.5,0.0
487,C,Jason Castro,Iowa City,IC,34535,6,5,27,19,6,5,0,0,1,3,4,7,0,1,0,0,8,0,.454,.500,6,2.3,0.1,0,0,2.4,0.0,-1.0,-1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,68,0,68,0,0,0,1.000,13.40,-0.0,.000,1,0,45.2,0,38,7.49,0,0,0,0,0,0,0,0,0,0,0,-0.8,0.0
679,C,William Contreras,Campbelltown,CAM,34508,7,7,32,29,8,4,0,0,4,6,6,3,0,0,0,0,10,1,.403,.267,6,1.1,0.1,0,0,1.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
658,C,William Contreras,Long Beach,LB,34508,3,2,9,9,2,2,0,0,0,0,2,0,0,0,0,0,1,0,.200,.250,0,-1.5,-0.1,0,0,-1.5,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,9,0,9,0,0,0,1.000,10.12,-0.1,.000,1,0,8.0,0,8,9.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
594,C,William Contreras,Napa,NAPA,34508,10,8,40,32,5,3,0,0,2,5,4,6,0,1,0,1,14,1,.287,.176,2,-3.3,-0.2,0,0,-3.2,0.0,-0.8,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,8,95,8,86,1,0,0,.989,11.92,0.0,.354,7,6,71.0,0,48,6.08,2,1,0,0,1,0,0,0,0,0,0,0.0,0.0
