ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
49,C,Sport McAllister,San Jose,SJ,39942,5,5,25,23,8,8,0,0,0,0,7,2,0,0,0,0,3,0,.348,.400,3,-0.5,0.1,1,0,-0.5,0.3,1.1,1.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,1,3,0,3,0,0,0,1.000,3.00,0.1,1.045,0,0,9.0,0,0,0.00,3,3,0,0,0,0,0,0,0,0,1,0.0,-0.2
810,C,Francisco Mejia,Pacific,SKEP,34906,4,3,16,13,4,2,0,0,2,5,3,3,0,0,0,0,3,0,.473,.250,4,1.7,0.2,0,0,1.7,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
467,C,Francisco Mejia,Iowa City,IC,34906,4,3,17,14,4,3,0,0,1,4,3,3,0,0,0,0,3,1,.395,.300,3,0.4,0.1,0,0,0.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
128,C,Francisco Mejia,Stamford,Stam,34906,13,12,56,48,20,14,3,0,3,10,14,8,0,0,0,0,10,2,.491,.486,15,6.8,0.5,0,1,6.9,-0.4,0.1,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
389,C,Garrett Stubbs,Gonzaga,GON,34394,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-1.5,-0.1,0,0,-1.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
17,1B,Bill Almon,San Antonio,SA,40497,4,2,9,7,2,0,2,0,0,0,2,1,0,1,0,0,2,0,.435,.400,2,0.6,0.1,1,0,0.6,0.2,-0.4,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
404,1B,Ryan O'Hearn,Gonzaga,GON,34729,5,5,18,18,6,2,1,1,2,4,3,0,0,0,0,0,6,0,.444,.400,4,1.4,0.1,0,0,1.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
575,1B,Stephen Vogt,Napa,NAPA,35869,7,1,10,10,5,5,0,0,0,0,1,0,0,0,0,0,5,0,.451,1.000,2,0.8,0.1,0,0,0.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
251,1B,Stephen Vogt,Kitchener,KIT,35869,8,7,32,29,9,5,1,0,3,8,4,3,0,0,0,0,8,1,.414,.333,6,1.4,0.1,0,0,1.5,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,2,2,2,0,2,0,0,0,1.000,0.98,0.0,1.045,0,0,18.1,0,0,0.00,2,2,0,0,0,0,0,0,1,0,0,0.0,0.0
220,1B,Stephen Vogt,Park Slope,Bros,35869,16,14,54,49,10,7,1,1,1,2,5,4,0,1,0,0,12,1,.268,.250,3,-5.4,-0.3,0,0,-5.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,1,2,0,2,0,0,0,1.000,2.25,-0.3,.697,0,0,8.0,0,0,0.00,2,2,0,0,0,0,0,0,1,0,0,0.0,0.0
36,1B,Stephen Vogt,San Jose,SJ,35869,3,2,9,7,0,0,0,0,0,0,0,2,0,0,0,0,3,2,.166,.000,0,-1.8,-0.1,0,0,-1.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
102,1B,Lee Walls,Alexandria,ALE,39591,5,4,19,16,2,2,0,0,0,0,2,2,0,1,0,0,8,1,.214,.250,0,-2.9,-0.2,0,0,-2.9,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
713,2B,Marlon Anderson,BERG,BER,39120,13,10,43,37,10,9,1,0,0,5,5,5,0,1,0,0,14,2,.321,.435,4,-2.1,-0.1,0,0,-2.0,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
549,2B,Marlon Anderson,Los Angeles,LA,39120,14,13,62,52,13,6,0,2,5,13,11,7,0,2,0,1,15,2,.386,.242,10,1.1,0.3,0,0,1.2,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
417,2B,Marlon Anderson,Chickaluma,CHI,39120,25,25,119,101,30,19,3,0,8,16,27,16,0,1,0,1,32,2,.400,.355,22,3.7,0.6,3,0,3.9,0.9,0.7,1.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
321,2B,Marlon Anderson,UCLA,UCLA,39120,4,3,11,9,3,1,0,1,1,3,1,2,0,0,0,0,3,1,.512,.400,3,1.6,0.2,0,0,1.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
308,2B,Marlon Anderson,Galveston,YAK,39120,4,4,20,17,6,5,0,0,1,3,3,3,0,0,0,0,4,0,.425,.417,4,1.1,0.1,0,0,1.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
272,2B,Marlon Anderson,Tokyo,TR,39120,19,19,87,79,28,12,6,0,10,23,19,6,0,0,0,2,29,3,.461,.429,21,8.1,0.9,3,1,8.2,0.2,0.1,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
230,2B,Marlon Anderson,Park Slope,Bros,39120,19,13,63,55,16,7,4,0,5,13,10,5,0,2,0,1,15,0,.400,.306,11,2.0,0.2,1,2,2.1,-0.8,0.3,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,3,3,5,0,4,1,0,0,.800,1.33,-0.2,.836,0,0,27.0,0,0,0.00,4,4,0,0,0,0,0,0,2,0,2,0.0,-0.2
185,2B,Marlon Anderson,Ellison Bay,EB,39120,15,14,64,60,19,13,2,0,4,10,7,4,1,0,0,0,18,1,.366,.395,9,-0.2,-0.0,0,1,-0.1,-0.4,0.1,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,2,2,0,0,0,0,0,0,.000,0.00,-0.1,.000,0,0,18.0,0,0,0.00,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.0
90,2B,Marlon Anderson,Alexandria,ALE,39120,14,13,66,55,18,10,4,0,4,9,14,11,0,0,0,0,17,0,.441,.412,15,4.7,0.5,1,1,4.9,-0.2,-0.5,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,1,1,0,1,0,0,0,1.000,1.00,0.0,1.045,0,0,9.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
