ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
165,C,Austin Barnes,Key West,KW,34095,1,1,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,.451,.500,0,0.3,0.0,0,0,0.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
389,C,Garrett Stubbs,Gonzaga,GON,34394,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-1.5,-0.1,0,0,-1.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
504,1B,Jonathan Schoop,Newark,NWK,34769,6,6,25,23,7,3,2,0,2,5,5,2,0,0,0,0,5,0,.405,.312,4,0.9,0.1,0,1,1.0,-0.5,0.4,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
411,1B,Jonathan Schoop,Gonzaga,GON,34769,5,5,19,18,4,3,0,0,1,2,1,1,0,0,0,0,4,0,.274,.231,1,-1.8,-0.2,0,2,-1.8,-1.1,0.0,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
713,2B,Marlon Anderson,BERG,BER,39120,13,10,43,37,10,9,1,0,0,5,5,5,0,1,0,0,14,2,.321,.435,4,-2.1,-0.1,0,0,-2.0,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,10,10,41,26,14,1,6,0,.976,4.00,-0.2,1.019,0,0,90.0,0,0,0.00,21,19,4,1,2,0,3,1,4,1,4,0.0,0.0
549,2B,Marlon Anderson,Los Angeles,LA,39120,14,13,62,52,13,6,0,2,5,13,11,7,0,2,0,1,15,2,.386,.242,10,1.1,0.3,0,0,1.2,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,1,4,2,2,0,1,0,1.000,4.00,0.1,1.066,0,0,9.0,0,0,0.00,0,0,0,0,1,1,0,0,2,0,0,0.0,0.0
417,2B,Marlon Anderson,Chickaluma,CHI,39120,25,25,119,101,30,19,3,0,8,16,27,16,0,1,0,1,32,2,.400,.355,22,3.7,0.6,3,0,3.9,0.9,0.7,1.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,25,25,109,60,44,5,16,0,.954,4.27,-1.8,.965,0,0,219.0,0,0,0.00,47,37,11,5,7,2,6,3,6,1,8,0.0,0.0
321,2B,Marlon Anderson,UCLA,UCLA,39120,4,3,11,9,3,1,0,1,1,3,1,2,0,0,0,0,3,1,.512,.400,3,1.6,0.2,0,0,1.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,1,1,0,1,0,0,0,1.000,1.12,0.0,.000,0,0,8.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
308,2B,Marlon Anderson,Galveston,YAK,39120,4,4,20,17,6,5,0,0,1,3,3,3,0,0,0,0,4,0,.425,.417,4,1.1,0.1,0,0,1.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,4,4,20,11,9,0,4,0,1.000,5.19,-0.4,1.066,0,0,34.2,0,0,0.00,5,5,3,1,2,0,2,0,3,0,1,0.0,0.0
272,2B,Marlon Anderson,Tokyo,TR,39120,19,19,87,79,28,12,6,0,10,23,19,6,0,0,0,2,29,3,.461,.429,21,8.1,0.9,3,1,8.2,0.2,0.1,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,19,19,71,39,32,0,13,0,1.000,3.80,0.2,1.010,0,0,168.0,0,0,0.00,22,22,7,3,8,2,13,4,6,1,11,0.0,0.0
230,2B,Marlon Anderson,Park Slope,Bros,39120,19,13,63,55,16,7,4,0,5,13,10,5,0,2,0,1,15,0,.400,.306,11,2.0,0.2,1,2,2.1,-0.8,0.3,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,8,5,19,9,8,2,2,0,.895,3.00,-1.4,.746,0,0,51.0,0,0,0.00,6,4,2,0,0,0,2,0,0,0,1,0.0,0.0
185,2B,Marlon Anderson,Ellison Bay,EB,39120,15,14,64,60,19,13,2,0,4,10,7,4,1,0,0,0,18,1,.366,.395,9,-0.2,-0.0,0,1,-0.1,-0.4,0.1,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,4,4,15,9,6,0,3,0,1.000,3.75,-0.6,.829,0,0,36.0,0,0,0.00,5,5,4,2,0,0,2,0,2,0,1,0.0,0.0
90,2B,Marlon Anderson,Alexandria,ALE,39120,14,13,66,55,18,10,4,0,4,9,14,11,0,0,0,0,17,0,.441,.412,15,4.7,0.5,1,1,4.9,-0.2,-0.5,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,12,11,57,39,16,2,14,0,.965,4.82,-0.5,.951,0,0,102.2,0,0,0.00,19,16,4,1,6,4,4,2,3,0,5,0.0,0.0
