ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
40,1B,Ron Fairly,Taylor,38395,16,9,44,39,17,9,4,0,4,12,12,5,0,0,0,0,8,0,.542,.481,14,7.6,0.6,0,0,7.9,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,4,4,13,0,13,0,0,0,1.000,3.44,-0.1,1.039,0,0,34.0,0,0,0.00,10,10,3,1,2,2,1,0,3,0,2,0.0,-0.6
333,1B,Joe Foy,Nerd,38313,5,5,17,14,4,3,0,0,1,3,1,3,0,0,0,0,4,0,.397,.333,3,0.5,0.0,0,0,0.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
401,1B,Lars Nootbaar,Hiroshima,34210,7,7,29,23,6,1,0,0,5,9,6,6,0,0,0,0,7,1,.492,.091,8,3.5,0.3,0,0,3.7,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
608,1B,Pavin Smith,West End,34160,5,5,18,16,4,3,0,0,1,2,4,2,0,0,0,0,5,0,.333,.300,2,-0.7,0.0,0,0,-0.5,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
499,1B,Amos Strunk,Totnes,36613,24,22,97,87,20,12,4,3,1,13,8,7,0,2,1,0,21,1,.297,.292,8,-7.1,-0.5,2,2,-6.4,-0.6,0.7,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,0,1,0,1,0,0,0,1.000,2.25,0.0,1.039,0,0,4.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,-0.0
588,1B,Luke Williams,XinKer,34010,5,5,21,19,3,3,0,0,0,0,1,2,0,0,0,0,5,0,.202,.214,0,-3.5,-0.3,1,1,-3.4,-0.3,0.0,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,0,2,0,2,0,0,0,1.000,3.00,-0.4,.693,0,0,6.0,0,0,0.00,2,2,0,0,0,0,2,0,0,0,2,0.0,0.0
809,2B,Lance Blankenship,St. Paul,38971,7,6,33,21,9,5,2,0,2,3,7,12,2,0,0,0,3,0,.546,.438,11,5.8,0.5,2,2,6.1,-0.6,-0.3,-1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
118,2B,Lance Blankenship,FFS,38971,24,19,95,76,16,9,5,1,1,8,13,18,0,1,0,0,28,1,.335,.319,11,-3.3,0.1,0,0,-2.7,0.0,0.6,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,2,0,0,0,0,0,0,0,.000,0.00,-0.1,.000,0,0,7.0,0,0,0.00,0,0,0,0,0,0,1,0,0,0,0,0.0,-0.2
736,2B,Don Buford,Kannapolis,38852,12,12,56,50,10,8,1,0,1,3,5,5,0,1,0,0,17,0,.264,.281,3,-5.9,-0.3,5,1,-5.5,0.6,0.3,0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
632,2B,Don Buford,Cepheid,38852,10,9,44,37,8,7,1,0,0,2,5,7,3,0,0,0,12,0,.241,.320,1,-5.7,-0.3,0,1,-5.4,-0.5,1.0,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
