ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
558,1B,Aledmys Diaz,San Diego,34528,5,1,6,5,1,0,0,0,1,3,1,0,0,0,1,0,1,0,.294,.000,0,-0.5,-0.0,0,0,-0.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
27,1B,Dick Lundy,Taylor,35373,27,23,124,110,31,19,9,1,2,17,22,10,0,1,1,2,24,0,.334,.337,15,-4.4,0.1,3,0,-3.5,0.9,1.7,2.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,8,0,8,6,2,0,1,0,1.000,2.51,-0.5,.919,0,0,28.2,0,0,0.00,5,5,2,0,2,0,0,0,1,0,1,0.0,0.0
246,1B,Ted Strong,Joliet,40598,6,6,25,22,7,4,1,1,1,4,5,3,0,0,0,0,9,0,.414,.500,5,1.1,0.1,1,0,1.3,0.3,-1.0,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
588,1B,Luke Williams,XinKer,34010,5,5,21,19,3,3,0,0,0,0,1,2,0,0,0,0,5,0,.202,.214,0,-3.5,-0.3,1,1,-3.4,-0.3,0.0,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
569,2B,Hanser Alberto,XinKer,34076,1, ,4,4,2,1,1,0,0,2,0,0,0,0,0,0,0,0,.529,.500,1,0.6,0.1,0,0,0.7,0.0,0.1,0.1,1,0,0.0,4,1,1,0,0,0,1,4,4,2,0,0,1,.000,0,0,1,0,1,0.10,20,20,0,0,0,0,0.00,0.0,0.0,0.0,11.86,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
541,2B,Hanser Alberto,Jackson,34076,12,10,46,42,11,10,1,0,0,3,3,3,0,0,0,1,5,0,.273,.289,2,-4.5,-0.1,0,0,-4.1,0.0,0.7,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,6.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
97,2B,Hanser Alberto,Tampa Bay,34076,4, ,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,.227,.250,0,-0.6,-0.1,0,1,-0.5,-0.6,0.0,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
350,2B,Christian Arroyo,Rancho Bernardo,34960,16,15,66,60,22,17,2,0,3,11,13,3,0,2,0,1,11,3,.409,.404,13,2.6,0.3,1,0,3.0,0.4,-1.7,-1.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,15,15,53,34,17,2,7,0,.962,3.43,-1.2,.950,0,0,134.0,0,0,0.00,29,27,1,0,5,0,10,1,7,0,9,0.0,0.0
583,2B,Ernie Clement,XinKer,34799,5,5,22,20,3,3,0,0,0,0,2,2,0,0,0,0,5,3,.192,.200,0,-3.9,-0.2,0,0,-3.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
199,2B,Ernie Clement,Auckland,34799,6,6,26,25,4,2,2,0,0,1,2,0,0,0,0,1,5,0,.163,.190,-1,-5.4,-0.3,0,0,-5.2,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
