ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
715,C,Austin Nola,Twilight,34067,3,3,13,13,5,4,0,0,1,4,2,0,0,0,0,0,2,0,.414,.400,2,0.5,0.1,0,0,0.6,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
308,1B,Dylan Moore,Carolina,34602,2,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,.000,.000,-1,-2.3,-0.1,0,0,-2.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
666,1B,Luke Williams,XinKer,34010,7,7,32,28,8,7,1,0,0,1,2,4,0,0,0,0,11,0,.330,.471,3,-1.4,-0.2,0,2,-1.3,-1.0,-1.4,-2.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
735,2B,Hanser Alberto,Elysian Fields,34076,20,17,77,70,25,18,3,0,4,19,15,3,0,3,0,1,12,2,.410,.382,15,2.8,0.3,0,0,3.0,0.0,-2.4,-2.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
645,2B,Hanser Alberto,XinKer,34076,2,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,.000,.000,-1,-1.9,-0.1,0,0,-1.9,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,1,4,1,3,0,1,0,1.000,4.50,-0.0,1.075,0,0,8.0,0,0,0.00,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0
355,2B,Hanser Alberto,CT,34076,10,10,41,38,10,8,0,0,2,6,5,3,0,0,0,0,8,1,.318,.286,4,-2.3,-0.3,0,3,-2.2,-1.5,-0.2,-1.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
48,2B,Christian Arroyo,D.C.,34960,3,3,12,9,1,1,0,0,0,0,1,3,0,0,0,0,3,0,.264,.167,0,-1.3,-0.1,0,0,-1.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,2,2,8,5,2,1,1,0,.875,3.71,-0.8,.768,0,0,17.0,0,0,0.00,6,4,0,0,2,1,2,0,1,0,1,0.0,0.0
709,2B,Ernie Clement,Twilight,34799,6,6,22,21,4,4,0,0,0,1,3,1,0,0,0,0,3,2,.199,.222,0,-3.9,-0.0,0,0,-3.8,0.0,1.6,1.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,2,1,7,6,1,0,0,0,1.000,6.30,0.4,1.075,0,0,10.0,0,0,0.00,6,6,1,1,0,0,0,0,1,0,0,0.0,0.0
661,2B,Ernie Clement,XinKer,34799,7,7,31,29,9,8,1,0,0,1,3,2,0,0,0,0,6,1,.321,.391,3,-1.6,0.0,1,1,-1.5,-0.2,0.6,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
778,2B,Craig Counsell,East Brunswick,40335,12,12,50,42,18,15,2,0,1,6,9,7,0,0,0,1,10,0,.461,.531,12,4.4,0.3,2,3,4.5,-1.0,-0.8,-1.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
