ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
701,C,Francisco Mejia,Kendall West,KW,34906,11,11,57,48,17,10,4,0,3,5,14,9,0,0,0,0,14,3,.455,.452,13,4.6,0.5,0,0,4.7,0.0,0.7,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
613,C,Francisco Mejia,Falmouth,FF,34906,17,11,59,53,19,14,3,0,2,8,13,4,0,0,2,0,12,0,.387,.436,10,0.6,0.0,0,0,0.7,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
570,C,Francisco Mejia,Tony Da Mucha,GG,34906,1,1,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.253,.000,0,-0.4,0.0,0,0,-0.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
536,C,Francisco Mejia,San Pedro,SP,34906,7,6,28,27,6,4,1,0,1,1,3,1,0,0,0,0,8,0,.262,.278,1,-3.3,-0.2,0,0,-3.3,0.0,0.8,0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
226,C,Francisco Mejia,Cederburg,Csq,34906,10,8,34,34,12,8,0,0,4,8,4,0,0,0,0,0,10,0,.418,.400,7,1.4,0.1,0,0,1.5,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
183,C,Francisco Mejia,Stamford,Stam,34906,15,14,70,62,22,16,2,0,4,6,14,8,0,0,0,0,15,0,.428,.419,15,3.7,0.5,0,0,3.8,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,1,1,0,1,0,0,0,1.000,1.00,-0.0,1.044,0,0,9.0,0,0,0.00,1,1,0,0,0,0,0,0,1,0,0,0.0,0.0
487,1B,Stephen Vogt,Circle City,CC,35869,10,10,42,39,13,9,1,0,3,7,6,3,0,0,0,0,7,1,.401,.345,7,1.1,0.2,0,0,1.1,0.0,1.1,1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
96,1B,Stephen Vogt,Corpus Christi,CC,35869,13,13,60,51,22,13,2,0,7,13,12,8,0,1,0,0,13,0,.553,.484,20,10.9,0.8,0,0,11.0,0.0,-1.3,-1.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,6,6,8,0,8,0,0,0,1.000,1.22,-0.7,.928,0,0,59.0,0,0,0.00,7,5,3,3,1,0,1,0,2,0,4,0.0,0.2
218,1B,Lee Walls,Cederburg,Csq,39591,1, ,2,2,2,0,0,0,2,6,2,0,0,0,0,0,0,0,1.736,.000,3,2.8,0.2,0,0,2.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
802,2B,Marlon Anderson,Austin,AUS,39120,5,5,23,20,9,5,1,0,3,7,6,2,0,1,0,0,7,0,.576,.600,8,4.7,0.4,0,1,4.7,-0.5,0.8,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,1,1,0,1,0,0,0,1.000,1.29,0.2,.000,0,0,7.0,0,0,0.00,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0
728,2B,Marlon Anderson,Dexter,RAYS,39120,8,8,33,31,7,5,0,0,2,5,3,2,0,0,0,0,12,0,.289,.294,2,-3.0,-0.1,1,0,-2.9,0.3,0.1,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,7,7,12,0,12,0,0,0,1.000,1.77,0.4,1.044,0,0,61.0,0,0,0.00,10,10,1,1,2,1,0,0,1,0,3,0.0,0.3
674,2B,Marlon Anderson,Toronto,TCX,39120,6,2,13,13,3,2,1,0,0,2,2,0,0,0,0,0,9,0,.232,.750,0,-1.9,-0.1,1,0,-1.9,0.2,-0.2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,1,0,0,0,0,0,0,.000,0.00,-0.1,.000,0,0,9.0,0,0,0.00,0,0,0,0,0,0,1,0,0,0,0,0.0,0.3
614,2B,Marlon Anderson,Falmouth,FF,39120,19,17,79,69,23,14,4,0,5,11,10,9,0,1,0,0,20,1,.428,.409,17,4.1,0.3,1,3,4.3,-1.2,-0.4,-1.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
552,2B,Marlon Anderson,Nebula,NEB,39120,11,10,49,40,15,10,3,0,2,6,13,8,0,1,0,0,13,1,.469,.520,12,4.7,0.6,2,0,4.7,0.6,0.3,0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
453,2B,Marlon Anderson,Safety Bay,SB,39120,6,6,25,21,7,6,0,0,1,3,4,4,0,0,0,0,3,3,.409,.353,4,0.8,0.1,0,0,0.9,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
282,2B,Marlon Anderson,Tokyo,TR,39120,6,6,27,24,3,1,1,0,1,2,3,2,0,1,0,0,9,0,.227,.143,0,-4.1,-0.2,1,0,-4.1,0.2,0.0,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
