ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
496,1B,Dave Altizer,Aurora,ARA,40492,10,10,52,45,18,11,3,0,4,18,12,6,1,0,0,1,8,0,.468,.412,13,4.9,0.4,4,2,5.0,-0.2,0.4,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
275,1B,Owen Miller,Tokyo,TR,34793,7,7,33,30,9,5,3,0,1,2,3,3,0,0,0,0,12,0,.368,.471,5,-0.3,0.1,1,0,-0.2,0.3,-0.2,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,7,7,22,17,4,1,2,0,.955,3.10,-0.1,.985,0,0,61.0,0,0,0.00,16,14,1,1,6,2,1,0,1,0,4,0.0,0.0
650,2B,Casey Candaele,Kicks,KK,40398,5,5,23,21,11,11,0,0,0,5,5,2,0,0,0,0,3,0,.500,.611,6,2.9,0.3,2,1,3.0,-0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
467,2B,Casey Candaele,Circle City,CC,40398,9,9,43,38,9,9,0,0,0,1,3,5,0,0,0,0,5,1,.278,.273,2,-4.4,-0.2,0,1,-4.3,-0.4,-0.4,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
397,2B,Casey Candaele,Derp Force,DF,40398,5,2,15,11,2,2,0,0,0,1,0,1,0,2,0,1,2,0,.276,.200,0,-1.6,-0.1,0,0,-1.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
352,2B,Casey Candaele,Diablos,DIRO,40398,21,21,98,84,29,21,6,0,2,13,18,14,0,0,0,0,17,1,.412,.415,19,3.5,0.6,1,1,3.7,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,1,3,2,1,0,0,0,1.000,3.00,-0.2,.734,0,0,9.0,0,0,0.00,2,2,0,0,1,0,0,0,0,0,0,0.0,0.0
141,2B,Casey Candaele,Nevada,NEV,40398,7,7,27,24,4,3,1,0,0,0,1,3,0,0,0,0,7,1,.230,.235,0,-4.1,-0.2,0,0,-4.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
32,2B,Casey Candaele,Forest Hills,FH,40398,16,16,73,65,22,19,3,0,0,12,15,8,0,0,0,0,11,1,.369,.407,11,-0.6,0.2,3,2,-0.5,-0.2,0.1,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,3,0,6,2,4,0,1,0,1.000,7.71,-0.2,1.100,0,0,7.0,0,0,0.00,3,3,1,0,1,0,1,0,1,0,0,0.0,0.0
15,2B,Casey Candaele,Brattleboro,BRA,40398,5,5,20,16,5,4,1,0,0,0,2,4,0,0,0,0,3,2,.393,.385,3,0.3,-0.0,0,0,0.4,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
756,2B,Willi Castro,Letterkenny,LET,40708,4,4,15,12,2,2,0,0,0,0,0,2,0,1,0,0,4,1,.274,.250,0,-1.6,-0.2,0,1,-1.6,-0.5,0.0,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
535,2B,Willi Castro,San Pedro,SP,40708,6,6,21,20,7,4,2,0,1,2,2,1,0,0,0,0,4,1,.406,.400,4,0.6,0.1,0,0,0.7,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
247,2B,Willi Castro,Windsor,WIN,40708,24,24,101,88,19,14,1,2,2,10,13,12,0,0,1,0,30,2,.291,.304,7,-8.9,-0.2,3,3,-8.7,-0.8,1.6,0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
128,2B,Willi Castro,GKT,GKT,40708,5,5,18,16,1,0,0,0,1,2,3,2,0,0,0,0,8,1,.181,.000,0,-3.6,-0.2,0,0,-3.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
811,2B,Marwin Gonzalez,Austin,AUS,40659,5,5,26,24,9,6,1,0,2,7,6,2,0,0,0,0,6,1,.448,.438,6,1.9,0.1,2,0,1.9,0.5,-1.1,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
712,2B,Marwin Gonzalez,Kendall West,KW,40659,9,9,43,37,15,9,2,0,4,17,7,6,0,0,0,0,10,0,.513,.478,13,6.0,0.5,1,0,6.1,0.4,0.1,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,2,2,6,4,2,0,0,0,1.000,2.57,-0.5,.880,0,0,21.0,0,0,0.00,3,3,1,0,2,0,2,0,0,0,1,0.0,0.0
115,2B,Marwin Gonzalez,GKT,GKT,40659,11,11,48,40,12,8,2,0,2,5,7,8,0,0,0,0,9,3,.400,.345,9,1.1,0.3,0,0,1.2,0.0,0.9,0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
392,2B,Lee Magee,Derp Force,DF,39968,6,6,29,25,10,9,0,0,1,3,5,4,0,0,0,0,4,0,.446,.450,6,2.1,0.3,0,0,2.1,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
293,2B,Lee Magee,Webb City,WC,39968,5,5,22,22,2,2,0,0,0,0,0,0,0,0,0,0,5,1,.083,.118,-3,-6.7,-0.4,0,0,-6.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,0,2,2,0,0,0,0,1.000,9.00,0.3,1.100,0,0,2.0,0,0,0.00,1,1,0,0,0,0,1,1,0,0,0,0.0,0.0
77,2B,Lee Magee,Bora Bora,BB,39968,3,2,9,9,3,2,1,0,0,0,1,0,0,0,0,0,2,0,.335,.429,1,-0.4,-0.0,1,0,-0.4,0.2,-0.6,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
773,2B,Benny McCoy,Aina Haina,AH,39936,7,7,30,25,9,6,1,0,2,5,5,5,0,0,0,0,7,0,.464,.438,7,2.7,0.2,0,1,2.7,-0.4,-0.4,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
473,2B,Benny McCoy,Circle City,CC,39936,2,1,3,3,2,1,0,0,1,1,1,0,0,0,0,0,0,0,.882,.500,2,1.6,0.1,0,0,1.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
193,2B,Owen Miller,Stamford,Stam,34793,15,15,75,67,25,17,2,0,6,13,13,7,0,1,0,0,23,2,.458,.500,18,6.2,0.4,0,0,6.4,0.0,-2.1,-2.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,2,1,3,2,1,0,0,0,1.000,2.70,0.3,1.100,0,0,10.0,0,0,0.00,1,1,1,1,1,1,0,0,1,0,0,0.0,0.0
500,2B,Abraham Nunez,Aurora,ARA,39860,4,3,14,13,2,2,0,0,0,0,0,1,0,0,0,0,4,1,.184,.222,0,-2.8,-0.2,0,0,-2.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,1,2,2,0,0,0,0,1.000,2.00,0.0,1.100,0,0,9.0,0,0,0.00,2,2,0,0,0,0,2,0,0,0,2,0.0,0.0
349,2B,Jody Reed,Diablos,DIRO,39791,20,19,91,71,18,13,5,0,0,4,14,19,0,1,0,0,12,5,.362,.305,13,-1.4,-0.0,0,0,-1.2,0.0,-1.1,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
94,2B,Jody Reed,Corpus Christi,CC,39791,18,18,85,77,20,19,1,0,0,6,8,6,0,0,1,1,23,6,.271,.364,4,-9.3,-0.6,0,0,-9.1,0.0,-1.4,-1.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,3,3,16,10,5,1,2,0,.938,4.50,-0.9,.786,0,0,30.0,0,0,0.00,9,8,2,1,0,0,1,0,3,0,4,0.0,0.0
588,2B,Rey Sanchez,Tony Da Mucha,GG,39724,5,5,22,20,5,5,0,0,0,2,5,2,0,0,0,0,3,1,.275,.294,1,-2.3,-0.1,0,0,-2.3,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
427,2B,Rey Sanchez,Madison,MAD,39724,5,5,23,20,7,6,1,0,0,2,3,2,0,1,0,0,3,0,.389,.412,4,0.3,0.2,0,0,0.3,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
