ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
193,1B,Bill Almon,Long Beach,LBA,40497,10,10,40,36,7,6,1,0,0,4,7,4,0,0,0,0,15,1,.242,.333,1,-5.6,-0.3,2,1,-5.3,-0.1,0.8,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
43,1B,Bill Almon,San Antonio,SA,40497,17,13,66,60,15,8,5,1,1,12,8,5,0,0,0,1,21,2,.306,.359,6,-4.8,-0.3,1,0,-4.3,0.3,-1.2,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,6,5,9,7,1,1,2,0,.889,1.60,-0.4,.953,0,0,45.0,0,0,0.00,5,4,1,0,1,1,1,0,1,0,0,0.0,0.0
768,1B,Bobby Dalbec,Amarillo,AMA,34965,4,3,14,14,2,2,0,0,0,0,2,0,0,0,0,0,6,1,.129,.250,-1,-3.6,-0.2,0,0,-3.5,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,2,2,6,6,0,0,1,0,1.000,3.00,0.3,1.089,0,0,18.0,0,0,0.00,3,3,1,1,0,0,0,0,0,0,0,0.0,0.0
644,1B,Bobby Dalbec,Don Quixote,DOFI,34965,5,5,22,20,4,4,0,0,0,1,2,2,0,0,0,0,7,0,.234,.308,0,-3.2,-0.2,0,0,-3.1,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
617,1B,Matt Davidson,Raccoon City,RC,40748,12,11,50,43,11,6,2,0,3,10,8,7,0,0,0,0,16,3,.365,.333,7,-0.5,-0.0,1,0,-0.2,0.3,-1.0,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,1,0,1,1,0,0,0,0,1.000,4.50,0.0,1.089,0,0,2.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
351,1B,Owen Miller,Tokyo,TR,34793,21,20,92,79,27,19,3,0,5,12,19,12,0,1,0,0,25,3,.426,.449,20,5.0,0.6,0,0,5.6,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
788,1B,Renato Nunez,Bridgetown,BRI,35758,3, ,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.8,-0.1,0,0,-0.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
337,1B,Renato Nunez,Tokyo,TR,35758,22,22,100,90,25,17,1,0,7,20,17,10,0,0,0,0,31,1,.362,.346,15,-1.4,-0.1,0,0,-0.7,0.0,-1.6,-1.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
569,1B,Edwin Rios,Bern,BERN,34103,4,2,10,5,0,0,0,0,0,0,1,5,0,0,0,0,4,0,.379,.000,1,0.0,-0.0,0,0,0.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,1,1,2,1,0,1,0,0,.500,1.12,-0.6,.544,0,0,8.0,0,0,0.00,0,0,2,0,2,1,0,0,0,0,0,0.0,0.0
484,1B,Edwin Rios,Safety Bay,SB,34103,7,7,30,25,4,1,0,0,3,8,8,4,0,1,0,0,11,1,.329,.091,3,-1.5,-0.1,0,0,-1.2,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
