ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
193,1B,Bill Almon,Long Beach,LBA,40497,10,10,40,36,7,6,1,0,0,4,7,4,0,0,0,0,15,1,.242,.333,1,-5.6,-0.3,2,1,-5.3,-0.1,0.8,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
43,1B,Bill Almon,San Antonio,SA,40497,17,13,66,60,15,8,5,1,1,12,8,5,0,0,0,1,21,2,.306,.359,6,-4.8,-0.3,1,0,-4.3,0.3,-1.2,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,4,2,13,7,6,0,0,0,1.000,5.32,0.5,1.111,0,0,22.0,0,0,0.00,7,7,3,2,0,0,1,0,0,0,1,0.0,0.0
351,1B,Owen Miller,Tokyo,TR,34793,21,20,92,79,27,19,3,0,5,12,19,12,0,1,0,0,25,3,.426,.449,20,5.0,0.6,0,0,5.6,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,20,20,60,40,18,2,10,0,.967,2.97,-1.0,.988,0,0,176.0,0,0,0.00,31,27,8,3,10,3,7,1,6,1,7,0.0,0.0
505,2B,Casey Candaele,Los Angeles,LA,40398,2,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,.181,.250,0,-1.0,-0.1,0,0,-1.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
461,2B,Casey Candaele,Gun Barrel City,Gun,40398,8,8,33,28,10,8,1,0,1,7,7,5,0,0,0,0,3,0,.423,.375,7,1.6,0.0,0,0,1.9,0.0,-1.0,-1.0,1,0,1.2,11,7,2,2,0,0,0,1,1,4,0,2,0,.400,0,0,0,0,1,0.56,47,47,1,2,0,0,8.59,-0.0,-0.0,0.0,7.59,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
602,2B,Willi Castro,Raccoon City,RC,40708,11,11,44,39,16,12,3,0,1,6,5,5,0,0,0,0,13,0,.454,.600,11,3.6,0.5,0,0,3.9,0.0,0.8,0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,3,3,16,12,3,1,3,0,.938,5.00,-0.5,.940,0,0,27.0,0,0,0.00,10,8,0,0,0,0,2,0,3,0,5,0.0,0.0
308,2B,Willi Castro,Wodonga Hawks,WH,40708,1, ,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.193,1.000,1,0.9,0.1,0,0,0.9,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
154,2B,Willi Castro,GKT,GKT,40708,3,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,.000,.000,-1,-2.7,-0.2,0,0,-2.7,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,0,3,2,1,0,1,0,1.000,13.50,0.2,1.111,0,0,2.0,0,0,0.00,1,1,1,1,0,0,0,0,0,0,0,0.0,0.0
122,2B,Willi Castro,Phoenix,PHX,40708,3, ,4,4,1,1,0,0,0,0,0,0,0,0,0,0,2,0,.227,.500,0,-0.6,-0.0,0,0,-0.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
204,2B,Jim Davenport,Long Beach,LBA,38570,6,5,23,19,3,2,0,0,1,2,4,4,0,0,0,0,5,1,.285,.154,1,-2.2,-0.2,0,0,-2.0,0.0,-1.1,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
776,2B,Greg Garcia,Bridgetown,BRI,35774,4,4,16,15,5,4,1,0,0,2,0,1,0,0,0,0,3,0,.348,.417,2,-0.4,0.0,0,0,-0.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
672,2B,Greg Garcia,Trenton,TRE,35774,1, ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.000,.000,0,-0.4,-0.0,0,0,-0.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
641,2B,Leury Garcia,Evansville,EVA,34839,3, ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000,.000,0,-0.4,-0.0,0,0,-0.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
805,2B,Marwin Gonzalez,Sugar Land,SL,40659,4,4,16,15,0,0,0,0,0,0,0,0,0,1,0,0,6,0,.049,.000,-2,-5.5,-0.4,0,0,-5.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
748,2B,Marwin Gonzalez,Amarillo,AMA,40659,6,6,23,20,2,1,0,0,1,3,2,3,0,0,0,0,10,0,.213,.111,0,-3.9,-0.3,0,1,-3.7,-0.5,-0.5,-1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
687,2B,Marwin Gonzalez,Trenton,TRE,40659,9,9,38,33,4,2,1,0,1,3,2,4,0,0,1,0,13,0,.204,.158,0,-6.8,-0.4,1,0,-6.5,0.2,0.1,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
141,2B,Marwin Gonzalez,GKT,GKT,40659,5,4,18,17,3,3,0,0,0,1,2,1,0,0,0,0,9,0,.193,.375,0,-3.4,-0.2,0,0,-3.3,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
123,2B,Marwin Gonzalez,Phoenix,PHX,40659,5,5,17,14,5,2,2,0,1,1,5,3,0,0,0,0,3,0,.481,.400,4,1.9,0.2,0,0,2.0,0.0,-0.7,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
4,2B,Marwin Gonzalez,Porto,POR,40659,15,9,47,36,5,1,3,0,1,5,8,10,0,1,0,0,17,0,.310,.222,4,-3.2,-0.2,0,1,-2.9,-0.5,0.3,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,1,3,3,0,0,0,0,1.000,3.38,0.2,1.111,0,0,8.0,0,0,0.00,2,2,1,1,0,0,1,0,0,0,1,0.0,0.0
655,2B,Benny McCoy,Don Quixote,DOFI,39936,5,5,20,17,9,6,3,0,0,5,2,3,0,0,0,0,5,0,.564,.750,7,4.0,0.3,0,1,4.1,-0.5,0.1,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
169,2B,Benny McCoy,Auckland,AKL+,39936,8,7,29,23,4,4,0,0,0,2,3,5,0,0,1,0,12,0,.256,.364,1,-3.6,-0.2,0,0,-3.4,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,1,3,1,2,0,0,0,1.000,3.00,-0.3,.741,0,0,9.0,0,0,0.00,2,1,0,0,1,1,0,0,1,0,1,0.0,0.0
727,2B,Jody Reed,BERG,BER,39791,24,23,116,103,27,19,6,0,2,12,23,12,0,1,0,0,23,5,.325,.321,13,-6.1,-0.1,0,0,-5.3,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,5,5,16,15,1,0,1,0,1.000,3.27,0.3,1.111,0,0,44.0,0,0,0.00,10,10,3,3,3,0,6,0,2,0,2,0.0,0.0
537,2B,Jody Reed,Kholin,KHO,39791,5,5,21,17,4,4,0,0,0,0,4,4,0,0,0,0,2,0,.317,.267,2,-1.3,-0.1,0,1,-1.1,-0.5,0.4,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
490,2B,Jody Reed,Los Angeles,LA,39791,5,4,22,17,7,6,0,0,1,1,3,5,0,0,0,0,2,2,.497,.429,6,2.8,0.2,0,0,3.0,0.0,-0.9,-0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
459,2B,Jody Reed,Gun Barrel City,Gun,39791,14,13,64,53,23,16,4,0,3,14,14,11,0,0,0,0,13,2,.512,.541,19,9.2,0.9,0,0,9.6,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
364,2B,Jody Reed,brAin,BRN,39791,10,10,48,40,8,4,3,0,1,5,8,8,0,0,0,0,6,6,.312,.212,4,-3.2,-0.0,0,0,-2.8,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
319,2B,Jody Reed,Kennereigh,KEN,39791,6,6,28,24,4,3,0,0,1,1,1,4,0,0,0,0,14,1,.267,.333,1,-3.2,-0.2,0,1,-3.0,-0.5,-0.6,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
54,2B,Jody Reed,Chernobyl,CHE,39791,18,18,95,82,23,15,5,0,3,10,18,12,0,1,0,0,20,1,.364,.339,14,-1.1,0.3,0,0,-0.4,0.0,-1.0,-1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
39,2B,Jody Reed,San Antonio,SA,39791,23,23,114,102,36,22,10,0,4,14,19,9,0,1,0,2,26,0,.406,.432,23,3.7,0.6,0,0,4.5,0.0,-2.4,-2.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,3,3,8,5,3,0,0,0,1.000,2.77,0.1,1.111,0,0,26.0,0,0,0.00,7,7,0,0,2,0,1,0,3,0,1,0.0,0.0
