ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
333,1B,Chuck Hinton,Wash Park,WP,37966,6,2,12,10,5,3,0,0,2,6,3,2,0,0,0,0,2,0,.642,.500,5,3.3,0.3,0,0,3.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,4,2,6,3,3,0,2,0,1.000,2.70,0.0,1.108,0,0,20.0,0,0,0.00,1,1,3,2,0,0,1,0,0,0,0,0.0,0.0
757,1B,Rex Hudler,Underground,UND,40092,9,9,39,36,11,6,3,1,1,3,3,3,0,0,0,0,12,0,.371,.435,6,-0.1,0.0,0,1,-0.1,-0.5,0.0,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,3,3,12,9,3,0,2,0,1.000,4.00,-0.2,.985,0,0,27.0,0,0,0.00,5,4,1,0,2,0,2,1,2,1,0,0.0,0.0
586,1B,Rex Hudler,dboyer,DBO,40092,9,9,40,40,11,8,2,0,1,6,4,0,0,0,0,0,12,0,.284,.370,2,-3.7,-0.2,0,1,-3.6,-0.5,0.3,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,2,0,3,1,2,0,0,0,1.000,6.75,0.2,1.108,0,0,4.0,0,0,0.00,0,0,2,2,0,0,0,0,1,0,0,0.0,0.0
592,2B,Hanser Alberto,dboyer,DBO,34076,2, ,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,.904,1.000,0,0.5,0.1,0,0,0.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,0,1,1,0,0,0,0,1.000,9.00,0.1,1.108,0,0,1.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
822,2B,Craig Biggio,KAU,KAU,40454,3,3,13,12,2,0,2,0,0,0,2,1,0,0,0,0,7,1,.242,.400,0,-1.7,-0.1,1,0,-1.7,0.2,0.4,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,3,3,18,9,8,1,5,0,.944,5.88,-0.4,.886,0,0,26.0,0,0,0.00,7,5,1,0,0,0,1,1,1,0,2,0.0,0.0
404,2B,Craig Biggio,Clovis,CLO,40454,4, ,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-1.1,-0.1,0,0,-1.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
380,2B,Craig Biggio,Tulsa,TUL,40454,6,6,28,23,5,4,0,0,1,3,4,5,1,0,0,0,7,0,.299,.267,2,-2.1,-0.1,0,1,-2.1,-0.5,0.8,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,6,6,19,12,7,0,6,0,1.000,3.23,-0.1,1.108,0,0,53.0,0,0,0.00,6,5,3,1,2,1,0,0,1,0,0,0.0,0.0
344,2B,Craig Biggio,Storrs,STO,40454,5,5,22,20,3,3,0,0,0,2,3,1,0,0,0,1,7,1,.157,.214,-1,-4.9,-0.3,0,0,-4.8,0.0,0.7,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
231,2B,Craig Biggio,CityName,CIT,40454,1, ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.4,-0.0,0,0,-0.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
647,2B,Don Buford,Cygnus,Cygn,38852,3,3,14,12,2,1,0,0,1,3,2,2,0,0,0,0,4,0,.297,.143,1,-1.1,-0.0,0,0,-1.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,2,2,8,6,2,0,2,0,1.000,4.00,0.2,1.108,0,0,18.0,0,0,0.00,4,3,1,1,1,0,1,1,0,0,0,0.0,0.0
