ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
779,SP,Oscar Levis,Taylor,TAY,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,6,43.0,185,162,40,26,10,2,2,18,18,20,0,43,0,.317,0,3,1,2,0,1.13,111,666,35,45,2,3,3.81,0.4,1.7,1.8,3.83,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
758,SP,Oscar Levis,Underground,UND,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.1,29,25,8,4,1,0,3,4,4,4,0,7,0,.333,0,0,0,1,0,1.02,104,104,6,4,0,0,9.65,-0.0,-0.1,0.1,4.09,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
735,SP,Oscar Levis,Our,OUR,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,3.1,20,15,5,3,1,0,1,6,4,5,0,2,0,.333,0,0,0,0,1,1.04,69,69,2,5,0,1,11.01,-0.3,-0.1,-0.2,7.55,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
587,SP,Oscar Levis,dboyer,DBO,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,11.1,57,49,14,10,3,0,1,7,7,7,0,8,1,.325,0,0,0,0,0,1.03,107,214,10,16,0,0,5.66,-0.3,0.2,0.3,5.36,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
545,SP,Oscar Levis,Elysian Fields,Nine,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,7.1,31,29,7,5,0,1,1,4,4,1,0,7,1,.286,0,0,0,0,4,0.50,29,119,11,4,0,0,4.49,0.0,0.1,0.1,3.47,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
527,SP,Oscar Levis,Lehi,LEH,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,14.2,69,58,18,10,4,0,4,10,10,9,0,17,1,.368,0,1,0,3,0,0.90,95,285,10,13,0,0,7.08,-0.4,0.1,0.3,3.91,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
317,SP,Oscar Levis,Wash Park,WP,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,10.1,50,44,15,7,5,0,3,8,8,3,0,5,2,.324,0,1,0,1,7,1.07,25,181,12,13,0,0,8.06,0.1,-0.1,0.0,5.23,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
205,SP,Oscar Levis,Marshall,MAR,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.0,23,19,2,1,0,0,1,1,1,2,0,5,2,.077,0,0,0,1,0,0.89,80,80,6,6,1,0,6.31,0.2,0.1,0.4,3.81,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
44,SP,Oscar Levis,The Family,Fam,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,1,8.2,38,36,12,7,1,0,4,7,7,2,0,15,0,.471,0,0,0,1,4,0.91,35,175,4,5,0,1,7.04,0.1,0.0,0.0,1.18,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
509,RP,Oscar Levis,Besaid,BES,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,9.2,48,44,14,10,3,0,1,6,6,4,0,13,0,.433,0,0,0,1,6,1.39,29,178,8,7,0,0,3.70,-0.5,0.3,0.1,3.07,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
