ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
266,C,Mike Grady,Las Vegas,LV,40176,3,2,9,8,2,1,1,0,0,0,1,1,0,0,0,0,5,0,.317,.667,0,-0.5,-0.1,0,0,-0.5,0.0,-1.2,-1.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,1,1,2,0,2,0,0,0,1.000,2.08,0.0,.000,0,0,8.2,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,0.0,0.0
728,1B,Casey Blake,Our,OUR,40451,5,4,18,18,1,1,0,0,0,0,1,0,0,0,0,0,5,0,.050,.077,-3,-5.9,-0.4,0,0,-5.9,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
705,1B,Casey Blake,Jeju,JEU,40451,20,15,85,71,24,13,4,1,6,14,20,13,0,1,0,0,26,2,.459,.462,20,7.4,1.0,0,0,7.4,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,10,10,34,29,4,1,4,0,.971,3.38,2.1,1.088,0,0,88.0,0,0,0.00,15,15,7,7,6,3,1,1,2,2,1,0.0,0.0
405,1B,Casey Blake,Clovis,CLO,40451,4,4,17,15,3,3,0,0,0,0,2,2,0,0,0,0,6,0,.248,.333,0,-2.2,-0.1,0,0,-2.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
92,1B,Casey Blake,Goyang,GOY,40451,10,10,34,29,6,1,2,0,3,5,4,3,0,2,0,0,11,1,.363,.200,5,-0.4,-0.1,0,0,-0.4,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
611,1B,Miguel Sano,Campbelltown,CAM,34709,6,6,26,19,6,2,1,0,3,6,4,7,0,0,0,0,9,0,.520,.429,8,3.9,0.3,0,0,3.9,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
685,1B,Ted Strong,Toronto,TOR,40598,23,22,100,81,19,10,7,0,2,10,14,18,0,1,0,0,29,2,.352,.340,13,-2.2,0.2,4,1,-2.2,0.5,1.5,2.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,1,0,2,1,1,0,0,0,1.000,9.00,0.1,1.088,0,0,2.0,0,0,0.00,1,1,1,1,0,0,0,0,0,0,0,0.0,0.0
592,2B,Hanser Alberto,dboyer,DBO,34076,2, ,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,.904,1.000,0,0.5,0.1,0,0,0.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
782,2B,Craig Counsell,Taylor,TAY,40335,10,8,36,31,8,6,2,0,0,3,6,3,0,1,0,1,11,0,.301,.381,3,-2.7,-0.2,0,0,-2.6,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,1,0,2,2,0,0,0,0,1.000,9.00,0.1,1.088,0,0,2.0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,0.0,0.0
593,2B,Craig Counsell,dboyer,DBO,40335,9,9,35,26,11,9,1,0,1,7,7,7,0,0,1,1,8,1,.467,.556,8,3.3,0.5,0,1,3.3,-0.4,1.1,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
36,2B,Craig Counsell,The Family,Fam,40335,7,5,25,23,5,3,2,0,0,1,3,2,0,0,0,0,6,0,.264,.294,1,-2.8,-0.2,0,1,-2.8,-0.5,0.1,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,2,2,2,1,1,0,0,0,1.000,1.29,-0.2,1.088,0,0,14.0,0,0,0.00,2,2,0,0,2,0,0,0,1,0,0,0.0,0.0
186,2B,Bingo DeMoss,Marshall,MAR,35365,7,5,28,25,6,6,0,0,0,1,2,3,0,0,0,0,8,0,.274,.353,1,-2.9,-0.3,0,3,-2.8,-1.6,-0.6,-2.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
775,2B,Felix Mantilla,Underground,UND,37537,9,9,38,29,9,4,0,0,5,12,9,9,0,0,0,0,6,0,.503,.222,11,5.0,0.4,1,0,5.0,0.3,-0.6,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
743,2B,Felix Mantilla,Our,OUR,37537,9,9,37,34,11,7,0,0,4,10,6,2,0,0,0,1,10,1,.401,.333,6,1.0,0.2,0,0,1.0,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
712,2B,Felix Mantilla,Jeju,JEU,37537,20,19,87,77,28,15,4,0,9,19,18,9,0,1,0,0,20,1,.478,.396,23,9.2,0.9,0,0,9.3,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
550,2B,Felix Mantilla,Elysian Fields,Nine,37537,9,6,32,26,6,4,0,0,2,6,4,6,0,0,0,0,8,0,.363,.250,4,-0.4,-0.2,0,0,-0.3,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
508,2B,Felix Mantilla,Besaid,BES,37537,17,16,68,62,19,11,5,0,3,12,12,6,0,0,0,0,11,3,.378,.333,11,0.2,-0.1,0,0,0.3,0.0,-2.6,-2.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
