ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
141,C,Austin Nola,Silver Leaf,SL,34067,11,9,36,34,12,8,3,0,1,3,5,2,0,0,0,0,7,1,.391,.423,6,0.6,0.1,0,0,0.6,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
6,1B,Aledmys Diaz,Doosan,DOO,34528,10,10,42,39,12,4,6,0,2,9,7,2,0,1,0,0,8,1,.394,.345,7,0.8,0.1,0,0,0.8,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
455,1B,Kyle Farmer,PJCbal,PJC,34305,5,3,12,12,7,4,1,0,2,3,4,0,0,0,0,0,2,0,.691,.625,5,3.9,0.2,0,0,3.9,0.0,-0.9,-0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,2,2,4,2,2,0,1,0,1.000,2.25,-0.2,1.112,0,0,16.0,0,0,0.00,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0
448,2B,Craig Biggio,PJCbal,PJC,40454,10,10,46,38,13,8,4,0,1,6,9,8,0,0,0,0,7,1,.430,.400,10,2.6,0.1,1,1,2.6,-0.3,-1.0,-1.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
171,2B,Craig Biggio,Memphis,MEM,40454,7,6,28,24,6,3,3,0,0,2,5,4,0,0,0,0,6,1,.333,.333,3,-1.2,0.0,2,0,-1.2,0.4,0.7,1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,6,6,11,8,3,0,2,0,1.000,1.90,-0.5,.890,0,0,52.0,0,0,0.00,9,8,1,0,1,0,0,0,0,0,2,0.0,0.0
151,2B,Craig Biggio,Silver Leaf,SL,40454,16,16,80,71,19,8,10,1,0,10,11,8,0,0,0,1,27,0,.334,.422,9,-3.4,-0.0,2,1,-3.4,-0.1,-0.3,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,16,16,61,40,19,2,11,0,.967,3.71,0.6,1.017,0,0,143.0,0,0,0.00,22,20,4,3,8,3,3,0,7,3,4,0.0,0.0
821,2B,Don Buford,Grover Beach,GB,38852,3,2,9,9,2,2,0,0,0,0,1,0,0,0,0,0,1,0,.201,.250,0,-1.6,-0.1,0,0,-1.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,2,1,5,3,2,0,1,0,1.000,4.09,0.1,1.112,0,0,11.0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,0.0,0.0
776,2B,Don Buford,St. Paul,SP,38852,3,1,5,4,2,2,0,0,0,0,1,1,1,0,0,0,0,0,.362,.500,0,-0.1,-0.1,0,2,-0.1,-1.1,0.0,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,3,1,5,2,3,0,1,0,1.000,4.22,-0.0,1.112,0,0,10.2,0,0,0.00,2,2,1,0,0,0,0,0,0,0,2,0.0,0.0
658,2B,Don Buford,Joe Crede,JC,38852,10,10,45,40,16,11,1,2,2,7,7,5,0,0,0,0,7,0,.474,.452,11,4.6,0.6,0,0,4.5,0.0,0.7,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,10,10,37,24,13,0,7,0,1.000,3.74,1.5,1.112,0,0,89.0,0,0,0.00,15,15,2,2,1,1,1,1,1,0,4,0.0,0.0
431,2B,Don Buford,San Diego,SD,38852,18,11,73,59,18,11,2,0,5,16,16,12,0,1,0,1,17,1,.423,.342,15,3.6,0.3,1,1,3.5,-0.2,0.0,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,15,11,51,23,26,2,10,0,.961,4.10,-2.1,.859,0,0,107.2,0,0,0.00,21,15,5,3,2,0,7,1,2,0,6,0.0,0.0
