ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
775,SP,Oscar Levis,Providence,PRO,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.0,23,19,8,6,2,0,0,7,6,3,0,3,0,.471,0,1,0,0,0,0.85,91,91,4,4,0,0,4.68,-0.4,0.1,-0.2,5.55,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
729,SP,Oscar Levis,London,LON,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.0,25,23,7,4,1,0,2,3,3,2,0,9,0,.417,0,0,0,0,0,0.79,101,101,3,4,0,1,6.26,-0.1,0.0,0.2,1.87,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
673,SP,Oscar Levis,Elysian Fields,Nine,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,8.2,39,34,8,6,1,0,1,2,2,5,0,12,0,.333,0,0,0,0,5,0.59,32,164,4,10,0,0,4.39,-0.0,0.1,0.4,2.86,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
339,SP,Oscar Levis,York,YRK,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,6,36.2,171,145,37,22,10,1,4,24,21,21,0,38,1,.311,0,3,1,3,0,1.04,108,652,28,40,3,1,5.07,-0.5,0.7,0.6,4.14,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
45,SP,Oscar Levis,The Family,Fam,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.1,13,11,1,0,1,0,0,1,1,2,0,4,0,.143,0,0,0,0,2,0.45,25,51,4,2,0,0,3.33,0.0,0.1,0.1,3.63,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,SP,Oscar Levis,Laketown,LAK,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.1,19,13,3,2,0,0,1,4,3,5,0,4,0,.222,0,1,0,0,0,1.19,92,92,3,3,1,0,9.93,-0.3,-0.1,-0.1,5.92,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
568,C,Willson Contreras,West Bend,WB,34338,2,2,9,9,2,1,0,0,1,2,1,0,0,0,0,0,4,0,.302,.250,0,-0.5,-0.1,0,0,-0.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
464,C,Willson Contreras,New York,NY,34338,3,3,13,13,1,1,0,0,0,0,0,0,0,0,0,0,6,0,.069,.143,-1,-3.7,-0.3,0,0,-3.7,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,1,2,0,2,0,0,0,1.000,2.00,-0.0,1.032,0,0,9.0,0,0,0.00,2,2,0,0,0,0,1,0,0,0,1,0.0,0.0
216,C,Willson Contreras,Fort McMurray,FM,34338,3,3,12,10,2,2,0,0,0,1,0,1,0,1,0,0,1,0,.276,.222,0,-1.0,-0.0,0,0,-1.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
741,C,Jim Leyritz,London,LON,37627,4,3,13,10,3,3,0,0,0,2,0,2,0,1,0,0,1,1,.381,.333,2,0.2,-0.0,0,0,0.2,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
632,C,Quincy Trouppe,Marble,MM,36503,7,7,30,24,8,5,2,0,1,1,4,6,0,0,0,0,4,0,.440,.368,6,2.2,0.3,1,1,2.2,-0.3,0.0,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
275,C,Quincy Trouppe,Dumaguete City,DC,36503,16,14,59,52,19,15,4,0,0,6,12,4,0,1,0,2,17,1,.375,.514,9,0.7,0.2,2,0,0.7,0.5,0.1,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,3,3,4,0,4,0,0,0,1.000,1.33,-0.2,1.032,0,0,27.0,0,0,0.00,4,4,1,0,0,0,1,0,0,0,2,0.0,-0.8
