ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
720,1B,Joe Pepitone,Campbelltown,CAM,37126,24,23,112,98,28,6,9,0,13,31,24,12,0,1,0,1,20,2,.429,.227,24,6.3,0.6,0,0,5.4,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,15,15,29,1,28,0,0,0,1.000,1.91,-1.1,.918,0,0,137.0,0,0,0.00,23,22,4,4,4,2,4,0,5,0,9,0.0,0.5
675,1B,Joe Pepitone,Mount Hawke,MHT+,37126,24,23,100,92,29,17,4,1,7,26,18,5,0,0,0,3,25,0,.372,.349,16,-0.4,0.1,0,0,-1.2,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
481,1B,Joe Pepitone,Stockton,STO,37126,10,10,44,36,12,6,2,0,4,13,10,6,0,1,0,1,6,0,.452,.296,10,3.5,0.3,0,0,3.2,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,1,4,0,4,0,0,0,1.000,4.50,0.0,1.049,0,0,8.0,0,0,0.00,4,4,0,0,0,0,1,0,0,0,0,0.0,-0.0
301,1B,Joe Pepitone,Joe Buck,JB,37126,7,7,29,26,5,1,0,1,3,8,5,3,0,0,0,0,5,2,.335,.111,3,-1.2,-0.1,0,0,-1.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
224,1B,Joe Pepitone,Waltham,WAL,37126,8,7,34,31,5,3,1,0,1,3,3,2,0,1,0,0,7,1,.231,.174,0,-5.1,-0.4,0,0,-5.4,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,0,1,0,1,0,0,0,1.000,4.50,0.0,1.049,0,0,2.0,0,0,0.00,0,0,1,1,0,0,0,0,1,0,0,0.0,0.0
164,1B,Joe Pepitone,Puerto Rico,PR,37126,9,9,39,38,10,6,0,0,4,7,5,0,0,0,0,0,8,1,.314,.231,3,-2.5,-0.1,0,0,-2.8,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
744,2B,Marlon Anderson,Sacramento,SAC,39120,6,4,22,16,3,0,1,0,2,6,5,6,0,0,0,0,3,0,.414,.091,4,0.9,0.1,0,0,0.7,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
647,2B,Marlon Anderson,Ogden,OGD,39120,23,23,101,90,26,12,11,0,3,10,20,10,0,1,0,0,27,0,.369,.383,15,-0.7,0.2,2,0,-1.5,0.5,-1.3,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,4,2,7,1,6,0,0,0,1.000,2.86,0.0,1.049,0,0,22.0,0,0,0.00,6,6,0,0,0,0,0,0,3,0,3,0.0,0.5
488,2B,Marlon Anderson,Stockton,STO,39120,7,6,22,18,6,3,0,1,2,2,6,4,0,0,0,0,4,0,.480,.333,6,2.4,0.2,1,0,2.2,0.2,0.6,0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
376,2B,Marlon Anderson,Tokyo,TR,39120,11,10,43,37,12,9,2,0,1,5,8,6,0,0,0,0,12,0,.388,.458,7,0.6,0.1,0,1,0.2,-0.5,0.7,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
303,2B,Marlon Anderson,Joe Buck,JB,39120,7,7,31,25,8,6,2,0,0,3,5,5,0,1,0,0,5,0,.397,.400,5,0.7,0.0,0,1,0.4,-0.5,0.0,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
162,2B,Marlon Anderson,Puerto Rico,PR,39120,3,2,13,11,6,3,1,0,2,3,3,2,0,0,0,0,3,0,.677,.667,6,4.1,0.3,0,0,4.0,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3
40,2B,Marlon Anderson,Winston-Salem,WIN,39120,12,12,55,46,17,6,5,1,5,11,16,8,0,1,0,0,17,0,.511,.500,16,7.8,0.6,1,0,7.4,0.3,-2.9,-2.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,1,7,1,6,0,0,0,1.000,7.00,0.2,1.049,0,0,9.0,0,0,0.00,5,5,0,0,1,1,0,0,0,0,1,0.0,0.5
652,2B,Casey Candaele,Ogden,OGD,40398,10,7,40,35,11,9,1,0,1,5,8,4,0,1,0,0,10,2,.369,.417,6,-0.3,0.0,2,0,-0.6,0.5,-0.6,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
545,2B,Casey Candaele,Bay View,BVB,40398,5,5,22,19,4,3,1,0,0,2,3,3,0,0,0,0,2,0,.279,.235,1,-2.2,-0.0,0,0,-2.4,0.0,0.8,0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
309,2B,Casey Candaele,Joe Buck,JB,40398,6,6,29,26,13,9,2,1,1,1,10,2,0,1,0,0,3,0,.548,.545,10,5.2,0.6,0,1,5.0,-0.5,0.9,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
