ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
238,C,Riley Adams,Spring,S,34366,9,9,38,29,12,8,2,1,1,8,7,8,0,1,0,0,10,1,.513,.611,11,5.5,0.4,0,0,5.2,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,49,3,46,0,0,0,1.000,10.02,-0.3,1.039,3,0,44.0,1,25,5.11,0,0,0,0,1,1,0,0,0,0,0,-0.3,0.0
591,C,Austin Allen,Los Angeles,LA,34637,5,5,21,20,5,4,1,0,0,3,2,0,0,0,0,1,4,1,.228,.294,0,-3.3,-0.2,0,0,-3.4,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,10,0,10,0,0,0,1.000,11.25,0.0,.000,0,0,8.0,0,9,10.12,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
345,C,Austin Barnes,Somerville,SOM,34095,5,5,21,21,3,3,0,0,0,0,1,0,0,0,0,0,6,0,.128,.200,-1,-5.4,-0.4,0,0,-5.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,32,0,32,0,0,0,1.000,11.08,-0.1,.000,2,0,26.0,0,26,9.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
609,C,Curt Casali,Law Law Land,LL,34035,3,3,11,10,4,4,0,0,0,1,1,1,0,0,0,0,5,0,.395,.800,2,0.2,0.1,0,0,0.1,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,33,4,28,1,0,0,.970,11.52,0.3,1.039,4,2,25.0,0,23,8.28,0,0,0,0,1,1,0,0,0,0,0,0.5,0.0
107,C,Curt Casali,Phoenix,PHX,34035,5,5,20,16,6,4,1,0,1,2,3,4,0,0,0,0,4,0,.475,.455,5,2.1,0.2,0,1,1.9,-0.5,0.0,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,53,2,51,0,1,0,1.000,10.52,0.2,1.039,1,1,45.1,1,27,5.36,0,0,0,0,1,1,0,0,0,0,0,-0.3,0.0
664,C,Jason Castro,Ogden,OGD,34535,9,9,42,39,10,7,1,0,2,4,5,3,0,0,0,0,14,1,.313,.348,4,-2.7,-0.1,0,0,-3.1,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,7,7,94,5,89,0,0,0,1.000,13.43,0.1,.779,3,1,63.0,0,43,6.14,0,0,2,2,3,2,0,0,0,0,0,-0.8,0.0
559,C,Jason Castro,Bay View,BVB,34535,3,3,11,8,1,0,1,0,0,1,1,3,0,0,0,0,2,0,.313,.167,1,-0.7,-0.1,0,0,-0.8,0.0,-1.3,-1.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,33,2,30,1,0,0,.970,11.08,-0.5,.000,1,1,26.0,1,22,7.62,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0
437,C,Jason Castro,Sunnytown,SUN,34535,3,3,16,13,3,1,0,0,2,4,2,3,0,0,0,0,5,0,.411,.167,3,0.6,0.1,0,0,0.5,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,39,0,38,1,1,0,.974,11.03,-0.1,.000,2,0,31.0,0,43,12.48,0,0,1,1,0,0,0,0,0,0,0,-0.3,0.0
519,C,Tommy Clarke,Doha,DOH,38696,7,7,33,25,8,5,3,0,0,1,4,5,0,2,0,1,5,2,.405,.381,6,1.0,-0.0,0,0,0.8,0.0,-0.8,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,7,7,72,1,71,0,0,0,1.000,9.82,-0.5,1.039,1,0,66.0,3,62,8.45,1,1,0,0,1,1,0,0,0,0,0,-1.5,0.0
98,C,Tommy Clarke,New Barn Spartans,NB,38696,6,6,24,20,4,3,1,0,0,0,3,3,0,1,0,0,5,1,.288,.267,1,-2.2,-0.0,0,0,-2.4,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,6,6,59,2,57,0,0,0,1.000,10.41,-0.1,1.039,0,0,51.0,1,40,7.06,1,1,0,0,0,0,0,0,0,0,0,0.7,0.0
