ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
381,SP,Joan Adon,Webb City,34355, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,2,10.0,42,38,9,5,1,0,3,7,7,4,0,16,0,.316,0,0,0,1,1,0.62,59,179,8,5,0,0,5.94,0.2,0.1,0.2,2.02,1,3,2,0,0,0,0,0,0,.000,0.00,-0.2,.000,0,0,10.0,0,0,0.00,0,0,1,0,1,0,0,0,0,0,0,-0.1,0.0
710,SP,Kolby Allard,Chicago,34581, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,9.1,40,35,8,6,2,0,0,7,7,5,0,7,0,.286,0,0,0,1,0,0.86,94,188,14,6,0,0,4.15,-0.2,0.3,0.1,4.96,1,2,2,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,9.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
561,SP,Kolby Allard,Discord,34581, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,20.2,97,81,21,17,1,0,3,7,7,15,0,26,1,.346,0,0,2,0,0,0.97,100,400,14,20,2,1,5.73,-0.2,0.4,1.0,3.88,1,4,4,1,1,0,0,0,0,1.000,0.44,-0.3,1.027,3,1,20.2,0,0,0.00,0,0,0,0,1,1,0,0,0,0,0,-0.9,0.0
460,SP,Kolby Allard,Corpus Christi,34581, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.0,24,22,4,0,1,0,3,3,3,1,0,7,1,.083,0,0,1,0,0,0.83,98,98,4,7,0,0,9.21,-0.1,-0.1,0.2,2.10,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
258,SP,Kolby Allard,Rocky Top,34581, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,11.1,59,56,22,16,0,0,6,14,12,3,0,14,0,.444,0,0,0,1,0,0.89,70,210,11,8,0,0,9.24,-0.6,-0.1,-0.2,3.16,1,3,3,1,1,0,0,0,0,1.000,0.79,0.2,1.027,0,0,11.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
17,SP,Kolby Allard,Sheboygan,34581, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,5.1,21,19,4,2,2,0,0,2,2,2,0,6,0,.308,0,0,0,1,0,0.79,91,91,3,5,0,1,2.91,0.1,0.3,0.2,2.89,1,1,1,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,5.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
354,SP,Chris Archer,Stockholm,34690, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,5.1,23,19,3,3,0,0,0,0,0,4,0,8,0,.273,0,0,1,0,0,1.32,97,97,3,5,2,0,3.29,0.3,0.2,0.5,3.03,1,1,1,0,0,0,0,0,0,.000,0.00,-0.7,.000,2,0,5.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
497,SP,Fernando Arroyo,Safety Bay,39105, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,16.0,79,71,22,13,4,1,4,20,17,7,0,14,1,.340,0,0,0,1,0,0.91,81,326,17,15,1,1,7.04,-0.8,0.1,-0.3,4.38,1,4,4,5,2,1,2,0,0,.600,1.69,-0.6,.685,2,1,16.0,0,0,0.00,3,2,1,0,0,0,0,0,0,0,0,-0.8,0.0
410,SP,Pedro Avila,Galveston,40693, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,18.0,86,77,27,15,4,0,8,18,18,8,0,23,0,.404,0,1,0,1,0,0.88,86,347,12,16,1,2,8.59,-1.1,-0.1,-0.1,3.18,1,4,4,2,0,2,0,1,0,1.000,1.00,0.1,.000,3,2,18.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
44,SP,Pedro Avila,Boston,40693, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,14.0,54,50,11,7,0,0,4,7,6,4,0,17,0,.241,0,0,0,0,0,0.84,65,195,13,9,0,2,6.18,-0.1,0.2,0.5,2.51,1,3,3,0,0,0,0,0,0,.000,0.00,0.4,.000,2,2,14.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
