ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
6056,C,Austin Nola,Tonawanda CDP,34067,2,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,.182,.200,0,-0.9,-0.1,0,0,-0.9,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
5648,C,Austin Nola,Delta City,34067,2,2,7,7,3,3,0,0,0,2,0,0,0,0,0,0,1,1,.389,.500,1,0.1,-0.0,0,1,0.1,-0.5,0.0,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
5375,C,Austin Nola,Winnipeg,34067,3,3,10,10,2,2,0,0,0,0,0,0,0,0,0,0,2,2,.182,.250,0,-1.8,-0.1,0,0,-1.8,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
5325,C,Austin Nola,PJCbal,34067,1,1,4,4,1,0,0,0,1,2,1,0,0,0,0,0,1,0,.448,.000,0,0.3,0.0,0,0,0.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
5101,C,Austin Nola,Tanahashi,34067,4,4,18,18,5,3,1,0,1,2,2,0,0,0,0,0,5,2,.318,.333,1,-0.9,0.1,0,0,-0.9,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
5033,C,Austin Nola,Bridgewater,34067,10,8,38,36,13,11,0,0,2,11,6,2,0,0,0,0,5,1,.397,.379,6,1.1,0.2,0,0,1.1,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
4923,C,Austin Nola,Oslo,34067,3,3,11,8,4,1,1,0,2,5,3,3,0,0,0,0,2,0,.723,.500,5,3.8,0.3,0,0,3.8,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2499,C,Austin Nola,New York,34067,2,2,8,7,2,2,0,0,0,1,1,1,0,0,0,0,3,0,.321,.500,0,-0.4,0.0,0,1,-0.4,-0.5,0.0,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1722,C,Austin Nola,Medina,34067,8,7,28,23,8,6,1,0,1,3,3,5,0,0,0,0,5,1,.436,.412,6,1.9,0.2,0,1,1.9,-0.5,0.5,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1690,C,Austin Nola,Laguna Hills,34067,3,3,12,10,5,3,2,0,0,3,3,2,0,0,0,0,1,0,.554,.556,4,2.2,0.2,0,2,2.2,-1.1,0.6,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1615,C,Austin Nola,Langely Falls,34067,5,5,19,18,2,2,0,0,0,0,1,1,0,0,0,0,8,0,.135,.200,-1,-4.4,-0.2,0,0,-4.3,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
264,C,Austin Nola,Valhala,34067,4,4,17,16,8,7,1,0,0,1,3,1,0,0,0,0,2,2,.489,.571,4,2.0,0.1,0,1,2.0,-0.5,0.0,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
239,C,Austin Nola,Flint,34067,5,5,19,19,5,4,0,0,1,2,1,0,0,0,0,0,7,0,.285,.364,1,-1.5,-0.1,0,0,-1.5,0.0,-0.8,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
226,C,Austin Nola,Stevens Point,34067,2,2,8,7,1,1,0,0,0,0,2,1,0,0,0,0,3,0,.207,.250,0,-1.3,-0.0,0,0,-1.3,0.0,0.6,0.6,1,0,2.0,6,6,0,0,0,0,0,0,0,0,0,2,0,.000,0,0,0,0,1,0.10,14,14,0,4,0,0,1.99,0.0,0.1,0.1,-2.64,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1498,1B,Ehire Adrianza,Capricorn,34352,4,4,17,14,4,3,0,0,1,1,2,1,0,0,2,0,4,1,.310,.333,1,-1.0,-0.1,0,0,-1.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
4751,1B,Charlie Culberson,Waterloo,40559,3,3,14,13,4,0,2,0,2,2,4,1,0,0,0,0,3,0,.483,.250,3,1.6,0.2,0,0,1.6,0.0,0.6,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,2,2,5,5,0,0,0,0,1.000,2.65,0.1,1.059,0,0,17.0,0,0,0.00,4,4,1,0,1,1,2,0,0,0,3,0.0,0.0
6505,1B,Aledmys Diaz,Danville,34528,7,7,28,27,7,3,4,0,0,5,4,1,0,0,0,0,7,2,.297,.350,2,-2.0,0.0,0,0,-1.9,0.0,0.9,0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2808,1B,Aledmys Diaz,San Diego,34528,8,6,24,21,7,7,0,0,0,3,4,3,0,0,0,0,3,0,.358,.389,3,-0.2,0.0,0,0,-0.2,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,2,2,10,6,4,0,2,0,1.000,5.00,-0.1,1.059,0,0,18.0,0,0,0.00,4,3,1,0,1,1,0,0,2,0,0,0.0,0.0
5332,1B,Kyle Farmer,PJCbal,34305,4,4,15,15,5,5,0,0,0,0,1,0,0,0,0,0,6,0,.303,.556,1,-1.0,-0.1,0,1,-1.0,-0.5,0.0,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
3083,1B,Dick Lundy,Cincinnati,35373,29,29,150,126,44,26,9,4,5,25,23,21,2,2,0,1,27,1,.435,.411,33,9.8,1.0,7,3,9.9,0.1,-0.6,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,1,3,2,1,0,0,0,1.000,3.00,-0.2,1.059,0,0,9.0,0,0,0.00,3,2,0,0,1,0,0,0,0,0,1,0.0,0.0
1297,1B,Dick Lundy,Del Boca Vista,35373,8,7,35,32,9,5,4,0,0,6,5,2,0,0,1,0,6,0,.311,.346,3,-2.0,-0.2,1,0,-1.9,0.3,-0.8,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,2,2,13,8,4,1,4,0,.923,6.00,-0.8,.907,0,0,18.0,0,0,0.00,6,5,2,0,1,0,0,0,4,0,0,0.0,0.0
882,1B,Dick Lundy,Bed-Stuy,35373,17,15,69,61,16,9,3,0,4,8,11,7,0,1,0,0,16,1,.362,.293,10,-0.4,0.0,1,2,-0.3,-0.8,0.6,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,7,7,39,23,14,2,7,0,.949,5.37,-0.3,.977,0,0,62.0,0,0,0.00,24,20,2,2,2,0,4,1,0,0,1,0.0,0.0
480,1B,Dick Lundy,Radium,35373,6,6,28,26,6,5,1,0,0,1,3,2,0,0,0,0,8,0,.259,.333,1,-3.0,-0.4,0,3,-3.0,-1.6,-0.3,-1.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
3193,1B,Dylan Moore,Carolina,34602,4,1,6,6,1,0,0,0,1,1,1,0,0,0,0,0,2,0,.299,.000,0,-0.4,-0.1,0,0,-0.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,0,1,0,0,1,0,0,.000,0.00,-0.5,.000,0,0,2.0,0,0,0.00,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1168,1B,Ted Strong,Crash,40598,7,6,24,21,4,2,2,0,0,2,2,3,0,0,0,0,5,0,.270,.250,1,-2.3,-0.1,0,0,-2.3,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,2,2,7,6,1,0,1,0,1.000,3.71,0.1,1.059,0,0,17.0,0,0,0.00,5,5,0,0,0,0,1,0,1,0,0,0.0,0.0
