ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
827,1B,Joe Pepitone,Boston,BOS,37126,5,5,21,19,4,1,2,0,1,7,2,2,0,0,0,0,3,1,.313,.200,2,-1.5,-0.1,0,0,-1.4,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
545,1B,Joe Pepitone,Gouverneur - E6,G-,37126,18,18,84,80,24,16,2,0,6,15,17,4,0,0,0,0,20,4,.362,.333,12,-1.6,0.2,0,0,-1.3,0.0,0.3,0.3,1,0,0.1,5,2,1,1,0,0,0,1,1,3,0,0,0,.500,0,0,0,0,1,0.18,18,18,0,1,0,0,30.20,0.0,-0.1,-0.1,13.73,8,6,6,15,0,15,0,0,0,1.000,2.58,0.2,1.037,0,0,52.1,0,0,0.00,14,14,0,0,1,0,1,1,2,0,2,0.0,0.6
536,1B,Joe Pepitone,Rocky Top,RTOS,37126,4,4,18,17,7,4,0,0,3,5,3,1,0,0,0,0,2,0,.532,.333,5,2.9,0.3,0,0,2.9,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
414,1B,Joe Pepitone,Iron,NEW,37126,10,7,33,31,8,3,3,0,2,6,6,2,0,0,0,0,7,0,.343,.273,4,-1.3,0.1,0,0,-1.2,0.0,1.2,1.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,3,3,11,0,10,1,0,0,.909,3.42,-0.1,.943,0,0,26.1,0,0,0.00,8,8,1,0,2,2,0,0,0,0,0,0.0,0.2
388,1B,Joe Pepitone,Tacoma,TAC,37126,7,7,28,27,8,3,3,0,2,3,5,1,0,0,0,0,7,0,.377,.333,4,-0.1,0.0,0,1,-0.0,-0.5,0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
203,1B,Joe Pepitone,Waltham,WAL,37126,13,11,54,48,20,11,3,0,6,22,14,5,0,0,0,1,9,2,.515,.412,16,7.6,0.5,0,2,7.8,-1.0,-1.3,-2.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
154,1B,Joe Pepitone,Penllyn,PEN,37126,14,13,58,56,17,11,3,0,3,13,11,2,0,0,0,0,10,2,.351,.326,8,-1.8,0.0,0,0,-1.6,0.0,0.9,0.9,1,0,1.0,7,4,1,1,0,0,0,4,4,3,0,2,0,.500,0,0,0,0,1,0.14,39,39,1,0,0,0,9.13,0.0,-0.0,-0.2,6.78,8,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
105,1B,Joe Pepitone,Toronto,TOR,37126,16,16,71,69,21,13,4,0,4,15,10,2,0,0,0,0,24,2,.354,.415,9,-2.0,0.0,0,0,-1.7,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
589,2B,Marlon Anderson,Discord,LAMA,39120,16,15,66,63,20,8,5,0,7,14,16,2,0,0,0,1,18,2,.408,.333,13,1.8,0.4,0,0,2.1,0.0,0.9,0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
552,2B,Marlon Anderson,Gouverneur - E6,G-,39120,18,17,83,67,19,10,4,0,5,12,14,16,0,0,0,0,15,0,.419,.298,17,3.3,0.2,1,0,3.7,0.4,-1.5,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
419,2B,Marlon Anderson,Iron,NEW,39120,11,9,37,35,13,10,2,0,1,5,5,2,0,0,0,0,15,0,.400,.632,7,0.7,-0.0,1,0,0.9,0.3,-0.0,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
368,2B,Marlon Anderson,Round Rock,RR,39120,4,4,17,15,4,3,0,0,1,2,2,2,0,0,0,0,2,1,.353,.250,2,-0.5,-0.0,0,0,-0.4,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
358,2B,Marlon Anderson,Tokyo,TR,39120,5,5,23,19,3,2,1,0,0,1,4,4,0,0,0,0,4,0,.265,.200,1,-2.8,-0.2,0,0,-2.7,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
282,2B,Marlon Anderson,Park Slope,Bros,39120,7,2,15,12,4,2,0,0,2,4,3,3,0,0,0,0,5,0,.505,.400,4,1.9,0.2,0,0,2.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
200,2B,Marlon Anderson,Waltham,WAL,39120,25,25,118,107,37,22,7,3,5,23,22,11,0,0,0,0,34,0,.423,.471,25,5.2,0.4,1,2,5.7,-0.7,-1.1,-1.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,4,4,14,0,14,0,0,0,1.000,3.60,-0.1,.968,0,0,35.0,0,0,0.00,12,12,0,0,4,2,1,0,0,0,4,0.0,-0.0
173,2B,Marlon Anderson,Oxnard,OXN,39120,5,2,18,17,6,5,0,0,1,2,4,1,0,0,0,0,3,0,.392,.385,3,0.2,0.0,1,0,0.3,0.2,0.3,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
142,2B,Marlon Anderson,Penllyn,PEN,39120,13,9,45,43,17,11,2,0,4,14,7,2,0,0,0,0,12,1,.464,.481,11,3.9,0.3,0,0,4.1,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,2,1,0,0,0,0,0,0,.000,0.00,-0.1,.000,0,0,9.0,0,0,0.00,0,0,0,0,0,0,1,0,0,0,2,0.0,-0.6
110,2B,Marlon Anderson,Toronto,TOR,39120,14,14,63,57,16,10,4,0,2,11,11,6,0,0,0,0,23,0,.349,.438,8,-2.1,0.1,0,0,-1.8,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
818,2B,Casey Candaele,Boston,BOS,40398,5,5,20,19,7,5,2,0,0,2,4,1,0,0,0,0,1,1,.387,.389,3,0.1,0.0,1,0,0.2,0.2,-0.9,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
383,2B,Casey Candaele,Round Rock,RR,40398,4,4,18,16,3,1,2,0,0,0,1,2,0,0,0,0,2,0,.270,.214,0,-2.1,-0.1,0,0,-2.0,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
143,2B,Casey Candaele,Penllyn,PEN,40398,15,14,65,57,11,8,2,0,1,4,7,6,0,1,0,1,10,1,.259,.213,2,-8.3,-0.4,1,1,-8.0,-0.3,1.2,0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,2B,Casey Candaele,Toronto,TOR,40398,6,6,26,22,11,8,2,1,0,3,7,3,0,0,0,1,2,0,.519,.524,8,3.7,0.3,0,0,3.8,0.0,-1.0,-1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,2,2,4,0,4,0,0,0,1.000,2.12,0.0,1.037,0,0,17.0,0,0,0.00,4,4,0,0,0,0,0,0,1,0,0,0.0,0.0
790,2B,Ed Fitzpatrick,Berlin,BER,40233,6,6,31,25,6,3,1,1,1,2,6,5,0,0,1,0,10,1,.353,.357,4,-0.9,0.1,1,1,-0.8,-0.3,0.3,-0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
709,2B,Lonny Frey,New Jersey,NJ,38298,5,1,8,8,4,2,0,0,2,7,3,0,0,0,0,0,1,0,.659,.400,3,2.3,0.2,0,0,2.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
91,2B,Ian Happ,Usual,USU,39454,19,16,99,80,28,17,6,0,5,22,27,14,0,2,0,3,29,4,.441,.469,22,6.2,0.8,1,1,6.6,-0.2,0.9,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,4,0,6,0,5,1,0,0,.833,3.46,-0.0,1.037,0,0,13.0,0,0,0.00,5,5,0,0,0,0,1,0,0,0,1,0.0,0.0
396,2B,Jimmy Johnston,Tacoma,TAC,37826,7,6,25,25,9,8,1,0,0,1,3,0,0,0,0,0,10,1,.341,.600,3,-1.0,-0.1,0,2,-0.9,-1.1,0.1,-1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
16,2B,Jimmy Johnston,San Antonio,SA,37826,3,1,7,7,4,4,0,0,0,1,1,0,0,0,0,0,2,0,.523,.800,2,1.0,0.0,0,1,1.1,-0.5,0.0,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,8.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.1
688,2B,Lee Magee,Nashua,NAS,39968,4,4,19,17,0,0,0,0,0,1,1,1,0,0,0,1,6,0,.040,.000,-3,-6.8,-0.4,0,0,-6.7,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
413,2B,Lee Magee,Tacoma,TAC,39968,4,4,17,16,5,3,0,1,1,1,4,1,0,0,0,0,5,1,.394,.400,3,0.2,0.1,1,0,0.3,0.2,-0.3,-0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
634,2B,Dee Strange-Gordon,Corey St.,CS,40754,6,6,25,20,8,7,0,0,1,3,6,5,0,0,0,0,2,0,.478,.412,6,2.5,0.2,0,1,2.6,-0.5,0.6,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
347,3B,Rob Refsnyder,Tokyo,TR,40723,5,5,26,22,5,3,2,0,0,2,2,2,0,0,0,2,4,1,.257,.250,1,-3.4,-0.2,0,0,-3.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
