ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
392,C,Phil Clark,Tacoma,TAC,40365,6,6,23,23,7,4,1,2,0,5,2,0,0,0,0,0,3,0,.338,.350,2,-1.0,0.0,0,0,-0.9,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
384,C,Robby Hammock,Round Rock,RR,39512,1,1,3,2,0,0,0,0,0,0,1,1,0,0,0,0,2,0,.255,.000,0,-0.4,0.0,0,0,-0.4,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
789,C,Sport McAllister,Berlin,BER,39942,5,4,19,16,4,3,0,0,1,3,2,1,1,0,2,0,3,1,.235,.250,0,-2.9,-0.2,1,0,-2.8,0.2,-0.3,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
670,C,Sport McAllister,Yankee Suck,YS,39942,2,1,5,4,1,1,0,0,0,0,2,1,0,0,0,0,0,0,.336,.250,0,-0.2,0.1,1,0,-0.2,0.2,0.6,0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
17,1B,Bill Almon,San Antonio,SA,40497,3,1,7,4,2,1,0,0,1,2,2,3,0,0,0,0,1,0,.705,.500,3,2.4,0.1,1,0,2.4,0.2,-1.2,-1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,1,1,3,2,0,1,0,0,.667,2.25,-0.3,.741,0,0,8.0,0,0,0.00,2,1,1,1,0,0,0,0,0,0,0,0.0,0.0
490,1B,Mike Blowers,Santa Maria,SM,38967,11,11,47,45,16,11,2,0,3,15,9,2,0,0,0,0,15,2,.408,.481,9,1.3,0.2,0,0,1.5,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,1,1,2,1,1,0,0,0,1.000,2.00,0.1,1.112,0,0,9.0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,1,0.0,0.0
781,1B,Bobby Dalbec,Berlin,BER,34965,5,5,20,17,5,3,1,0,1,4,4,3,0,0,0,0,5,1,.398,.364,3,0.4,0.1,0,0,0.4,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
700,1B,Bobby Dalbec,New Jersey,NJ,34965,6,6,26,24,5,1,3,0,1,7,2,2,0,0,0,0,10,1,.299,.308,2,-2.2,-0.1,0,0,-2.1,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
606,1B,Bobby Dalbec,Heath,HEA,34965,11,11,46,35,11,6,1,0,4,7,10,10,0,1,0,0,13,3,.479,.389,12,4.7,0.4,0,1,4.9,-0.5,-0.2,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,1,1,1,0,1,0,0,0,1.000,1.00,-0.5,.000,0,0,9.0,0,0,0.00,1,1,1,0,0,0,1,0,0,0,0,0.0,0.0
214,1B,Bobby Dalbec,Suburbia,SUB,34965,11,11,50,40,5,2,2,0,1,3,6,10,0,0,0,0,19,1,.272,.200,2,-5.7,-0.4,0,0,-5.5,0.0,-0.7,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
302,1B,Matt Davidson,San Diego,SD,40748,9,6,30,25,7,5,0,0,2,6,3,4,0,1,0,0,9,1,.396,.357,5,0.5,0.1,0,0,0.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
690,1B,Marwin Gonzalez,Nashua,NAS,40659,3, ,2,2,1,0,1,0,0,0,1,0,0,0,0,0,1,0,.601,1.000,0,0.5,0.0,0,0,0.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
351,1B,Owen Miller,Tokyo,TR,34793,5,5,21,19,6,4,2,0,0,2,0,2,0,0,0,0,8,0,.362,.545,3,-0.4,-0.0,0,0,-0.3,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
798,1B,Renato Nunez,Berlin,BER,35758,1,1,5,3,0,0,0,0,0,0,1,1,0,1,0,0,1,0,.311,.000,0,-0.4,0.0,0,0,-0.3,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
728,1B,Renato Nunez,Kamouraska,KAM,35758,5,5,23,18,3,2,0,0,1,1,4,5,0,0,0,0,9,1,.321,.250,2,-1.4,-0.1,0,0,-1.4,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
580,1B,Renato Nunez,Discord,LAMA,35758,17,17,79,69,22,13,3,0,6,16,11,9,0,0,0,1,26,2,.414,.421,16,2.7,0.3,0,0,3.1,0.0,-0.1,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
