ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
206,C,Cy Perkins,Waltham,WAL,39829,17,13,60,48,12,6,4,0,2,9,8,11,0,1,0,0,10,0,.383,.278,10,0.1,0.2,0,0,0.3,0.0,-0.8,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
17,1B,Bill Almon,San Antonio,SA,40497,3,1,7,4,2,1,0,0,1,2,2,3,0,0,0,0,1,0,.705,.500,3,2.4,0.1,1,0,2.4,0.2,-1.2,-1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,0,3,3,0,0,0,0,1.000,13.50,0.1,1.101,0,0,2.0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,1,0.0,0.0
690,1B,Marwin Gonzalez,Nashua,NAS,40659,3, ,2,2,1,0,1,0,0,0,1,0,0,0,0,0,1,0,.601,1.000,0,0.5,0.0,0,0,0.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
351,1B,Owen Miller,Tokyo,TR,34793,5,5,21,19,6,4,2,0,0,2,0,2,0,0,0,0,8,0,.362,.545,3,-0.4,-0.0,0,0,-0.3,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,5,5,19,13,6,0,3,0,1.000,3.98,-0.1,1.009,0,0,43.0,0,0,0.00,12,11,1,0,2,0,3,1,1,0,4,0.0,0.0
818,2B,Casey Candaele,Boston,BOS,40398,5,5,20,19,7,5,2,0,0,2,4,1,0,0,0,0,1,1,.387,.389,3,0.1,0.0,1,0,0.2,0.2,-0.9,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
383,2B,Casey Candaele,Round Rock,RR,40398,4,4,18,16,3,1,2,0,0,0,1,2,0,0,0,0,2,0,.270,.214,0,-2.1,-0.1,0,0,-2.0,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
143,2B,Casey Candaele,Penllyn,PEN,40398,15,14,65,57,11,8,2,0,1,4,7,6,0,1,0,1,10,1,.259,.213,2,-8.3,-0.4,1,1,-8.0,-0.3,1.2,0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,3,0,2,1,1,0,1,0,1.000,1.80,-0.1,1.101,0,0,10.0,0,0,0.00,0,0,0,0,1,0,0,0,0,0,2,0.0,0.0
120,2B,Casey Candaele,Toronto,TOR,40398,6,6,26,22,11,8,2,1,0,3,7,3,0,0,0,1,2,0,.519,.524,8,3.7,0.3,0,0,3.8,0.0,-1.0,-1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
611,2B,Willi Castro,Heath,HEA,40708,11,11,43,41,9,6,0,0,3,6,5,1,0,0,1,0,17,2,.265,.286,2,-5.2,-0.2,1,0,-5.0,0.2,0.1,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,1,2,1,1,0,0,0,1.000,2.25,-0.0,1.101,0,0,8.0,0,0,0.00,2,2,0,0,1,0,0,0,1,0,2,0.0,0.0
329,2B,Marwin Gonzalez,Neo,NEO,40659,10,10,39,35,9,4,0,0,5,9,7,4,0,0,0,0,9,0,.393,.190,7,0.5,0.1,0,0,0.6,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,1,5,4,1,0,1,0,1.000,4.50,-0.2,.881,0,0,10.0,0,0,0.00,5,4,0,0,0,0,0,0,0,0,1,0.0,0.0
