ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
296,RP,Jason Adam,Grit,34889, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.0,10,10,3,3,0,0,0,0,0,0,0,3,0,.429,0,0,0,0,2,2.75,15,31,0,3,0,0,0.82,0.2,0.2,0.2,0.78,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
715,RP,Austin Adams,Connecticut,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,8,0,7.0,29,23,3,1,1,0,1,3,3,5,0,11,1,.182,0,0,1,1,8,1.43,13,109,4,5,0,0,5.11,0.4,0.1,0.2,2.73,1,8,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,7.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
352,RP,Austin Adams,Galveston,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,4.1,18,14,1,0,1,0,0,2,2,4,0,7,0,.143,0,0,0,0,5,0.81,16,84,4,2,0,0,3.36,-0.1,0.1,0.1,3.42,1,4,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
447,RP,Kolby Allard,Clarkston,34581, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,7.1,30,25,5,4,0,0,1,1,1,4,0,11,1,.308,0,0,0,1,5,1.13,24,120,5,4,0,1,4.64,0.4,0.1,0.4,2.52,1,5,0,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,7.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
219,RP,Shawn Armstrong,Finneytown,40654, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,6.2,32,30,10,7,1,0,2,5,4,1,0,9,0,.400,0,1,0,0,3,0.89,37,113,5,6,1,0,5.47,-0.1,0.1,0.0,2.30,1,3,0,1,1,0,0,0,0,1.000,1.35,-0.3,1.021,1,0,6.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.1,0.0
787,RP,Tanner Banks,Boston,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,4.2,27,20,7,6,0,0,1,5,5,7,0,4,0,.400,0,0,1,0,4,1.44,27,110,1,7,0,1,9.40,-0.5,-0.2,-0.1,6.81,1,4,0,0,0,0,0,0,0,.000,0.00,0.1,.000,1,1,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
764,RP,Tanner Banks,Greenland,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,11,0,13.0,58,52,13,9,1,0,3,8,8,6,0,15,0,.294,0,0,0,0,11,1.19,21,232,12,12,0,0,5.90,-0.5,0.1,0.2,3.45,1,11,0,1,1,0,0,0,0,1.000,0.69,0.2,1.021,0,0,13.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.1,0.0
744,RP,Tanner Banks,Llanfairpwllgwyngyll,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,6.0,28,27,8,5,2,0,1,3,2,1,0,6,0,.350,0,0,0,1,6,1.36,17,105,8,3,0,0,4.49,-0.3,0.1,0.2,3.50,1,6,0,1,0,1,0,0,0,1.000,1.50,0.1,.000,0,0,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
705,RP,Tanner Banks,Connecticut,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,8,0,6.2,29,25,6,5,0,0,1,4,4,4,0,10,0,.357,0,0,0,1,8,1.13,15,121,7,2,0,0,4.57,-0.4,0.1,0.1,3.13,1,8,0,1,0,1,0,0,0,1.000,1.35,0.1,.000,0,0,6.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
567,RP,Tanner Banks,Town of Lake,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,8,0,13.0,56,48,10,5,2,0,3,7,7,6,0,22,2,.304,0,0,0,0,8,1.00,26,211,10,6,0,1,5.29,0.3,0.1,0.2,2.02,1,8,0,1,0,1,0,0,0,1.000,0.69,0.2,.000,1,1,13.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
