ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
800,RP,Tanner Banks,Greenville,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,8,0,13.1,56,50,10,4,4,0,2,6,3,6,0,17,0,.258,0,0,1,1,8,0.94,15,6,1,0,4.86,0.7,0.2,0.3,3.20,1,8,0,1,1,0,0,0,0,1.000,0.67,-0.2,1.026,1,0,13.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
346,RP,Tanner Banks,Milwaukee,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.0,14,13,5,4,1,0,0,2,2,1,0,2,0,.455,0,0,0,1,2,0.29,3,3,0,0,3.77,-0.0,0.1,0.0,4.69,1,2,0,1,1,0,0,0,0,1.000,3.00,0.1,1.026,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
89,RP,Tanner Banks,Dunder,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,14.1,61,52,14,10,1,0,3,6,6,6,1,18,0,.344,2,1,0,1,7,1.26,12,10,0,1,5.36,-0.7,0.2,0.5,2.95,1,7,0,1,1,0,0,0,0,1.000,0.63,0.3,1.026,1,1,14.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
124,RP,Mike Baumann,Alethkar,35000, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.2,20,17,4,3,1,0,0,3,3,3,0,8,0,.444,0,0,0,1,3,0.16,3,2,0,0,2.61,0.0,0.2,0.0,2.38,1,3,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
17,RP,Stan Belinda,Houston,39024, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,4.2,22,17,3,3,0,0,0,3,3,5,0,6,0,.273,0,0,0,0,4,0.95,4,4,1,0,4.75,0.2,0.1,0.0,4.68,1,4,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
536,RP,Andrew Bellatti,Somerset,40746, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,4.1,21,19,7,2,0,0,5,6,6,2,0,6,0,.250,0,0,0,0,4,1.27,2,4,0,1,17.72,-0.2,-0.5,-0.2,2.89,1,4,0,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
431,RP,Andrew Bellatti,Palm Beach,40746, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.2,10,9,2,2,0,0,0,0,0,1,0,5,0,.500,0,0,0,1,2,1.36,1,1,0,0,1.48,0.2,0.2,0.2,0.71,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
2,RP,Andrew Bellatti,Houston,40746, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,4.0,22,15,4,2,0,0,2,9,9,6,0,4,0,.200,0,1,0,0,4,0.49,4,4,2,0,13.11,-0.3,-0.2,-0.4,6.43,1,3,0,0,0,0,0,0,0,.000,0.00,-0.7,.000,2,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
792,RP,Ronel Blanco,Greenville,40806, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,9.0,44,39,13,6,3,0,4,10,10,4,0,17,0,.474,0,1,0,0,7,0.60,6,4,0,0,7.44,-0.1,-0.1,-0.2,1.85,1,7,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,9.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
406,RP,Ronel Blanco,Montreal,40806, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.2,15,14,3,1,0,0,2,3,1,1,0,5,0,.143,0,0,1,0,2,0.36,2,3,0,0,9.29,-0.0,-0.1,-0.0,1.99,1,2,0,2,1,0,1,0,0,.500,2.45,-0.2,.000,0,0,3.2,0,0,0.00,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0
250,RP,Ronel Blanco,Sheboygan,40806, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,7.2,36,33,9,5,1,0,3,7,7,3,0,9,0,.286,0,0,0,0,6,0.70,6,8,1,0,8.02,-0.3,-0.1,-0.1,3.30,1,6,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,7.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
742,RP,Ronald Bolanos,Cal's,40687, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,1.2,9,8,3,2,1,0,0,1,1,1,0,3,0,.600,0,0,0,0,1,2.44,2,0,0,0,2.31,-0.1,0.1,0.0,3.14,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
585,RP,Ryan Borucki,Chicago,34862, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.0,23,17,5,3,1,0,1,3,3,6,0,3,0,.308,0,0,0,0,3,1.18,5,4,0,0,10.36,-0.4,-0.2,0.0,6.97,1,3,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
177,RP,Ryan Borucki,London,34862, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,10.1,41,37,6,3,0,0,3,5,5,3,0,14,1,.150,0,0,0,0,6,0.87,11,5,0,1,6.33,0.1,0.0,0.2,2.40,1,6,0,2,1,1,0,0,0,1.000,1.74,0.3,1.026,1,1,10.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
35,RP,Steven Brault,Richmond,40617, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,9.0,48,45,20,8,6,0,6,15,14,3,0,8,0,.452,0,0,2,1,7,0.84,5,11,1,2,12.00,-1.3,-0.4,-0.6,4.20,1,6,0,1,0,1,0,1,0,1.000,1.00,-0.1,.000,3,2,9.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
66,RP,Jake Brentz,Berlin,34748, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,3.1,27,21,12,7,4,0,1,14,13,5,0,6,1,.786,0,0,2,0,5,0.84,2,1,0,0,9.81,0.1,-0.1,-0.8,4.85,1,4,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
337,RP,JT Brubaker,Stamford,34243, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.0,19,15,3,2,1,0,0,4,4,4,0,7,0,.375,0,0,0,0,3,0.88,1,3,0,1,3.61,0.1,0.1,-0.1,3.18,1,3,0,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
788,RP,Madison Bumgarner,Greenville,34172, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,10,0,12.2,57,50,12,6,3,2,1,10,4,4,2,20,0,.355,1,2,1,0,10,0.93,8,10,1,0,2.45,-0.3,0.5,-0.0,1.87,1,10,0,0,0,0,0,0,0,.000,0.00,-0.2,.000,1,0,12.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
553,RP,Madison Bumgarner,Seattle,34172, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.2,9,9,2,1,1,0,0,0,0,0,0,3,0,.333,0,0,0,1,2,0.60,2,2,0,0,1.86,0.1,0.1,0.2,1.33,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
341,RP,Madison Bumgarner,Milwaukee,34172, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,2.0,8,7,1,1,0,0,0,0,0,0,0,2,1,.200,0,0,0,0,1,1.99,2,2,0,0,3.61,0.2,0.1,0.2,2.38,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
215,RP,Tom Burgmeier,Witte Ster,38841, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,7.2,33,32,9,4,5,0,0,5,5,1,0,8,0,.375,0,0,1,1,7,0.56,9,5,0,0,2.41,0.0,0.3,0.1,2.97,1,7,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,7.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
42,RP,Ryan Burr,Richmond,34832, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,8.1,36,29,8,5,2,0,1,6,6,5,0,15,0,.500,1,1,1,2,6,1.33,6,2,0,0,3.87,-1.2,0.2,0.0,2.25,1,6,0,1,1,0,0,0,0,1.000,1.08,0.1,1.026,0,0,8.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
93,RP,Matt Bush,Dunder,40560, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,8,0,6.1,47,40,21,15,5,0,1,20,20,7,1,14,0,.800,0,0,1,0,8,0.79,2,3,1,0,4.58,-0.8,0.1,-1.1,3.46,1,8,0,0,0,0,0,0,0,.000,0.00,-0.4,.000,1,0,6.1,0,0,0.00,0,0,0,0,1,0,0,0,0,0,0,-0.7,0.0
52,RP,Matt Bush,Richmond,40560, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,5.0,29,21,8,5,0,0,3,8,8,5,0,8,1,.455,1,1,1,0,5,2.43,5,2,0,0,12.31,-0.2,-0.4,-0.5,4.09,1,5,0,1,1,0,0,0,0,1.000,1.80,0.6,.000,0,0,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
1191,RP,Tim Byrdak,Montreal,40404, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.0,13,10,2,1,1,0,0,0,0,3,1,4,0,.333,0,0,0,1,3,1.47,2,2,0,0,3.44,0.0,0.1,0.2,4.28,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
523,RP,Tim Byrdak,Somerset,40404, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.1,19,11,1,0,0,0,1,2,2,8,1,5,0,.000,0,0,0,1,3,1.46,2,2,2,0,11.31,0.0,-0.2,0.1,7.02,1,3,0,0,0,0,0,0,0,.000,0.00,-0.7,.000,2,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
381,RP,Tim Byrdak,Adidas,40404, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.1,11,7,1,1,0,0,0,3,3,4,0,3,0,.250,0,0,1,0,3,1.46,3,0,0,1,6.68,0.1,-0.0,-0.1,6.47,1,3,0,0,0,0,0,0,0,.000,0.00,0.1,.000,1,1,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
660,RP,Matt Capps,Jacksonville Beach,39495, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,12,0,9.1,42,39,12,6,3,1,2,4,4,2,0,4,1,.303,0,0,1,1,12,1.22,11,12,0,0,7.00,-0.6,-0.0,0.3,5.16,1,12,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,9.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
427,RP,Matt Capps,Palm Beach,39495, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,1.0,3,3,0,0,0,0,0,0,0,0,0,1,0,.000,0,0,0,0,1,1.43,0,2,0,0,2.11,0.1,0.1,0.1,-2.64,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
409,RP,Matt Capps,Montreal,39495, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.0,14,14,4,3,1,0,0,1,1,0,0,4,0,.400,0,0,0,0,3,0.81,1,4,0,0,1.44,0.0,0.1,0.1,1.39,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
239,RP,Matt Capps,Sheboygan,39495, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,4.2,16,16,3,3,0,0,0,0,0,0,0,4,0,.250,0,0,0,0,4,0.62,6,3,0,0,2.39,0.1,0.2,0.3,2.74,1,4,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
272,RP,Giovanni Carrara,Atlanta,40391, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,1.1,9,7,3,2,0,0,1,1,1,2,0,0,0,.333,0,0,0,0,1,0.34,2,2,0,0,18.36,-0.0,-0.1,0.0,8.69,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
535,RP,Humberto Castellanos,Somerset,34165, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,4.1,17,15,4,4,0,0,0,0,0,1,0,6,0,.444,1,0,0,1,4,1.74,4,2,0,0,2.03,0.4,0.3,0.4,2.03,1,4,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
488,RP,Anthony Castro,Ethiopia,40702, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,4.2,24,20,7,3,2,1,1,7,5,4,0,6,0,.462,0,0,1,1,4,0.89,4,3,0,0,6.89,0.1,-0.0,-0.3,4.29,1,4,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1912,RP,Miguel Castro,Stamford,34439, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.0,13,9,1,1,0,0,0,1,0,3,0,6,0,.250,0,1,0,1,3,0.25,1,1,0,0,3.11,0.1,0.1,0.1,2.57,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
672,RP,Miguel Castro,Jacksonville Beach,34439, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,9,0,8.0,39,32,10,8,1,0,1,6,6,5,0,10,1,.409,0,1,1,0,9,1.77,5,7,3,1,5.48,-0.4,0.1,0.0,3.74,1,9,0,0,0,0,0,0,0,.000,0.00,-1.2,.000,4,1,8.0,0,0,0.00,1,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
580,RP,Miguel Castro,Chicago,34439, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,5.2,28,22,6,5,1,0,0,3,3,6,0,6,0,.375,0,0,0,1,5,1.28,7,3,0,0,5.17,0.2,0.1,0.1,5.33,1,5,0,1,1,0,0,0,0,1.000,1.59,0.1,1.026,0,0,5.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
537,RP,Miguel Castro,Somerset,34439, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,4.2,22,15,1,1,0,0,0,1,0,7,0,4,0,.091,0,0,0,1,4,1.19,4,5,1,0,6.89,-0.2,-0.0,0.2,7.01,1,3,0,1,1,0,0,0,0,1.000,1.93,-0.3,1.026,1,0,4.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
383,RP,Miguel Castro,Adidas,34439, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,3.2,19,18,7,5,1,0,1,1,1,1,0,10,0,.857,0,0,0,0,4,1.36,0,1,0,0,3.02,-0.5,0.1,0.2,-0.26,1,4,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
253,RP,Miguel Castro,Sheboygan,34439, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,6.2,32,27,8,4,1,0,3,6,6,4,0,8,1,.312,0,0,0,1,5,0.95,7,4,0,0,9.81,-0.0,-0.2,-0.1,3.87,1,5,0,1,1,0,0,0,0,1.000,1.35,0.1,1.026,0,0,6.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
168,RP,Miguel Castro,London,34439, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,9,0,9.2,42,36,9,7,0,0,2,7,7,5,0,14,0,.350,1,0,0,1,9,1.22,5,9,0,0,5.45,0.4,0.1,0.0,2.55,1,9,0,1,1,0,0,0,0,1.000,0.93,-0.4,.000,0,0,9.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
139,RP,Miguel Castro,Cucuta,34439, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,8,0,8.1,38,30,6,3,3,0,0,6,6,7,0,15,0,.375,0,1,1,0,8,1.23,5,5,1,0,3.03,0.1,0.3,0.0,2.74,1,8,0,3,3,0,0,0,0,1.000,3.24,0.0,1.539,1,0,8.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
