ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
129,C,Austin Allen,Canada,Wolf,34637,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,.000,.000,0,-1.5,-0.1,0,0,-1.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2897,C,Curt Casali,Astro Plane,AP,34035,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,.225,.250,0,-0.6,-0.0,0,0,-0.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
786,C,Curt Casali,Sugar Land,SL,34035,15,15,64,48,16,9,3,0,4,14,13,12,0,1,0,3,17,1,.443,.400,15,4.7,0.6,0,1,4.6,-0.3,-1.1,-1.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
272,C,Curt Casali,Hartford,KNGT,34035,5,5,20,17,1,1,0,0,0,1,1,2,0,1,0,0,8,1,.159,.111,-1,-4.4,-0.3,0,0,-4.4,0.0,0.6,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
96,C,Curt Casali,Brookmont,BDD,34035,3,3,12,11,6,3,0,0,3,9,3,1,0,0,0,0,4,0,.717,.750,6,4.3,0.3,0,1,4.3,-0.5,0.0,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
700,C,Travis d'Arnaud,Rosarito,ROS,34516,4,4,18,18,5,2,3,0,0,0,3,0,0,0,0,0,7,1,.298,.455,1,-1.4,0.0,0,0,-1.4,0.0,1.2,1.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
671,C,Travis d'Arnaud,Mill Basin,MB,34516,8,6,27,24,4,3,1,0,0,1,4,2,0,1,0,0,11,0,.228,.308,0,-4.0,-0.2,0,0,-4.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,1,1,8,0,8,0,1,0,1.000,9.00,0.1,1.100,0,0,8.0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,0.0,0.0
532,C,Travis d'Arnaud,Laveen,LVT,34516,5,5,23,20,6,3,1,0,2,7,4,2,0,0,0,1,5,1,.384,.286,4,0.3,0.2,0,0,0.3,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
446,C,Travis d'Arnaud,KIA,KIA,34516,6,6,25,22,6,3,2,0,1,3,2,2,0,0,0,1,3,1,.332,.263,3,-1.1,-0.1,0,0,-1.1,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
389,C,Travis d'Arnaud,Toronto,T,34516,7,6,27,22,2,1,0,0,1,2,3,5,0,0,0,0,9,1,.236,.083,0,-3.8,-0.2,0,0,-3.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
