ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
129,C,Austin Allen,Canada,Wolf,34637,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,.000,.000,0,-1.5,-0.1,0,0,-1.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
414,C,Joe Azcue,Merseyside,MER,40485,8,8,34,32,7,3,2,0,2,6,5,1,0,0,0,1,10,1,.273,.238,2,-3.5,-0.1,0,0,-3.5,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,8,88,6,81,1,0,0,.989,11.03,0.4,1.041,4,2,71.0,0,51,6.46,1,1,0,0,1,1,0,0,0,0,0,-0.5,0.0
220,C,Austin Barnes,Key West,KW,34095,7,6,22,18,2,1,1,0,0,0,1,4,0,0,0,0,7,0,.232,.182,0,-3.2,-0.2,0,0,-3.2,0.0,0.0,0.0,1,0,1.0,3,3,1,1,0,0,0,0,0,0,0,1,0,.500,0,0,0,1,1,0.07,9,9,1,0,0,0,1.58,0.0,0.0,0.1,2.58,2,5,5,61,1,60,0,0,0,1.000,12.67,-0.4,.000,5,1,43.1,1,40,8.31,0,0,2,2,0,0,0,0,0,0,0,-0.0,0.0
2897,C,Curt Casali,Astro Plane,AP,34035,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,.225,.250,0,-0.6,-0.0,0,0,-0.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,12,0,12,0,0,0,1.000,13.50,0.0,.000,0,0,8.0,0,4,4.50,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
786,C,Curt Casali,Sugar Land,SL,34035,15,15,64,48,16,9,3,0,4,14,13,12,0,1,0,3,17,1,.443,.400,15,4.7,0.6,0,1,4.6,-0.3,-1.1,-1.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,14,14,141,10,130,1,2,0,.993,10.33,0.9,1.041,9,6,122.0,0,93,6.86,0,0,0,0,1,1,0,0,0,0,0,1.2,0.0
272,C,Curt Casali,Hartford,KNGT,34035,5,5,20,17,1,1,0,0,0,1,1,2,0,1,0,0,8,1,.159,.111,-1,-4.4,-0.3,0,0,-4.4,0.0,0.6,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,51,2,48,1,0,0,.980,10.47,0.0,.000,3,1,43.0,0,46,9.63,0,0,0,0,0,0,0,0,0,0,0,-1.5,0.0
96,C,Curt Casali,Brookmont,BDD,34035,3,3,12,11,6,3,0,0,3,9,3,1,0,0,0,0,4,0,.717,.750,6,4.3,0.3,0,1,4.3,-0.5,0.0,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,30,0,30,0,0,0,1.000,10.80,0.1,.000,0,0,25.0,0,31,11.16,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
680,C,Jason Castro,Mill Basin,MB,34535,8,8,31,24,3,2,0,0,1,1,2,6,0,1,0,0,11,0,.284,.167,2,-2.9,-0.2,0,0,-2.9,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,8,80,5,75,0,3,0,1.000,10.29,-0.8,.000,6,2,70.0,3,45,5.79,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
407,C,Jason Castro,Toronto,T,34535,6,5,23,20,6,5,1,0,0,0,2,3,0,0,0,0,9,0,.345,.545,3,-0.7,0.1,0,0,-0.7,0.0,0.7,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,73,5,68,0,0,0,1.000,14.60,0.3,1.041,0,0,45.0,0,45,9.00,1,1,1,1,1,1,0,0,0,0,0,-0.3,0.0
92,C,Jason Castro,Brookmont,BDD,34535,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,.000,.000,0,-1.5,-0.1,0,0,-1.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,12,0,12,0,0,0,1.000,12.00,-0.1,.000,1,0,9.0,0,9,9.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
725,C,Tommy Clarke,North Park,NP,38696,4,3,14,12,3,2,0,0,1,2,3,2,0,0,0,0,4,0,.359,.286,2,-0.2,-0.0,0,0,-0.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,36,2,34,0,1,0,1.000,12.46,0.1,.000,2,1,26.0,0,24,8.31,0,0,0,0,0,0,0,0,0,0,0,-0.7,0.0
569,C,Tommy Clarke,Doha,DOH,38696,8,8,32,31,4,3,0,0,1,3,4,1,0,0,0,0,9,0,.162,.143,-1,-7.0,-0.5,0,0,-7.0,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,8,86,6,80,0,1,0,1.000,10.75,-0.1,.694,4,3,72.0,1,61,7.62,2,2,0,0,1,0,0,0,0,0,0,-0.7,0.0
633,C,William Contreras,Gouverneur - E6,G-,34508,13,12,58,45,18,14,0,0,4,12,9,10,0,1,0,2,13,1,.479,.467,16,6.4,0.4,0,0,6.4,0.0,-1.8,-1.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,12,12,148,6,140,2,1,0,.986,12.51,-1.0,.000,13,4,105.0,2,52,4.46,1,1,0,0,0,0,0,0,0,0,0,-0.5,0.0
477,C,William Contreras,Blacksburg,BLA,34508,2,1,5,5,0,0,0,0,0,1,0,0,0,0,0,0,1,1,.000,.000,-1,-1.9,-0.1,0,0,-1.9,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,9,0,8,1,0,0,.889,8.00,0.0,.000,0,0,9.0,0,5,5.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
168,C,William Contreras,Sea Shepherd,SSO,34508,2,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,.000,.000,-1,-2.3,-0.1,0,0,-2.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,12,0,12,0,0,0,1.000,13.50,0.0,.000,0,0,8.0,0,10,11.25,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
700,C,Travis d'Arnaud,Rosarito,ROS,34516,4,4,18,18,5,2,3,0,0,0,3,0,0,0,0,0,7,1,.298,.455,1,-1.4,0.0,0,0,-1.4,0.0,1.2,1.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,37,3,34,0,1,0,1.000,9.42,0.3,1.041,1,1,35.1,0,20,5.09,2,2,0,0,0,0,0,0,0,0,0,-0.3,0.0
671,C,Travis d'Arnaud,Mill Basin,MB,34516,8,6,27,24,4,3,1,0,0,1,4,2,0,1,0,0,11,0,.228,.308,0,-4.0,-0.2,0,0,-4.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,32,4,28,0,0,0,1.000,8.23,-0.0,.000,5,3,35.0,0,18,4.63,0,0,0,0,0,0,0,0,1,0,0,-0.3,0.0
532,C,Travis d'Arnaud,Laveen,LVT,34516,5,5,23,20,6,3,1,0,2,7,4,2,0,0,0,1,5,1,.384,.286,4,0.3,0.2,0,0,0.3,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,62,2,60,0,0,0,1.000,12.40,0.2,1.041,0,0,45.0,0,34,6.80,2,2,0,0,0,0,0,0,0,0,0,0.8,0.0
446,C,Travis d'Arnaud,KIA,KIA,34516,6,6,25,22,6,3,2,0,1,3,2,2,0,0,0,1,3,1,.332,.263,3,-1.1,-0.1,0,0,-1.1,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,22,1,21,0,0,0,1.000,11.65,-0.4,.000,3,1,17.0,0,19,10.06,1,1,0,0,1,0,0,0,0,0,0,-0.0,0.0
389,C,Travis d'Arnaud,Toronto,T,34516,7,6,27,22,2,1,0,0,1,2,3,5,0,0,0,0,9,1,.236,.083,0,-3.8,-0.2,0,0,-3.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,26,4,22,0,0,0,1.000,13.76,0.2,1.041,2,2,17.0,1,8,4.24,1,1,1,1,0,0,0,0,0,0,0,-0.1,0.0
376,C,Travis d'Arnaud,Gotham City,GC,34516,16,16,73,66,23,15,3,0,5,10,16,6,0,1,0,0,23,0,.424,.474,16,3.9,0.5,0,0,3.9,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,16,16,154,7,147,0,0,0,1.000,9.90,0.2,1.041,7,4,140.0,2,71,4.56,2,2,0,0,1,1,0,0,0,0,0,-0.5,0.0
294,C,Travis d'Arnaud,Bellingham,BHB,34516,9,9,43,37,13,8,0,0,5,11,13,4,0,2,0,0,10,0,.473,.364,11,4.5,0.3,0,0,4.5,0.0,-0.7,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,6,6,64,4,59,1,0,0,.984,10.50,-0.6,.521,5,1,54.0,0,33,5.50,2,2,0,0,1,0,0,0,0,0,0,-0.7,0.0
188,C,Travis d'Arnaud,Lisbon,LIS,34516,9,8,37,34,10,5,1,0,4,6,7,2,0,1,0,0,11,1,.401,.316,7,1.1,0.2,0,0,1.1,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,8,100,10,89,1,1,0,.990,12.04,-0.5,.521,9,5,74.0,2,44,5.35,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0
169,C,Travis d'Arnaud,Sea Shepherd,SSO,34516,4,4,17,15,4,1,2,1,0,2,0,1,0,0,0,1,6,0,.322,.400,1,-0.9,0.1,0,0,-0.9,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,36,5,31,0,1,0,1.000,9.00,0.5,1.041,4,3,36.0,0,29,7.25,0,0,0,0,1,1,0,0,0,0,0,0.8,0.0
126,C,Travis d'Arnaud,Canada,Wolf,34516,5,5,22,20,8,8,0,0,0,2,2,2,0,0,0,0,4,1,.396,.500,4,0.5,0.1,0,0,0.5,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,9,1,8,0,0,0,1.000,10.12,0.0,.000,0,0,8.0,0,6,6.75,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
514,C,Ryan Hanigan,Dinger City,DC,39466,4,4,15,14,3,3,0,0,0,3,0,1,0,0,0,0,2,0,.230,.250,0,-2.2,-0.1,0,0,-2.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,24,2,22,0,1,0,1.000,6.17,-0.4,1.041,0,0,35.0,2,30,7.71,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0
771,C,Bubbles Hargrave,Jonesboro,JON,38076,4,4,16,16,3,2,1,0,0,0,0,0,0,0,0,0,2,0,.187,.214,0,-3.1,-0.3,0,1,-3.1,-0.5,0.0,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,48,0,48,0,0,0,1.000,12.34,0.2,.000,0,0,35.0,0,31,7.97,1,1,1,1,0,0,0,0,0,0,0,-0.7,0.0
733,C,Bubbles Hargrave,North Park,NP,38076,3,1,6,6,1,0,0,0,1,3,1,0,0,0,0,0,1,1,.286,.000,0,-0.5,-0.0,0,0,-0.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
232,C,Bubbles Hargrave,Key West,KW,38076,7,5,26,24,10,5,2,0,3,11,8,2,0,0,0,0,5,0,.521,.438,8,4.0,0.4,2,0,4.0,0.5,0.2,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,15,0,15,0,0,0,1.000,15.00,-0.2,.000,2,0,9.0,0,3,3.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
141,C,Bubbles Hargrave,Montgomery,MON,38076,19,14,74,62,24,10,5,1,8,23,16,9,0,2,0,1,15,1,.520,.400,23,11.3,1.1,1,0,11.3,0.4,0.7,1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,9,8,82,5,77,0,1,0,1.000,10.16,0.0,.000,6,4,72.2,2,47,5.82,1,1,0,0,0,0,0,0,0,0,0,0.5,0.0
