ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
805,1B,Joe Pepitone,Pacific,SKEP,37126,23,23,111,104,35,19,2,0,14,26,26,5,0,1,0,1,23,3,.433,.309,25,7.0,0.8,0,0,6.9,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
776,1B,Joe Pepitone,Sugar Land,SL,37126,19,19,87,82,31,16,6,0,9,19,17,4,0,1,0,0,21,2,.469,.423,23,8.7,0.7,1,0,8.7,0.4,0.2,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,4,4,15,0,15,0,0,0,1.000,4.09,-0.3,1.038,0,0,33.0,0,0,0.00,13,13,3,2,2,0,2,0,2,0,3,0.0,-0.4
766,1B,Joe Pepitone,Jonesboro,JON,37126,5,5,19,18,5,2,1,0,2,3,4,1,0,0,0,0,5,1,.378,.273,3,0.1,-0.0,0,0,0.1,0.0,-1.3,-1.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
703,1B,Joe Pepitone,Rosarito,ROS,37126,5,5,22,21,7,3,1,0,3,7,3,0,0,0,0,1,4,0,.411,.267,4,0.9,0.1,0,0,0.9,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
689,1B,Joe Pepitone,Mill Basin,MB,37126,11,11,45,42,17,8,3,0,6,11,11,3,0,0,0,0,8,1,.518,.393,14,6.8,0.6,1,0,6.8,0.3,0.1,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
620,1B,Joe Pepitone,Gouverneur - E6,G-,37126,16,16,79,70,21,9,4,1,7,21,14,7,0,1,0,1,12,0,.410,.269,16,3.0,0.5,0,0,3.0,0.0,0.6,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,4,4,9,0,9,0,0,0,1.000,2.25,0.3,1.038,0,0,36.0,0,0,0.00,6,6,2,2,1,0,1,1,0,0,1,0.0,-0.1
616,1B,Joe Pepitone,Strickland,STR,37126,6,6,23,18,4,1,1,0,2,3,5,4,0,1,0,0,2,0,.405,.143,4,0.8,0.1,0,0,0.8,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
512,1B,Joe Pepitone,Dinger City,DC,37126,5,5,20,18,6,1,2,0,3,4,3,2,0,0,0,0,4,1,.497,.273,5,2.6,0.2,0,0,2.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
429,1B,Joe Pepitone,Merseyside,MER,37126,10,10,43,40,13,9,2,0,2,9,7,3,0,0,0,0,4,0,.376,.324,7,0.2,0.1,0,0,0.1,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
149,1B,Joe Pepitone,Montgomery,MON,37126,23,23,110,102,30,15,4,0,11,23,21,7,1,1,0,0,19,0,.386,.264,19,1.5,0.3,0,0,1.5,0.0,-1.5,-1.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
