ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
333,1B,Seth Brown,Chicago,CHI,34641,11,11,48,43,10,5,2,1,2,12,11,4,0,0,0,1,14,1,.314,.286,4,-2.5,0.0,0,1,-2.4,-0.4,1.4,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
409,1B,Pavin Smith,Brooklyn,BRO,34160,5,5,18,17,5,5,0,0,0,0,2,1,0,0,0,0,1,0,.293,.312,1,-1.3,-0.0,0,0,-1.2,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
265,1B,Amos Strunk,Totnes,TOT,36613,6,5,23,20,2,1,1,0,0,2,0,2,0,0,0,1,7,0,.157,.143,-1,-4.7,-0.4,1,0,-4.6,0.2,-0.9,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,2,1,6,0,6,0,0,0,1.000,4.50,0.1,1.041,0,0,12.0,0,0,0.00,5,5,0,0,1,1,2,0,0,0,2,0.0,-0.2
109,1B,Brad Wilkerson,EVCs,EVC,36340,12,6,28,27,6,5,0,0,1,3,4,1,0,0,0,0,9,1,.253,.294,1,-3.1,-0.1,1,0,-3.0,0.3,1.1,1.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,4,1,9,0,8,1,0,0,.889,5.14,-0.1,.926,0,0,14.0,0,0,0.00,6,6,1,1,2,1,0,0,0,0,0,0.0,-0.0
760,2B,Marlon Anderson,Phoenix,PHO,39120,5,5,21,18,4,3,1,0,0,0,4,3,0,0,0,0,5,0,.294,.308,1,-1.5,-0.1,1,0,-1.4,0.3,-0.8,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
820,2B,Don Buford,Rootin Tootin,RT,38852,14,14,65,61,16,9,4,0,3,11,10,3,0,1,0,0,13,2,.330,.289,7,-2.4,-0.0,1,1,-2.2,-0.2,0.2,-0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
697,2B,Don Buford,Pgh,PGH,38852,5,5,24,20,5,4,0,0,1,3,2,4,1,0,0,0,4,1,.320,.267,2,-1.1,-0.2,0,2,-1.0,-1.0,0.0,-1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
510,2B,Don Buford,Langely Falls,LF,38852,24,22,109,88,27,14,3,0,10,27,25,20,1,0,0,1,20,2,.446,.288,24,8.3,1.0,2,2,8.6,-0.3,1.6,1.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
330,2B,Don Buford,Chicago,CHI,38852,10,10,53,45,20,14,2,0,4,12,12,7,0,0,0,1,11,0,.520,.516,15,7.8,1.0,4,0,8.0,1.1,1.1,2.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
307,2B,Don Buford,Hamilton,HAM,38852,4,4,19,18,3,1,0,0,2,3,2,1,0,0,0,0,2,1,.277,.071,1,-1.7,-0.2,0,2,-1.6,-1.1,0.0,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
150,2B,Don Buford,Cleveland,CLE,38852,5,5,24,23,3,1,1,0,1,1,4,1,0,0,0,0,6,0,.195,.125,0,-4.0,-0.3,1,1,-3.9,-0.3,0.1,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
35,2B,Don Buford,FFS,_oY,38852,18,18,82,72,21,14,3,0,4,15,14,9,1,0,0,1,16,1,.360,.321,11,-0.6,0.0,0,0,-0.3,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2,2B,Don Buford,Cleveland,CLE,38852,20,17,91,79,18,10,2,0,6,13,11,12,0,0,0,0,26,2,.344,.255,11,-2.1,-0.0,2,5,-1.8,-2.1,1.0,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,0,5,0,5,0,0,0,1.000,6.43,0.3,1.041,0,0,7.0,0,0,0.00,4,4,0,0,0,0,0,0,1,1,0,0.0,-0.1
591,2B,Ernie Clement,London,LON,34799,3,2,7,5,2,2,0,0,0,2,0,1,0,0,0,1,0,1,.365,.333,1,-0.0,0.0,0,1,0.0,-0.5,0.1,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
422,2B,Rex Hudler,Clovis,CLO,40092,10,10,42,39,14,8,4,0,2,6,6,2,0,1,0,0,7,1,.428,.400,8,2.5,0.3,2,2,2.6,-0.6,-0.5,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
91,2B,Rex Hudler,Chicago,CTB,40092,11,10,49,49,16,5,8,0,3,13,7,0,0,0,0,0,16,0,.402,.433,8,1.6,0.3,0,0,1.8,0.0,-0.8,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
768,2B,Lee Magee,Phoenix,PHO,39968,5,5,24,22,5,4,1,0,0,1,2,2,0,0,0,0,7,0,.264,.333,1,-2.4,-0.1,0,0,-2.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
787,3B,Jim Dyck,Sunset House,SH,40273,11,9,43,36,7,3,3,0,1,7,7,6,1,0,0,1,17,1,.277,.316,2,-3.8,-0.1,0,0,-3.7,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
289,3B,Jim Dyck,Hamilton,HAM,40273,4,4,15,15,4,2,1,0,1,2,2,0,0,0,0,0,5,0,.322,.333,1,-0.7,-0.0,0,0,-0.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
593,3B,Von Hayes,London,LON,40135,4,4,14,13,2,1,0,0,1,1,2,1,0,0,0,0,5,0,.247,.143,0,-1.6,-0.1,0,0,-1.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
