ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
614,C,Austin Nola,Michigan,UofM,34067,5,5,19,19,3,2,0,0,1,5,1,0,0,0,0,0,11,0,.191,.286,0,-3.3,-0.2,0,0,-3.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
533,C,Austin Nola,Dogpatch,DOG,34067,5,5,22,19,6,4,1,0,1,2,3,3,0,0,0,0,5,0,.404,.385,4,0.8,0.2,1,0,0.8,0.3,0.0,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,0,2,1,1,0,1,0,1.000,9.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
501,C,Austin Nola,Langely Falls,LF,34067,9,8,32,30,12,6,5,0,1,6,4,1,0,1,0,0,6,1,.464,.478,7,3.0,0.5,0,1,3.1,-0.5,1.1,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
772,1B,Marwin Gonzalez,Phoenix,PHO,40659,5,5,20,18,2,0,1,0,1,2,2,2,0,0,0,0,7,0,.226,.100,0,-2.7,-0.2,1,0,-2.7,0.2,0.4,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
185,1B,Marwin Gonzalez,Chillum,CHI,35882,5,5,20,16,5,4,1,0,0,3,2,3,0,0,0,1,5,0,.354,.417,2,-0.3,0.0,0,1,-0.2,-0.5,0.0,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2743,1B,Keston Hiura,New York,NY,34261,3,3,12,12,3,2,1,0,0,0,0,0,0,0,0,0,4,0,.252,.375,0,-1.3,-0.2,0,0,-1.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
804,2B,Hanser Alberto,Rootin Tootin,RT,34076,14,9,39,36,11,7,3,1,0,2,7,2,0,0,1,0,6,0,.333,.367,4,-1.3,-0.0,0,0,-1.2,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,7,2,11,7,4,0,2,0,1.000,3.67,0.3,1.113,0,0,27.0,0,0,0.00,5,5,2,1,1,0,1,0,1,1,0,0.0,0.0
520,2B,Hanser Alberto,Dogpatch,DOG,34076,1,1,4,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,.530,.500,1,0.6,0.1,0,0,0.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,1,4,2,2,0,1,0,1.000,4.50,0.0,1.113,0,0,8.0,0,0,0.00,2,2,0,0,0,0,1,0,0,0,0,0.0,0.0
386,2B,Hanser Alberto,Jackpine,JSAV,34076,16,14,71,66,23,14,7,0,2,15,16,3,0,1,0,1,8,1,.392,.368,12,1.7,0.1,0,1,1.9,-0.4,-0.0,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
760,2B,Marlon Anderson,Phoenix,PHO,39120,5,5,21,18,4,3,1,0,0,0,4,3,0,0,0,0,5,0,.294,.308,1,-1.5,-0.1,1,0,-1.4,0.3,-0.8,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
531,2B,Christian Arroyo,Dogpatch,DOG,34960,6,6,22,20,6,1,2,0,3,6,3,1,0,1,0,0,7,0,.467,.300,5,2.1,0.3,0,0,2.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,6,6,34,17,17,0,5,0,1.000,6.00,0.7,1.113,0,0,51.0,0,0,0.00,11,11,3,3,2,1,4,0,3,0,3,0.0,0.0
354,2B,Christian Arroyo,New York,NY,34960,4,4,15,14,3,1,1,0,1,2,1,0,0,0,0,1,4,0,.262,.200,0,-1.5,-0.1,0,0,-1.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,4,4,14,10,4,0,1,0,1.000,3.71,0.2,1.113,0,0,34.0,0,0,0.00,8,7,1,1,1,0,3,1,2,0,3,0.0,0.0
