ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
625,C,Smoky Burgess,Staten Island,SI,40411,5,4,17,14,3,2,0,0,1,1,2,3,0,0,0,0,3,0,.342,.200,2,-0.4,-0.1,0,0,-0.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,45,0,45,0,0,0,1.000,10.95,-0.5,.000,6,0,37.0,0,32,7.78,0,0,0,0,0,0,0,0,0,0,0,-0.7,0.0
486,C,Smoky Burgess,Kansas City,KC,40411,12,8,40,35,11,8,3,0,0,5,9,5,0,0,0,0,10,0,.363,.440,5,-0.1,-0.1,0,1,0.2,-0.4,1.0,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,8,95,5,90,0,0,0,1.000,12.27,-0.1,.000,11,4,69.2,1,52,6.72,1,1,0,0,0,0,0,0,0,0,0,-3.8,0.0
214,C,Smoky Burgess,Bend,BEN,40411,2,2,7,7,2,1,1,0,0,2,1,0,0,0,0,0,1,0,.301,.333,0,-0.4,-0.0,0,1,-0.4,-0.5,0.2,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,34,6,28,0,0,0,1.000,17.65,0.5,1.044,2,2,17.1,0,12,6.23,1,1,0,0,1,1,0,0,0,0,0,-0.3,0.0
618,C,Victor Caratini,Mason,MAS,34061,9,6,29,26,8,6,0,0,2,3,5,3,0,0,0,0,10,0,.387,.429,4,0.6,0.1,0,0,0.8,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,63,4,59,0,0,0,1.000,12.89,-0.4,.000,5,1,44.0,1,14,2.86,1,1,0,0,0,0,0,0,0,0,0,-0.5,0.0
778,C,John Clapp,Cincinnati,CIN,40368,3,2,9,9,5,3,1,0,1,1,1,0,0,0,0,0,1,0,.633,.571,3,2.4,0.1,0,1,2.4,-0.5,0.0,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,16,0,16,0,0,0,1.000,8.00,-0.3,.000,1,0,18.0,1,13,6.50,0,0,0,0,0,0,0,0,0,0,0,-0.7,0.0
78,C,Tommy Clarke,Cretaceous,CRE,38696,2,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,.225,.333,0,-0.6,-0.1,0,0,-0.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,12,1,11,0,0,0,1.000,12.00,0.1,1.044,1,0,9.0,0,12,12.00,0,0,0,0,1,1,0,0,0,0,0,-0.5,0.0
609,C,Willson Contreras,Mason,MAS,34338,13,12,53,46,12,7,2,0,3,7,10,7,0,0,0,0,17,2,.364,.346,7,-0.1,0.1,0,0,0.2,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,12,12,129,6,122,1,2,0,.992,10.70,0.5,.000,5,4,107.2,0,59,4.93,2,2,0,0,1,0,0,0,0,0,0,-1.6,0.0
522,C,A.J. Ellis,Saint Clair,SC,35982,4,4,16,16,4,2,2,0,0,2,3,0,0,0,0,0,3,1,.263,.308,0,-1.6,-0.1,0,0,-1.5,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,48,4,43,1,0,0,.979,11.75,-0.1,.000,6,3,36.0,1,9,2.25,0,0,0,0,1,0,0,0,0,0,0,0.3,0.0
309,C,A.J. Ellis,Hartford,KNGT,35982,4,4,16,9,2,0,2,0,0,0,3,6,0,1,0,0,2,0,.477,.286,4,1.7,0.1,0,0,1.8,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,42,2,40,0,0,0,1.000,11.12,0.2,1.044,2,1,34.0,0,25,6.62,1,1,0,0,0,0,0,0,0,0,0,-1.4,0.0
294,C,Robert Fick,Hartford,KNGT,40241,1,1,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.247,.000,0,-0.3,-0.0,0,0,-0.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,8,0,8,0,0,0,1.000,8.00,0.0,.000,0,0,9.0,0,9,9.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
456,C,Mitch Garver,Burt Reynolds',BRM,34561,8,8,35,32,8,4,1,0,3,5,4,3,0,0,0,0,13,0,.355,.312,4,-0.4,0.0,0,0,-0.2,0.0,-0.1,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,8,83,4,79,0,0,0,1.000,10.52,-0.4,1.044,6,1,71.0,1,35,4.44,1,1,0,0,0,0,0,0,0,0,0,-0.9,0.0
158,C,Hank Gowdy,Ravenna,RAV,40178,6,5,21,21,7,5,1,0,1,4,1,0,0,0,0,0,7,1,.357,.462,3,-0.2,0.1,2,0,-0.0,0.4,0.0,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,4,39,4,34,1,0,0,.974,9.24,0.3,1.044,4,2,37.0,0,19,4.62,2,2,0,0,0,0,0,0,0,0,0,-0.7,0.0
401,C,Mike Grady,Chicago,CHI,40176,8,8,39,32,14,9,5,0,0,6,8,7,0,0,0,0,6,1,.496,.538,10,5.0,0.7,0,2,5.2,-1.0,1.6,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,7,7,82,7,73,2,0,0,.976,11.43,0.3,1.044,7,4,63.0,1,38,5.43,1,1,1,1,0,0,0,0,0,0,0,0.7,0.0
156,C,Bubbles Hargrave,New Jersey,FAM,38076,19,18,86,80,19,8,8,2,1,9,12,5,0,0,0,0,17,3,.294,.290,7,-6.0,-0.5,0,0,-5.5,0.0,-1.0,-1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,18,18,184,8,173,3,2,0,.984,10.31,-0.6,.696,9,4,158.0,3,83,4.73,5,4,0,0,0,0,0,0,0,0,0,-3.1,0.0
198,C,Kyle Higashioka,Milwaukee,MIL,34935,2,2,7,7,2,0,1,0,1,1,2,0,0,0,0,0,4,0,.428,.500,1,0.4,0.1,0,0,0.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,24,1,23,0,0,0,1.000,12.00,0.1,.000,2,1,18.0,0,12,6.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
717,C,Cliff Johnson,Nowhere,NOW,37845,1,1,4,3,2,2,0,0,0,0,1,1,0,0,0,0,0,0,.636,.667,1,1.1,0.1,0,0,1.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,12,0,12,0,0,0,1.000,9.82,-0.1,.000,1,0,11.0,0,5,4.09,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
321,C,Carson Kelly,Wisconsin,WIS,34170,5,5,22,21,6,4,2,0,0,1,2,1,0,0,0,0,4,0,.307,.353,2,-1.3,-0.0,0,0,-1.1,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,58,3,55,0,0,0,1.000,11.27,0.3,1.044,2,1,46.1,0,26,5.05,1,1,0,0,1,1,0,0,0,0,1,-0.1,0.0
56,C,Carson Kelly,Cretaceous,CRE,34170,5,5,19,18,3,1,0,0,2,3,3,1,0,0,0,0,7,2,.275,.111,1,-1.7,-0.0,0,0,-1.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,56,6,50,0,0,0,1.000,11.45,0.1,.522,4,3,44.0,0,32,6.55,1,1,0,0,1,0,0,0,1,0,0,0.1,0.0
741,C,Fred Kendall,Pgh,PGH,40042,2,2,7,7,2,2,0,0,0,2,1,0,0,0,0,0,1,0,.257,.333,0,-0.7,-0.0,0,0,-0.7,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,24,1,23,0,0,0,1.000,12.71,0.2,.000,2,1,17.0,0,9,4.76,0,0,1,1,0,0,0,0,0,0,0,-0.4,0.0
555,C,Fred Kendall,Winston,WIN,40042,5,5,19,19,2,2,0,0,0,0,2,0,0,0,0,0,5,1,.095,.143,-2,-5.0,-0.2,0,0,-4.9,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,54,4,48,2,0,0,.963,11.14,0.4,.000,4,3,42.0,0,23,4.93,0,0,0,0,1,0,0,0,0,0,0,0.7,0.0
517,C,Fred Kendall,Round Rock,ROU,40042,6,5,19,17,2,2,0,0,0,1,1,2,0,0,0,0,4,0,.173,.154,0,-3.6,-0.2,0,0,-3.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,6,5,57,1,55,1,0,0,.982,11.20,-0.3,.000,4,1,45.0,1,43,8.60,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
