ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
410,1B,Seth Brown,Chicago,CHI,34641,8,5,20,16,3,3,0,0,0,3,2,3,0,1,0,0,5,1,.285,.273,1,-1.6,-0.3,0,0,-1.5,0.0,-0.7,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
334,1B,Seth Brown,Wisconsin,WIS,34641,6,5,22,21,4,2,1,0,1,2,2,1,0,0,0,0,10,0,.252,.300,0,-2.5,-0.1,0,0,-2.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
270,1B,Ron Fairly,Portsmouth,POR,38395,6,5,19,18,8,6,2,0,0,4,2,1,0,0,0,0,4,2,.450,.571,4,1.6,0.1,0,0,1.7,0.0,-1.4,-1.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,5,4,10,0,10,0,0,0,1.000,2.50,-0.1,1.049,0,0,36.0,0,0,0.00,9,9,0,0,3,1,1,0,4,0,5,0.0,0.3
126,1B,Ron Fairly,CT,JUGS,38395,19,13,62,57,14,7,3,0,4,8,13,5,0,0,0,0,22,2,.336,.323,7,-1.8,0.1,0,0,-1.4,0.0,1.2,1.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,0,1,0,1,0,0,0,1.000,4.50,0.0,1.049,0,0,2.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
76,1B,Wil Myers,Cretaceous,CRE,34051,6,6,25,23,7,4,1,0,2,7,5,1,0,0,0,1,11,0,.365,.455,3,-0.0,-0.1,0,1,0.1,-0.5,-0.4,-0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
530,1B,Pavin Smith,Saint Clair,SC,34160,6,6,26,21,6,3,3,0,0,3,2,4,0,0,0,1,4,0,.357,.333,3,-0.2,-0.0,0,0,-0.1,0.0,-1.0,-1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
716,1B,Brad Wilkerson,Nowhere,NOW,36340,1, ,1,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,1.792,.000,1,1.4,0.1,0,0,1.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
449,1B,Brad Wilkerson,Burt Reynolds',BRM,36340,15,13,61,52,15,9,5,0,1,8,10,9,0,0,0,0,21,1,.371,.467,9,0.3,0.3,4,0,0.7,1.0,-0.4,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,3,2,13,0,13,0,0,0,1.000,5.85,0.6,1.137,0,0,20.0,0,0,0.00,9,9,4,3,1,1,0,0,1,0,2,0.0,-0.4
285,1B,Brad Wilkerson,Hartford,KNGT,36340,5,5,22,18,2,0,1,0,1,1,3,3,0,1,0,0,6,0,.272,.091,1,-2.0,-0.2,1,1,-1.9,-0.3,0.0,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
187,1B,Brad Wilkerson,Milwaukee,MIL,36340,4,1,7,5,1,0,0,0,1,1,1,2,0,0,0,0,2,0,.468,.000,1,0.7,-0.0,0,0,0.7,0.0,-0.9,-0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
