ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
791,1B,Dick Lundy,Cincinnati,CIN,35373,11,11,52,45,9,6,2,0,1,5,7,7,2,0,0,0,13,0,.256,.258,2,-5.6,-0.3,4,1,-5.3,0.4,0.4,0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
172,2B,Christian Arroyo,Ravenna,RAV,34960,6,6,21,20,6,5,1,0,0,3,3,1,0,0,0,0,5,0,.307,.400,1,-1.2,0.0,0,0,-1.1,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,1,3,2,1,0,0,0,1.000,3.00,0.3,1.054,0,0,9.0,0,0,0.00,2,2,0,0,0,0,0,0,2,1,0,0.0,0.0
443,2B,Tom Burns,Burt Reynolds',BRM,40408,15,15,69,58,13,9,2,0,2,5,10,9,0,0,0,2,23,0,.301,.314,6,-4.4,-0.2,2,1,-3.9,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,2,2,11,5,4,2,3,0,.818,4.50,-1.1,.703,0,0,18.0,0,0,0.00,5,3,1,0,1,0,0,0,2,0,1,0.0,0.0
597,2B,Craig Counsell,Mason,MAS,40335,14,13,61,53,16,10,2,0,4,7,12,7,0,0,1,0,9,0,.390,.300,10,1.4,0.4,0,1,1.8,-0.4,0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
288,2B,Craig Counsell,Hartford,KNGT,40335,4,4,14,13,2,1,1,0,0,0,0,1,0,0,0,0,4,0,.203,.222,0,-2.2,-0.1,0,0,-2.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
276,2B,Craig Counsell,Portsmouth,POR,40335,11,11,42,39,11,9,1,0,1,5,6,2,0,0,1,0,11,1,.300,.370,3,-2.7,-0.0,1,1,-2.5,-0.3,0.7,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,2,2,6,5,1,0,1,0,1.000,3.38,-0.6,.878,0,0,16.0,0,0,0.00,3,3,0,0,2,0,3,0,3,0,1,0.0,0.0
24,2B,Craig Counsell,Las Vegas,LV,40335,10,6,28,25,10,4,5,0,1,8,5,3,0,0,0,0,5,0,.488,.474,7,3.3,0.3,0,2,3.5,-1.0,0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,4,3,15,12,3,0,2,0,1.000,4.82,-0.2,.966,0,0,28.0,0,0,0.00,8,7,2,1,3,2,0,0,3,0,2,0.0,0.0
804,2B,Felix Mantilla,Perugia,PER,37537,22,21,92,81,25,14,4,2,5,11,17,11,0,0,0,0,11,2,.408,.308,17,3.8,0.6,0,0,4.4,0.0,-0.9,-0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
763,2B,Felix Mantilla,Elizabeth,ELI,37537,10,8,38,34,9,4,0,0,5,10,7,3,0,1,0,0,9,0,.409,.200,7,1.6,0.2,0,0,1.9,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
677,2B,Felix Mantilla,Portland,P,37537,11,7,31,30,13,8,1,0,4,7,6,0,0,0,0,1,7,0,.503,.450,8,4.2,0.3,0,0,4.4,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,4,2,7,5,2,0,0,0,1.000,3.00,0.2,1.054,0,0,21.0,0,0,0.00,5,5,0,0,0,0,0,0,1,0,1,0.0,0.0
