ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
750,SP,Oscar Levis,Pgh,PGH,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.0,30,28,9,3,4,0,2,6,2,2,0,6,0,.350,0,0,1,0,0,0.54,100,100,7,5,0,0,7.14,-0.3,-0.0,-0.1,3.83,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
593,SP,Oscar Levis,E.F. Middleton,EFF,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,19.1,96,91,37,21,12,0,4,18,14,4,0,24,0,.516,0,1,1,2,0,1.06,96,386,14,15,0,2,4.63,-1.0,0.4,-0.1,2.85,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
550,SP,Oscar Levis,Winston,WIN,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,6.2,27,25,7,6,1,0,0,0,0,2,0,6,0,.368,0,0,0,0,1,1.39,103,103,5,7,0,1,2.90,0.4,0.3,0.6,3.56,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
503,SP,Oscar Levis,Round Rock,ROU,40584,4,2,8,7,1,1,0,0,0,1,0,1,0,0,0,0,2,0,.205,.200,0,-1.3,-0.0,0,0,-1.2,0.0,0.0,0.0,3,3,9.1,49,43,14,8,4,0,2,14,8,5,0,8,0,.353,0,1,1,0,0,1.01,66,200,6,14,0,0,6.48,-0.7,0.0,-0.4,4.68,7,2,1,3,0,3,0,0,0,1.000,2.70,0.1,1.026,0,0,10.0,0,0,0.00,3,3,0,0,0,0,0,0,0,0,0,0.0,0.0
345,SP,Oscar Levis,Botticino,BOT,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.0,26,22,5,5,0,0,0,3,3,3,0,6,1,.312,0,0,0,1,0,1.21,104,104,4,7,0,0,3.80,0.1,0.2,0.2,3.88,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
272,SP,Oscar Levis,Portsmouth,POR,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,12.2,57,49,14,9,2,0,3,7,7,8,0,12,0,.324,0,0,1,2,0,1.07,83,249,11,12,2,1,6.88,0.0,-0.0,0.3,4.52,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
173,SP,Oscar Levis,Ravenna,RAV,40584,1, ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.4,-0.0,0,0,-0.4,0.0,0.0,0.0,2,2,8.2,44,40,15,10,1,0,4,11,11,4,0,10,0,.423,0,0,0,0,0,0.79,79,158,9,6,2,1,8.88,-0.5,-0.2,-0.3,3.75,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
133,SP,Oscar Levis,New Jersey,FAM,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,6,28.1,140,120,37,22,4,2,9,28,25,18,0,31,2,.350,0,0,1,4,0,1.13,91,550,25,24,1,1,7.86,-1.7,-0.3,-0.3,4.23,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,SP,Oscar Levis,CT,JUGS,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,5,31.2,132,118,27,19,7,0,1,7,7,14,0,34,0,.313,0,0,0,1,0,1.12,104,521,34,22,4,1,3.39,0.9,1.2,1.9,3.56,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
816,RP,Oscar Levis,Perugia,PER,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,8,0,13.0,60,50,14,7,6,1,0,6,6,7,0,15,1,.378,0,2,0,0,8,0.82,31,250,8,15,1,0,3.34,-0.2,0.3,0.3,3.61,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
778,C,John Clapp,Cincinnati,CIN,40368,3,2,9,9,5,3,1,0,1,1,1,0,0,0,0,0,1,0,.633,.571,3,2.4,0.1,0,1,2.4,-0.5,0.0,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,7,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
609,C,Willson Contreras,Mason,MAS,34338,13,12,53,46,12,7,2,0,3,7,10,7,0,0,0,0,17,2,.364,.346,7,-0.1,0.1,0,0,0.2,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
