ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
586,1B,J.J. Matijevic,Brocton,40823,8,7,33,26,7,3,2,0,2,3,4,6,0,1,0,0,11,1,.427,.385,6,1.9,0.2,0,1,2.0,-0.5,0.0,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
541,1B,J.J. Matijevic,Florida,40823,2,2,9,7,1,1,0,0,0,0,0,2,0,0,0,0,3,0,.268,.250,0,-0.9,-0.1,0,0,-0.8,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,1,3,0,3,0,0,0,1.000,3.00,-0.0,1.045,0,0,9.0,0,0,0.00,3,3,0,0,0,0,0,0,2,0,1,0.0,-0.2
358,1B,J.J. Matijevic,Montreal,40823,8,2,10,7,3,2,1,0,0,1,1,2,0,1,0,0,4,0,.532,1.000,3,1.6,0.1,0,0,1.6,0.0,-1.0,-1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
3249,1B,Joe Pepitone,D.C.,37126,2,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,.000,.000,-1,-1.8,-0.1,0,0,-1.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
3127,1B,Joe Pepitone,Dallas,37126,15,11,58,50,21,10,4,0,7,14,15,7,0,1,0,0,8,2,.564,.400,19,11.0,1.0,0,0,11.3,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,2,1,4,0,4,0,0,0,1.000,2.77,-0.1,1.045,0,0,13.0,0,0,0.00,4,4,0,0,0,0,1,0,1,0,2,0.0,-0.0
2906,1B,Joe Pepitone,Portland,37126,11,11,51,47,7,4,0,0,3,10,7,2,0,0,0,2,13,2,.207,.121,0,-7.9,-0.6,0,0,-7.7,0.0,-1.0,-1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2108,1B,Joe Pepitone,Los Angeles,37126,21,20,89,79,19,15,1,0,3,9,13,8,0,1,0,1,14,0,.305,.254,8,-5.4,-0.5,0,0,-5.1,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,0,1,0,1,0,0,0,1.000,2.25,-0.1,1.045,0,0,4.0,0,0,0.00,1,1,0,0,0,0,1,0,0,0,0,0.0,-0.4
1927,1B,Joe Pepitone,Emeryville,37126,12,12,51,45,12,7,3,0,2,4,7,5,0,1,0,0,7,2,.357,.278,7,-0.5,0.1,0,0,-0.3,0.0,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1876,1B,Joe Pepitone,WashDC,37126,6,6,24,23,4,1,1,0,2,5,3,1,0,0,0,0,6,1,.271,.133,1,-2.2,-0.2,0,0,-2.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1862,1B,Joe Pepitone,Bleacher,37126,17,17,77,69,21,11,4,0,6,11,18,7,0,1,0,0,13,1,.413,.300,15,3.4,0.4,1,1,3.7,-0.2,0.8,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
