ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
18,C,Joe Azcue,Corpus Christi,40485,2,1,4,3,1,0,0,0,1,3,1,1,0,0,0,0,1,0,.627,.000,1,1.0,0.1,0,0,1.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,9,1,8,0,1,0,1.000,10.12,-0.1,.000,3,1,8.0,0,6,6.75,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
379,C,Curt Casali,Dukes,34035,2,2,9,9,4,2,0,0,2,4,2,0,0,0,0,0,1,1,.592,.333,3,2.0,0.2,0,0,2.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,30,3,27,0,2,0,1.000,14.21,0.2,.000,3,2,19.0,0,17,8.05,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
358,C,Curt Casali,Chicago,34035,4,4,17,16,7,5,0,0,2,2,2,1,0,0,0,0,3,0,.517,.455,5,2.6,0.2,0,0,2.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,47,2,45,0,1,0,1.000,11.03,-0.3,1.015,1,0,38.1,1,16,3.76,2,2,0,0,0,0,0,0,0,0,0,-0.5,0.0
70,C,Curt Casali,Laveen,34035,11,11,45,40,13,10,1,0,2,6,4,5,0,0,0,0,11,1,.389,.407,8,1.0,0.2,0,1,1.0,-0.4,0.1,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,11,11,118,10,107,1,3,0,.992,10.22,0.4,.000,11,7,103.0,1,47,4.11,1,1,2,2,1,1,0,0,0,0,0,-0.1,0.0
361,C,Jason Castro,Chicago,34535,2,2,9,7,2,1,0,0,1,3,3,2,0,0,0,0,4,0,.462,.500,2,0.9,0.1,0,0,0.9,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,22,1,21,0,0,0,1.000,11.00,-0.3,.000,1,0,18.0,1,17,8.50,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
160,C,Jason Castro,Nisku,34535,10,10,47,39,11,4,4,0,3,10,9,8,0,0,0,0,16,0,.419,.400,9,2.4,0.4,0,0,2.5,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,10,10,116,5,111,0,0,0,1.000,11.11,0.4,1.015,6,3,94.0,0,40,3.83,1,1,0,0,1,1,0,0,0,0,0,0.7,0.0
161,C,William Contreras,Nisku,34508,10,9,41,35,7,4,0,0,3,6,8,6,0,0,0,0,11,2,.327,.190,4,-1.7,-0.1,0,0,-1.6,0.0,-0.1,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,17,0,17,0,0,0,1.000,8.83,-0.2,.000,2,0,17.1,0,24,12.46,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
308,C,Travis d'Arnaud,Webb City,34516,6,6,29,25,6,4,1,0,1,6,5,2,0,0,0,1,4,1,.278,.238,2,-2.6,-0.1,1,0,-2.6,0.3,0.3,0.6,1,0,0.2,8,6,4,1,2,0,1,5,5,2,0,1,0,.750,0,0,1,0,1,0.16,31,31,0,1,0,0,28.70,0.0,-0.1,-0.3,7.13,2,6,6,81,9,72,0,1,0,1.000,13.25,0.2,1.015,3,2,55.0,1,47,7.69,1,1,2,2,0,0,0,0,0,0,0,-0.3,0.0
164,C,Travis d'Arnaud,Nisku,34516,12,12,57,53,16,11,1,0,4,8,9,3,2,1,0,0,14,1,.346,.343,7,-1.2,-0.2,0,1,-1.2,-0.4,-0.0,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,43,6,37,0,0,0,1.000,11.38,-0.0,1.015,6,3,34.0,1,16,4.24,0,0,0,0,1,1,0,0,0,0,0,-1.6,0.0
77,C,Travis d'Arnaud,Laveen,34516,7,7,31,28,9,5,3,0,1,6,6,1,0,2,0,0,5,1,.393,.364,5,0.8,0.1,0,0,0.8,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,6,6,61,2,59,0,0,0,1.000,10.56,-0.1,.507,1,1,52.0,0,41,7.10,2,2,0,0,1,0,0,0,0,0,0,-0.8,0.0
