ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
478,C,Austin Nola,Langely Falls,34067,8,8,33,30,5,3,1,0,1,7,5,3,0,0,0,0,6,0,.244,.174,1,-4.0,-0.3,0,0,-3.9,0.0,-0.0,-0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,2,2,6,3,3,0,1,0,1.000,3.18,-0.3,1.107,0,0,17.0,0,0,0.00,3,2,0,0,1,0,1,0,0,0,2,0.0,0.0
558,1B,Aledmys Diaz,Hingham,34528,6,6,24,24,8,5,0,0,3,3,5,0,0,0,0,0,2,0,.418,.263,4,1.1,0.1,0,0,1.2,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
809,1B,Rex Hudler,KAU,40092,4,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000,.000,-1,-2.8,-0.2,0,0,-2.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
694,1B,Jonathan Schoop,SEOUL,34769,2,1,5,5,2,1,1,0,0,1,1,0,0,0,0,0,1,0,.428,.500,1,0.3,0.0,0,0,0.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,1,4,2,1,1,1,0,.750,3.38,-0.4,.738,0,0,8.0,0,0,0.00,2,0,0,0,0,0,0,0,2,1,0,0.0,0.0
587,1B,Jonathan Schoop,Lancaster,34769,17,14,55,50,17,10,4,0,3,10,6,3,0,0,0,2,8,0,.395,.341,9,1.4,0.2,0,0,1.6,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,3,2,7,3,4,0,2,0,1.000,3.32,-0.0,1.107,0,0,19.0,0,0,0.00,0,0,1,0,1,0,0,0,1,1,3,0.0,0.0
199,1B,Jonathan Schoop,Tokyo,34769,4,4,16,11,2,1,1,0,0,0,2,4,0,1,0,0,1,0,.370,.200,2,0.0,0.1,1,0,0.1,0.3,0.0,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
826,2B,Hanser Alberto,KAU,34076,5,5,24,23,11,8,2,0,1,5,3,1,0,0,0,0,2,0,.514,.500,7,3.4,0.3,0,1,3.4,-0.5,0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,5,5,18,11,5,2,2,0,.889,2.90,-0.7,.922,0,0,49.2,0,0,0.00,7,6,3,1,1,0,3,1,4,0,4,0.0,0.0
294,2B,Hanser Alberto,Ho Ho Ho,34076,24,24,94,84,27,21,5,0,1,16,15,9,0,1,0,0,15,3,.369,.382,14,0.1,0.3,1,1,0.4,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,24,24,114,65,46,3,23,0,.974,4.73,-0.9,.968,0,0,211.0,0,0,0.00,44,41,5,2,9,3,8,0,6,1,15,0.0,0.0
2772,2B,Jonathan Arauz,Hialeah Gardens,34961,6,6,23,23,5,3,0,0,2,3,2,0,0,0,0,0,7,0,.277,.214,1,-2.0,-0.2,0,0,-1.9,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,6,6,20,10,9,1,3,0,.950,3.29,-0.9,.937,0,0,52.0,0,0,0.00,8,6,4,1,2,2,2,0,5,0,2,0.0,0.0
154,2B,Jonathan Arauz,South Side,34961,2,1,6,6,2,2,0,0,0,0,0,0,0,0,0,0,3,0,.304,.667,0,-0.4,-0.0,1,0,-0.3,0.2,0.0,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,1,5,3,1,1,0,0,.800,4.00,-0.4,.830,0,0,9.0,0,0,0.00,3,2,0,0,0,0,1,0,0,0,0,0.0,0.0
