ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
216,C,Austin Barnes,Somerville,SOM,34095,9,9,39,36,11,8,1,0,2,2,4,3,0,0,0,0,15,1,.366,.474,5,-0.5,0.0,1,0,-0.4,0.3,-0.3,-0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,6,6,79,5,73,1,0,0,.987,13.50,-0.3,.525,4,1,52.0,0,34,5.88,1,1,0,0,2,1,0,0,0,0,0,-0.5,0.0
386,C,Curt Casali,Winnipeg,WIN,34035,3,3,11,10,1,0,0,0,1,2,1,1,0,0,0,0,5,0,.227,.000,0,-1.7,-0.2,0,0,-1.7,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,47,2,45,0,0,0,1.000,15.67,-0.2,1.050,2,0,27.0,0,14,4.67,1,1,0,0,0,0,0,0,0,0,0,-1.1,0.0
113,C,Curt Casali,Sunnyside,SUN,34035,8,7,30,21,6,5,0,0,1,3,5,9,0,0,0,0,5,1,.439,.333,6,1.9,0.2,0,0,1.9,0.0,0.9,0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,7,7,80,2,78,0,0,0,1.000,11.80,-0.5,.000,5,0,61.0,0,43,6.34,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
741,C,Jason Castro,Amarillo,AMA,34535,5,5,24,17,4,3,1,0,0,0,5,7,0,0,0,0,7,0,.386,.400,4,0.2,0.1,1,0,0.3,0.3,-0.2,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,57,5,52,0,2,0,1.000,10.91,0.6,.000,5,4,47.0,0,48,9.19,0,0,0,0,0,0,0,0,0,0,0,-0.7,0.0
573,C,Jason Castro,Dogpatch,DOG,34535,2,2,10,7,2,1,1,0,0,2,2,3,0,0,0,0,3,0,.440,.500,2,0.6,0.1,0,0,0.7,0.0,-0.1,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,22,0,22,0,1,0,1.000,11.65,-0.1,.000,1,0,17.0,0,24,12.71,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
482,C,Jason Castro,Slayheim,SLA,34535,5,5,20,18,6,3,2,0,1,5,3,2,0,0,0,0,10,0,.420,.714,4,0.9,0.2,0,0,0.9,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,58,3,55,0,0,0,1.000,12.43,-0.1,.000,2,1,42.0,1,42,9.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
403,C,Jason Castro,Never Say,NS,34535,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,.228,.333,0,-0.6,-0.0,0,0,-0.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,11,1,10,0,0,0,1.000,12.38,-0.1,.000,1,0,8.0,0,3,3.38,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
271,C,Jason Castro,Quebec,QUE,34535,5,5,20,17,3,2,1,0,0,2,3,3,0,0,0,0,8,0,.266,.333,0,-2.3,-0.1,0,0,-2.3,0.0,-0.1,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,61,3,58,0,2,0,1.000,13.07,-0.1,1.050,4,1,42.0,0,39,8.36,1,1,0,0,0,0,0,0,0,0,0,-0.4,0.0
118,C,Jason Castro,Sunnyside,SUN,34535,6,4,17,13,2,2,0,0,0,0,0,4,0,0,0,0,6,2,.287,.286,1,-1.6,-0.1,1,0,-1.6,0.2,-0.3,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,42,1,41,0,0,0,1.000,10.80,-0.2,.000,2,1,35.0,1,37,9.51,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
20,C,Jason Castro,Eirlog,EIR,34535,6,6,27,24,10,6,0,0,4,5,9,3,0,0,0,0,9,0,.545,.545,9,4.6,0.5,0,0,4.7,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,6,6,68,3,65,0,1,0,1.000,10.93,-0.1,1.050,3,1,56.0,1,42,6.75,2,2,1,1,0,0,0,0,0,0,0,0.3,0.0
