ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
386,C,Curt Casali,Winnipeg,WIN,34035,3,3,11,10,1,0,0,0,1,2,1,1,0,0,0,0,5,0,.227,.000,0,-1.7,-0.2,0,0,-1.7,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
113,C,Curt Casali,Sunnyside,SUN,34035,8,7,30,21,6,5,0,0,1,3,5,9,0,0,0,0,5,1,.439,.333,6,1.9,0.2,0,0,1.9,0.0,0.9,0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
341,C,Phil Clark,Tacoma,TAC,40365,5,5,19,18,3,2,0,0,1,4,1,0,0,0,0,1,5,2,.188,.154,0,-3.7,-0.2,0,0,-3.7,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1551,C,Travis d'Arnaud,Valentine,VAL,34516,16,16,80,69,19,12,3,0,4,13,16,9,1,1,0,1,26,1,.355,.375,11,-1.9,0.2,0,0,-1.7,0.0,0.8,0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
737,C,Travis d'Arnaud,Amarillo,AMA,34516,3,3,15,13,5,2,2,0,1,3,3,2,0,0,0,0,4,1,.500,.500,4,1.9,0.2,0,0,1.9,0.0,0.8,0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,1,1,8,0,8,0,0,0,1.000,6.55,0.1,1.086,0,0,11.0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,0.0,0.0
614,C,Travis d'Arnaud,Bay View,BVB,34516,7,7,33,27,8,5,1,0,2,9,9,6,0,0,0,0,12,1,.419,.462,6,1.4,0.1,0,0,1.4,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
586,C,Travis d'Arnaud,Dogpatch,DOG,34516,2,1,6,5,1,1,0,0,0,0,1,1,0,0,0,0,2,0,.279,.333,0,-0.6,-0.0,0,0,-0.6,0.0,0.6,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
540,C,Travis d'Arnaud,Doha,DOH,34516,7,7,29,25,9,8,1,0,0,0,4,4,0,0,0,0,9,0,.398,.562,5,0.6,0.1,0,0,0.7,0.0,0.6,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,7,7,45,1,43,1,7,0,.978,6.49,-0.6,.888,0,0,61.0,0,0,0.00,10,9,1,0,0,0,0,0,1,0,1,0.0,0.0
456,C,Travis d'Arnaud,Seattle,SEA,34516,5,5,23,18,8,5,2,0,1,3,5,5,0,0,0,0,4,2,.544,.538,7,3.9,0.4,0,0,4.0,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
438,C,Travis d'Arnaud,Jacksonville Beach,JB,34516,11,11,55,45,10,8,0,0,2,7,8,9,0,0,0,1,17,0,.321,.296,5,-3.3,-0.1,0,0,-3.1,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
324,C,Travis d'Arnaud,Galveston,YAK,34516,5,4,19,16,7,1,2,0,4,7,7,3,0,0,0,0,3,1,.661,.333,8,5.5,0.5,0,0,5.6,0.0,0.7,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
246,C,Travis d'Arnaud,Tokyo,TR,34516,3,1,8,7,1,0,0,0,1,1,1,1,0,0,0,0,4,0,.312,.000,0,-0.5,-0.0,0,0,-0.5,0.0,0.0,0.0,1,0,1.2,8,6,1,0,0,0,1,1,1,2,0,2,0,.000,0,0,0,0,1,0.18,36,36,0,3,0,0,12.86,0.0,-0.1,0.0,4.53,3,2,1,12,2,9,1,1,0,.917,7.62,-0.2,.724,0,0,13.0,0,0,0.00,1,1,0,0,2,1,1,0,0,0,0,0.0,0.0
137,C,Travis d'Arnaud,Athens,ATH,34516,8,4,18,14,4,2,1,0,1,6,2,2,0,1,0,1,4,0,.393,.300,3,0.3,0.1,0,0,0.3,0.0,0.7,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
23,C,Travis d'Arnaud,Eirlog,EIR,34516,10,9,42,36,11,7,1,0,3,8,6,6,1,0,0,0,15,0,.396,.444,7,0.7,0.1,0,0,0.8,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
654,C,Andrew Knapp,The Ville,TV,40548,4,2,10,6,2,0,2,0,0,2,2,4,0,0,0,0,2,1,.546,.500,3,1.7,0.1,0,0,1.7,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
