ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
534,C,Austin Nola,Stevens Point,SPL,34067,1,1,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,.416,.333,0,0.2,0.1,0,0,0.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
3282,C,John Stearns,East Texas,ETD,39653,2,2,8,8,2,2,0,0,0,1,1,0,0,0,0,0,2,1,.227,.333,0,-1.1,-0.1,1,0,-1.1,0.2,0.0,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
3104,C,John Stearns,Apopka,APO,39653,8,8,35,33,7,3,4,0,0,4,1,2,0,0,0,0,11,1,.259,.318,1,-3.9,-0.4,1,0,-3.7,0.3,-1.2,-1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2873,C,John Stearns,Buhl,BUH,39653,15,15,71,68,17,12,4,0,1,10,12,3,0,0,0,0,17,3,.279,.320,4,-6.5,0.1,1,1,-6.2,-0.2,2.0,1.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2188,C,John Stearns,Melmond,MEL,39653,4,4,17,13,2,2,0,0,0,1,2,3,0,0,0,1,1,2,.240,.154,0,-2.2,-0.1,0,1,-2.1,-0.5,0.4,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1803,C,John Stearns,Steele Creek,SC,39653,2,2,9,9,3,1,2,0,0,0,1,0,0,0,0,0,2,0,.370,.429,1,-0.0,-0.1,0,0,0.0,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1738,C,John Stearns,Pistol Pete,PP,39653,9,8,35,35,10,5,3,0,2,10,3,0,0,0,0,0,6,0,.335,.296,4,-1.2,-0.0,3,1,-1.1,0.1,0.5,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,1,0,1,1,0,0,0,0,1.000,13.50,0.0,1.087,0,0,0.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
1532,C,John Stearns,Delft,DEL,39653,6,6,23,19,4,2,2,0,0,1,3,3,0,1,0,0,6,0,.316,.308,2,-1.2,0.0,1,0,-1.1,0.3,0.4,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1162,C,John Stearns,Oregon,ORE,39653,4,4,18,16,4,1,2,0,1,2,5,2,0,0,0,0,0,0,.367,.200,2,-0.1,0.1,0,0,0.0,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1589,1B,Hanser Alberto,Staten Island,SIM,34076,3,2,8,7,3,2,1,0,0,1,3,1,0,0,0,0,1,0,.473,.500,2,0.8,0.1,0,1,0.8,-0.5,0.8,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
3127,1B,Casey Blake,Star City,SC,40451,7,7,27,20,5,5,0,0,0,2,2,6,0,0,0,1,5,1,.336,.312,3,-0.9,-0.0,0,0,-0.8,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,1,0,1,1,0,0,0,0,1.000,9.00,0.0,1.087,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2707,1B,Casey Blake,'90s,90,40451,32,31,139,118,29,16,7,1,5,26,29,19,1,1,0,1,41,6,.343,.329,18,-3.7,-0.0,0,0,-3.2,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,3,3,9,9,0,0,1,0,1.000,3.00,0.4,1.087,0,0,27.0,0,0,0.00,4,4,2,1,1,1,0,0,2,1,2,0.0,0.0
2046,1B,Casey Blake,Space,MAD,40451,11,10,43,32,9,6,2,0,1,4,7,10,0,0,0,1,7,1,.400,.320,8,1.3,0.2,1,0,1.4,0.4,0.3,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,3,3,6,4,2,0,0,0,1.000,2.00,0.3,1.087,0,0,27.0,0,0,0.00,4,4,2,2,0,0,0,0,0,0,0,0.0,0.0
1496,1B,Casey Blake,SSP,SSP,40451,4,4,19,15,3,0,2,0,1,3,2,4,0,0,0,0,4,1,.379,.200,3,0.2,0.0,0,0,0.3,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
831,1B,Casey Blake,Broomfield,BRO,40451,12,11,44,39,14,9,2,0,3,9,8,5,0,0,0,0,13,1,.447,.478,10,3.4,0.5,0,0,3.6,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,1,1,3,2,0,1,0,0,.667,2.00,-0.2,.725,0,0,9.0,0,0,0.00,1,1,1,0,0,0,1,1,0,0,0,0.0,0.0
396,1B,Casey Blake,Grug,GRU,40451,11,11,46,40,11,4,4,0,3,11,8,4,0,0,1,1,16,0,.365,.364,7,-0.2,0.0,1,0,-0.0,0.3,-0.5,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
36,1B,Casey Blake,Changwon,CHA,40451,21,21,95,80,26,14,8,0,4,20,15,14,1,0,0,1,27,1,.414,.440,19,4.1,0.3,0,0,4.5,0.0,-1.2,-1.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,1,1,1,1,0,0,0,0,1.000,1.00,0.4,.000,0,0,9.0,0,0,0.00,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0
2131,1B,Charlie Culberson,Waterloo,WAT,40559,4,4,15,12,1,0,0,0,1,1,2,3,1,0,0,0,4,1,.219,.000,0,-2.3,-0.1,0,0,-2.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
3073,1B,Bobby Dalbec,Baltimore,BAL,34965,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,.227,.333,0,-0.6,-0.1,0,0,-0.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
3042,1B,Matt Davidson,Mankato,MKT,40748,7,6,29,27,4,3,1,0,0,1,3,2,0,0,0,0,14,0,.188,.308,0,-5.3,-0.3,0,0,-5.2,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2649,1B,Aledmys Diaz,Leesburg,LEE,34528,6,6,23,23,1,1,0,0,0,0,2,0,0,0,0,0,7,1,.040,.062,-3,-7.6,-0.5,0,0,-7.5,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
554,1B,Joe Foy,Snow,SNW,38313,7,7,32,30,8,5,3,0,0,5,6,2,0,0,0,0,13,0,.303,.471,2,-2.1,-0.1,1,2,-2.0,-0.9,1.3,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2956,1B,Von Hayes,Puyallup,PUY,40135,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,.000,.000,-1,-1.8,-0.1,0,0,-1.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1633,1B,Von Hayes,Montreal,MON,40135,25,22,105,88,31,19,1,0,11,19,23,16,0,1,0,0,30,0,.484,.426,28,11.9,1.4,3,2,12.3,-0.2,3.5,3.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1225,1B,Connor Joe,Severna Park,SP,34123,5,3,14,11,3,3,0,0,0,0,2,3,0,0,0,0,4,0,.356,.429,2,-0.2,0.0,0,0,-0.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,1,1,0,0,0,0,0,0,.000,0.00,-0.2,.000,0,0,8.0,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
1599,1B,Brad Miller,Staten Island,SIM,34559,7,7,28,23,8,6,1,0,1,3,6,5,0,0,0,0,6,0,.436,.438,6,1.8,0.2,0,0,1.9,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
415,1B,Dylan Moore,Carolina,CAR,34602,8,4,17,16,2,2,0,0,0,0,1,1,0,0,0,0,5,0,.151,.182,0,-3.7,-0.2,1,1,-3.6,-0.3,0.0,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,2,1,2,1,1,0,0,0,1.000,1.80,0.1,1.087,0,0,10.0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,0.0,0.0
2447,1B,Ryan Mountcastle,New York,NY,34993,3,3,15,12,3,1,0,0,2,7,3,3,0,0,0,0,7,0,.448,.333,3,1.2,0.1,0,0,1.2,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2014,1B,Ryan Mountcastle,Louisville,LOU,34993,5,5,22,22,5,4,1,0,0,1,0,0,0,0,0,0,5,1,.220,.294,0,-3.3,-0.2,1,0,-3.2,0.2,0.0,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
950,1B,Ryan Mountcastle,Yankee Suck,YS,34993,6,6,27,24,7,4,1,0,2,5,3,2,0,0,0,1,10,1,.367,.385,4,-0.1,0.0,0,0,0.0,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2351,1B,Austin Nola,Grit,Dima,34067,9,9,38,31,7,5,1,0,1,4,4,5,0,0,1,1,9,2,.297,.273,3,-2.8,-0.2,0,2,-2.6,-1.0,-0.4,-1.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,1,1,2,2,0,0,0,0,1.000,2.00,0.1,1.087,0,0,9.0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,0.0,0.0
973,1B,Emmanuel Rivera,Seoul,SWS,40813,4,4,17,16,2,1,1,0,0,1,1,1,0,0,0,0,5,1,.169,.182,0,-3.4,-0.2,0,0,-3.3,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1328,1B,Miguel Sano,New York,NY,34709,11,11,44,40,16,11,1,0,4,8,9,4,0,0,0,0,9,2,.485,.444,12,5.0,0.5,0,0,5.2,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1098,1B,Ted Strong,Toronto,TOR,40598,20,20,94,77,20,11,5,0,4,15,16,16,0,1,0,0,24,1,.383,.327,16,1.2,0.3,4,2,1.6,-0.0,0.9,0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
3272,1B,Spencer Torkelson,Berlin,BER,40772,5,5,21,20,7,5,0,0,2,4,2,1,0,0,0,0,8,1,.421,.500,4,1.1,0.1,0,0,1.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
3126,1B,Spencer Torkelson,Star City,SC,40772,6,2,12,9,1,0,1,0,0,0,2,3,0,0,0,0,3,0,.289,.167,0,-1.0,-0.0,0,0,-0.9,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
3062,1B,Spencer Torkelson,Encino,E,40772,7,6,27,26,8,4,2,0,2,4,5,1,0,0,0,0,9,0,.384,.400,4,0.4,0.0,0,0,0.5,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2986,1B,Spencer Torkelson,Toledo,TOL,40772,5,5,20,16,4,1,1,0,2,2,3,3,0,1,0,0,4,2,.435,.200,4,1.3,0.1,0,0,1.4,0.0,-0.9,-0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2803,1B,Spencer Torkelson,New York,NY,40772,8,8,36,30,8,2,0,0,6,13,7,6,0,0,0,0,10,1,.472,.143,9,3.6,0.3,0,0,3.8,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
