ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
603,C,Smoky Burgess,Valhala,VAL,40411,3,3,13,12,5,4,1,0,0,0,1,1,0,0,0,0,2,0,.431,.500,2,0.8,0.0,0,0,0.8,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,36,2,32,2,0,0,.944,11.77,-0.6,.000,4,1,26.0,0,17,5.88,0,0,0,0,0,0,0,0,0,0,0,-0.8,0.0
220,C,Smoky Burgess,Cucuta,CUC,40411,6,3,14,12,5,4,1,0,0,1,4,2,0,0,0,0,2,0,.454,.500,3,1.2,0.1,1,1,1.2,-0.3,-0.1,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,3,45,3,42,0,0,0,1.000,14.13,-0.1,.569,0,0,28.2,0,19,5.97,1,1,0,0,2,1,0,0,0,0,0,0.1,0.0
2123,C,Luis Campusano,Waterloo,WAT,40677,2,2,8,8,1,1,0,0,0,0,1,0,0,0,0,0,2,1,.114,.167,0,-2.0,-0.2,0,0,-2.0,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,17,0,17,0,0,0,1.000,9.00,-0.2,.000,0,0,17.0,1,19,10.06,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
2559,C,Victor Caratini,Crimson,CT,34061,8,4,21,15,5,3,1,0,1,6,2,5,0,0,0,1,4,0,.451,.364,5,1.7,0.2,0,1,1.8,-0.5,0.3,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,49,3,46,0,0,0,1.000,12.25,0.3,1.138,2,1,36.0,0,17,4.25,1,1,0,0,1,1,0,0,0,0,0,-0.5,0.0
675,C,Victor Caratini,Rye,RYE,34061,18,15,68,61,23,16,2,0,5,13,9,6,0,1,0,0,21,1,.458,.514,16,6.0,0.6,0,0,6.2,0.0,-0.1,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,8,85,0,85,0,1,0,1.000,11.09,-0.8,.000,5,0,69.0,3,52,6.78,2,2,1,1,0,0,0,0,0,0,0,-0.3,0.0
2763,C,Curt Casali,Crystal Lake,CL,34035,8,8,36,33,5,3,2,0,0,1,4,3,0,0,0,0,16,1,.206,.294,0,-5.9,-0.3,0,0,-5.8,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,8,79,7,72,0,0,0,1.000,10.01,0.4,.000,11,5,71.0,0,41,5.20,0,0,1,1,0,0,0,0,0,0,0,-0.0,0.0
3092,C,Jason Castro,Baltimore,BAL,34535,1,1,4,4,2,1,0,0,1,1,2,0,0,0,0,0,1,1,.671,.500,1,1.2,0.1,0,0,1.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,11,2,9,0,0,0,1.000,12.38,0.2,.000,1,1,8.0,0,7,7.88,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
1204,C,John Clapp,Hooleebob,Hoo,40368,4,4,15,13,0,0,0,0,0,0,1,2,0,0,0,0,2,2,.100,.000,-1,-4.0,-0.2,0,0,-4.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,40,3,36,1,0,0,.975,10.32,0.1,.000,2,1,34.0,0,33,8.74,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
159,C,John Clapp,Cincinnati,CIN,40368,3,2,8,6,1,0,0,0,1,1,1,2,0,0,0,0,3,1,.410,.000,1,0.3,0.1,0,0,0.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,2,19,4,14,1,0,0,.947,8.53,0.9,2.277,5,3,19.0,0,8,3.79,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
121,C,John Clapp,Bryant,BB,40368,4,3,14,12,4,4,0,0,0,2,1,2,0,0,0,0,2,0,.367,.400,2,-0.0,0.1,1,0,0.0,0.3,0.2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,28,4,24,0,0,0,1.000,9.33,0.3,.000,5,3,27.0,0,14,4.67,0,0,0,0,0,0,0,0,0,0,0,-0.8,0.0
1510,C,Tommy Clarke,Fort McMurray,FM,38696,5,5,18,17,5,5,0,0,0,4,1,1,0,0,0,0,5,0,.294,.417,1,-1.4,-0.1,0,0,-1.3,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,52,4,48,0,0,0,1.000,10.64,0.1,.000,6,3,44.0,0,31,6.34,0,0,0,0,1,0,0,0,0,0,0,-0.8,0.0
3249,C,William Contreras,Princeton,PRI,34508,7,7,35,31,8,5,1,0,2,3,6,3,0,1,0,0,14,2,.353,.400,4,-0.6,-0.1,0,0,-0.5,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,7,7,86,7,78,1,1,0,.988,11.77,0.0,.000,4,3,65.0,2,52,7.20,1,1,0,0,0,0,0,0,0,0,0,-2.6,0.0
2993,C,Willson Contreras,Toledo,TOL,34338,2,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,.000,.000,-1,-1.8,-0.1,0,0,-1.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,10,0,10,0,0,0,1.000,10.00,0.0,.000,0,0,9.0,0,7,7.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
2450,C,Willson Contreras,New York,NY,34338,5,5,24,21,6,4,1,0,1,3,1,2,0,0,0,1,6,1,.339,.333,3,-0.8,0.0,0,0,-0.7,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,47,12,34,1,0,0,.979,9.00,0.7,.569,15,10,46.0,0,34,6.65,1,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
1511,C,Willson Contreras,Fort McMurray,FM,34338,9,9,38,32,10,9,0,0,1,4,2,4,0,1,0,1,11,1,.362,.429,5,-0.3,0.0,0,0,-0.2,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,8,90,8,80,2,4,0,.978,11.31,-0.4,.569,7,4,70.0,1,45,5.79,1,0,0,0,2,1,0,0,0,0,0,-0.4,0.0
203,C,Willson Contreras,Scottsdale,SCO,34338,4,4,19,14,1,1,0,0,0,1,1,5,0,0,0,0,6,0,.246,.125,0,-2.3,-0.1,0,0,-2.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,9,0,9,0,0,0,1.000,10.12,0.0,.000,0,0,8.0,0,10,11.25,0,0,0,0,0,0,0,0,0,0,0,-0.7,0.0
2408,C,Travis d'Arnaud,Timbuktu,TBK,34516,4,4,18,16,2,2,0,0,0,2,0,2,0,0,0,0,7,0,.185,.222,0,-3.3,-0.2,0,0,-3.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,41,1,40,0,0,0,1.000,10.06,-0.1,.000,1,1,36.2,0,34,8.35,1,1,0,0,1,0,0,0,0,0,0,-0.4,0.0
2324,C,Elias Diaz,Illinois,ILL,34133,5,5,20,19,5,4,0,0,1,3,2,1,0,0,0,0,3,1,.308,.267,1,-1.2,-0.1,0,0,-1.2,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,53,2,50,1,0,0,.981,10.64,-0.2,1.138,7,1,44.0,0,38,7.77,2,2,0,0,1,1,0,0,0,0,0,-0.8,0.0
2286,C,Elias Diaz,Doyle,DOY,34133,1,1,4,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,.643,.667,1,1.1,0.1,0,0,1.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,7,1,6,0,0,0,1.000,7.88,0.2,.000,1,1,8.0,0,6,6.75,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
1224,C,Elias Diaz,Severna Park,SP,34133,8,8,38,32,10,8,0,0,2,6,4,5,0,1,0,0,8,1,.404,.364,7,1.3,0.2,0,0,1.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,8,91,2,87,2,0,0,.978,10.68,-0.1,.000,1,0,75.0,1,56,6.72,2,2,0,0,0,0,0,0,0,0,0,-0.9,0.0
1117,C,Elias Diaz,Yonkers,YON,34133,17,17,70,62,23,14,3,1,5,25,11,5,0,1,0,2,14,3,.446,.400,16,5.3,0.5,0,0,5.6,0.0,-1.5,-1.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,17,17,213,12,200,1,1,0,.995,12.72,0.7,1.138,14,7,150.0,1,106,6.36,1,1,2,2,0,0,0,0,0,0,0,-2.0,0.0
195,C,Elias Diaz,Scottsdale,SCO,34133,4,4,18,15,4,4,0,0,0,2,2,2,0,0,0,1,5,0,.286,.364,1,-1.5,-0.1,0,0,-1.4,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,39,3,36,0,1,0,1.000,10.03,0.1,1.138,2,0,35.0,0,29,7.46,0,0,1,1,1,1,0,0,0,0,0,0.3,0.0
845,C,A.J. Ellis,Broomfield,BRO,35982,12,12,50,42,9,7,1,0,1,5,8,7,0,1,0,0,17,1,.308,.333,4,-3.1,-0.0,0,0,-2.9,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,12,12,129,11,115,3,1,0,.977,10.70,-0.2,.569,15,7,106.0,0,82,6.96,4,2,0,0,1,1,0,0,0,0,0,-0.0,0.0
2445,C,Johnny Estrada,New York,NY,40257,3,1,7,7,2,1,1,0,0,0,1,0,0,0,0,0,0,0,.303,.286,0,-0.5,-0.0,0,0,-0.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,8,3,5,0,0,0,1.000,8.00,0.2,.000,3,2,9.0,0,10,10.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
1581,C,Johnny Estrada,Staten Island,SIM,40257,3,2,10,9,3,1,2,0,0,3,0,1,0,0,0,0,1,0,.408,.375,1,0.4,0.0,0,0,0.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,12,2,9,1,0,0,.917,6.19,-0.4,.000,4,2,16.0,2,13,7.31,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
938,C,Johnny Estrada,Yankee Suck,YS,40257,3,1,6,6,3,2,1,0,0,1,2,0,0,0,0,0,2,0,.505,.750,1,0.8,0.1,0,0,0.8,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,11,1,10,0,0,0,1.000,11.00,0.0,.000,0,0,9.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.3,0.0
672,C,Johnny Estrada,La Guaira,LG,40257,2,2,9,7,1,0,0,1,0,1,1,2,1,0,0,0,4,0,.248,.333,0,-1.1,-0.1,0,0,-1.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,29,0,29,0,0,0,1.000,15.35,-0.1,.000,1,0,17.0,0,23,12.18,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
2197,C,Aramis Garcia,Tokyo,UT,40550,1,1,4,4,1,0,0,0,1,1,1,0,0,0,0,0,1,0,.443,.000,0,0.3,0.0,0,0,0.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,12,1,11,0,0,0,1.000,12.00,-0.0,.000,3,1,9.0,0,13,13.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
3288,C,Mitch Garver,East Texas,ETD,34561,3,2,11,10,2,0,0,0,2,4,2,1,0,0,0,0,4,0,.391,.000,1,0.2,0.1,0,0,0.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,28,3,25,0,0,0,1.000,10.65,0.7,2.277,0,0,23.2,0,14,5.32,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
3128,C,Mitch Garver,Star City,SC,34561,3,2,9,7,1,1,0,0,0,0,2,2,0,0,0,0,3,0,.268,.250,0,-0.9,-0.1,0,0,-0.9,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,25,1,24,0,0,0,1.000,12.50,0.0,.000,0,0,18.0,0,18,9.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
2988,C,Mitch Garver,Toledo,TOL,34561,4,4,15,13,3,3,0,0,0,0,0,2,0,0,0,0,5,2,.282,.375,1,-1.3,-0.0,0,0,-1.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,43,1,42,0,0,0,1.000,11.06,0.3,.000,1,1,35.0,0,33,8.49,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
2792,C,Mitch Garver,New York,NY,34561,4,4,18,17,2,0,1,0,1,3,1,1,0,0,0,0,7,1,.208,.111,0,-2.9,-0.2,0,0,-2.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,27,2,25,0,1,0,1.000,9.35,-0.2,.000,4,2,26.0,0,20,6.92,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0
822,C,Mitch Garver,Twilight,TWI,34561,14,14,61,55,12,8,1,0,3,6,6,4,0,1,0,1,23,1,.288,.300,4,-5.0,-0.6,0,0,-4.7,0.0,-0.1,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,14,14,153,6,145,2,0,0,.987,11.08,-1.8,1.708,19,2,122.2,4,74,5.43,1,1,1,1,0,0,0,0,0,0,0,-4.2,0.0
128,C,Mitch Garver,Bryant,BB,34561,9,9,39,34,8,3,0,0,5,9,8,4,0,1,0,0,13,1,.395,.188,7,1.0,0.2,0,1,1.1,-0.5,0.1,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,9,9,101,12,88,1,0,0,.990,11.34,0.8,1.138,13,7,79.1,0,57,6.47,1,1,1,1,0,0,0,0,0,0,0,-0.9,0.0
1621,C,Hank Gowdy,Colorado Springs,CS+,40178,2,2,10,9,4,4,0,0,0,1,1,1,0,0,0,0,3,0,.439,.667,2,0.7,0.0,0,1,0.7,-0.5,0.0,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,12,1,11,0,0,0,1.000,6.35,-0.1,.000,1,0,17.0,0,7,3.71,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
457,C,Hank Gowdy,Ronkonkoma,RON,40178,4,4,14,13,6,3,3,0,0,1,2,1,0,0,0,0,5,0,.508,.750,4,1.9,0.2,1,0,2.0,0.2,0.5,0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,39,1,37,1,0,0,.974,10.26,-0.7,.000,3,1,33.1,1,26,7.02,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
2388,C,Mike Grady,Chicago,CHI,40176,13,12,55,50,13,9,1,1,2,9,12,3,0,2,0,0,7,1,.332,.268,6,-2.1,0.1,1,1,-1.9,-0.2,1.6,1.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,11,11,123,6,115,2,2,0,.984,11.11,-0.3,.569,10,4,98.0,2,65,5.97,1,1,0,0,1,1,0,0,0,0,0,-1.1,0.0
2118,C,Mike Grady,GoldLounge Gang,GG,40176,9,9,41,38,13,9,4,0,0,5,6,2,0,1,0,0,12,1,.373,.500,6,0.1,0.1,1,1,0.3,-0.2,0.1,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,6,6,64,2,61,1,0,0,.984,10.90,-0.2,.000,6,2,52.0,1,45,7.79,1,1,0,0,0,0,0,0,0,0,0,-0.4,0.0
1917,C,Mike Grady,Nenyaffle,NEN,40176,4,4,17,13,3,3,0,0,0,1,1,4,0,0,0,0,4,0,.338,.333,2,-0.5,0.0,0,0,-0.5,0.0,-0.9,-0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,42,7,35,0,0,0,1.000,11.12,0.3,.759,6,4,34.0,0,29,7.68,0,0,1,1,2,1,0,0,0,0,0,0.4,0.0
1530,C,Mike Grady,Delft,DEL,40176,3,2,11,8,5,3,2,0,0,1,4,3,1,0,0,0,0,0,.605,.625,4,2.6,0.3,1,0,2.6,0.3,0.1,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,2,24,2,22,0,0,0,1.000,10.80,-0.2,.000,2,1,20.0,1,15,6.75,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
