ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
1004,SP,Tanner Banks,RIVERHOGS,RIV,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.0,16,16,5,4,1,0,0,1,0,0,0,4,0,.417,0,0,0,0,0,0.87,60,60,3,4,2,1,2.09,-0.0,0.2,0.2,2.31,1,1,1,0,0,0,0,0,0,.000,0.00,-0.4,.000,3,1,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
2954,SP,Dave Barnhill,Puyallup,PUY,40578, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,1,8.1,37,34,7,4,1,0,2,7,5,2,1,10,1,.227,0,0,1,0,1,1.03,66,133,9,6,1,0,5.53,-0.6,0.1,0.0,2.82,1,2,1,2,2,0,0,0,0,1.000,2.16,-0.0,1.083,1,0,8.1,0,0,0.00,1,1,0,0,1,1,0,0,0,0,0,-0.0,0.0
2749,SP,Dave Barnhill,Yakima,YAK,40578, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,1,6.2,28,27,9,4,1,0,4,7,7,0,0,10,1,.385,0,0,0,1,1,0.86,52,105,5,3,0,1,9.34,-0.5,-0.1,-0.1,1.21,1,2,1,1,1,0,0,0,0,1.000,1.35,0.4,1.083,1,1,6.2,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0,-0.1,0.0
2684,SP,Dave Barnhill,'90s,90,40578, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,9,9,59.2,246,218,49,28,13,1,7,23,21,27,0,57,0,.271,0,1,1,6,0,0.92,107,968,54,57,4,2,5.06,0.4,1.3,2.6,3.88,1,9,9,6,5,1,0,0,0,1.000,0.91,-0.3,1.083,6,2,59.2,0,0,0.00,3,2,1,0,0,0,0,0,0,0,0,-0.5,0.0
1975,SP,Dave Barnhill,Tecmo,TEC,40578, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.0,17,16,8,4,2,0,2,6,6,1,0,3,0,.545,0,0,0,1,0,1.18,57,57,5,0,0,0,11.76,-0.5,-0.1,-0.2,4.52,1,1,1,1,1,0,0,0,0,1.000,3.00,0.1,1.083,0,0,3.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.3,0.0
1797,SP,Dave Barnhill,Steele Creek,SC,40578, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,5.1,28,24,9,6,2,0,1,4,4,3,0,6,1,.471,0,0,0,0,0,0.90,107,107,3,6,0,0,6.53,-0.2,0.0,0.1,4.03,1,1,1,1,0,1,0,0,0,1.000,1.69,0.1,.000,0,0,5.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
1770,SP,Dave Barnhill,Space,TAD,40578, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.1,26,23,5,3,0,1,1,4,4,3,0,8,0,.286,0,0,0,1,0,0.97,104,104,4,6,2,0,5.04,-0.0,0.1,0.1,2.87,1,1,1,0,0,0,0,0,0,.000,0.00,-0.6,.000,2,0,6.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
1664,SP,Dave Barnhill,Scary,SB,40578, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,6,32.2,137,129,33,18,8,0,7,19,18,8,0,35,0,.299,0,0,1,3,0,0.94,90,542,34,26,3,0,5.47,-0.8,0.6,0.8,3.02,1,6,6,7,3,4,0,0,0,1.000,1.93,-0.3,1.083,3,0,32.2,0,0,0.00,2,2,1,1,0,0,0,0,0,0,0,-1.2,0.0
1396,SP,Dave Barnhill,Maplebark,MAP,40578, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,10.2,51,44,12,10,1,0,1,12,7,6,0,14,0,.367,0,1,0,0,0,0.82,98,196,9,8,0,0,4.37,-0.5,0.3,-0.2,3.41,1,2,2,1,1,0,0,0,0,1.000,0.84,0.2,1.083,0,0,10.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.1,0.0
924,SP,Dave Barnhill,SeldomSeen,SEL,40578, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,2.2,14,12,5,3,0,2,0,5,5,2,0,1,0,.455,0,0,0,1,0,1.21,65,65,5,1,0,0,5.59,-0.4,0.0,-0.2,6.61,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
835,SP,Dave Barnhill,Broomfield,BRO,40578, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,17.0,80,71,24,12,6,1,5,19,18,7,0,16,0,.365,0,2,1,2,0,0.99,77,308,14,17,1,1,7.26,-1.2,0.0,-0.3,4.06,1,4,4,1,1,0,0,0,0,1.000,0.53,0.1,1.083,2,1,17.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
2470,SP,Stan Baumgartner,Bethany,BET,40469, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,20.0,89,82,27,21,3,2,1,10,10,5,0,1,1,.321,0,1,1,3,0,0.82,79,319,28,27,0,1,5.54,-0.1,0.3,0.6,6.58,1,4,4,2,0,1,1,0,0,.500,0.45,0.4,.000,1,1,20.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
615,SP,Stan Baumgartner,Valhala,VAL,40469, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.2,20,18,9,6,2,0,1,5,5,2,0,4,0,.615,0,0,0,1,0,1.08,60,60,2,3,0,0,7.09,-0.4,0.0,-0.1,4.20,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
