ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
1466,RP,Domingo Acevedo,Santiago,34638, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,11,0,13.2,49,44,8,4,2,0,2,6,6,5,0,16,0,.231,0,0,0,0,11,1.36,18,207,9,11,0,3,4.53,0.9,0.3,0.4,2.53,1,11,0,1,1,0,0,0,0,1.000,0.66,1.1,.000,3,3,13.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
1143,RP,Domingo Acevedo,Norwood,34638, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,9,0,14.1,60,53,13,8,0,0,5,7,7,7,0,18,0,.267,0,0,0,1,9,0.70,25,232,11,11,0,0,7.36,-0.1,-0.1,0.3,3.07,1,9,0,1,0,1,0,0,0,1.000,0.63,0.7,.000,0,0,14.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.8,0.0
1116,RP,Domingo Acevedo,Chicago Heights,34638, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,4.2,24,17,6,4,0,0,2,6,6,6,0,4,0,.333,0,1,0,1,4,1.26,26,104,4,4,0,1,11.58,0.2,-0.2,-0.2,6.39,1,3,0,1,1,0,0,0,0,1.000,1.93,0.2,1.059,1,1,4.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
648,RP,Domingo Acevedo,Verona,34638, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.2,10,10,2,2,0,0,0,0,0,0,0,5,0,.400,0,0,0,0,2,0.73,16,32,2,1,0,0,0.12,0.1,0.2,0.2,-0.05,1,2,0,1,0,1,0,0,0,1.000,3.38,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
3159,RP,Jason Adam,Seattle,34889, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.2,17,14,4,3,0,0,1,3,3,2,0,6,0,.429,1,0,0,0,3,0.80,22,68,2,3,0,0,5.78,0.2,0.0,-0.0,2.36,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2426,RP,Jason Adam,Gondolin,34889, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,7.0,38,29,9,3,2,0,4,13,13,8,0,12,0,.385,1,0,0,0,6,1.09,25,151,5,4,0,0,11.30,-0.5,-0.3,-0.6,3.96,1,6,0,2,0,2,0,0,0,1.000,2.57,0.1,.000,0,0,7.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
1846,RP,Jason Adam,Wallingford,34889, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.0,12,10,1,1,0,0,0,1,1,2,0,5,0,.200,0,0,0,0,3,1.32,20,60,2,2,0,0,2.53,0.1,0.1,0.1,2.30,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
1140,RP,Jason Adam,Norwood,34889, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,9,0,11.1,55,45,13,8,3,0,2,12,11,9,0,16,0,.393,0,1,0,1,9,1.10,22,199,6,11,0,0,5.72,-0.5,0.1,-0.3,3.65,1,9,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,11.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
1127,RP,Jason Adam,Chicago Heights,34889, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.0,18,16,4,3,0,0,1,3,3,2,0,7,0,.375,0,0,0,0,3,0.82,26,78,4,1,0,0,5.12,-0.3,0.0,0.0,2.40,1,3,0,1,1,0,0,0,0,1.000,2.25,0.1,1.059,0,0,4.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
732,RP,Jason Adam,Xochimilco,34889, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,4.0,22,17,8,5,1,0,2,5,5,4,0,6,0,.600,0,1,1,1,4,1.35,25,100,2,2,0,0,10.37,-0.5,-0.2,-0.2,4.16,1,4,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
690,RP,Jason Adam,Burlington,34889, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,4.1,27,19,6,3,1,0,2,8,8,7,0,4,0,.286,0,1,2,0,7,0.93,16,115,5,4,0,0,12.87,-0.8,-0.3,-0.4,6.71,1,6,0,0,0,0,0,0,0,.000,0.00,-0.1,.000,0,0,4.1,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,-0.4,0.0
2743,RP,Austin Adams,Wokingham,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,6.1,27,21,5,2,2,0,1,3,3,6,0,6,0,.286,0,0,0,2,6,0.70,20,120,5,5,0,0,6.87,-0.2,-0.0,0.1,5.29,1,6,0,3,2,1,0,0,0,1.000,4.26,0.2,1.059,0,0,6.1,0,0,0.00,0,0,0,0,1,1,0,0,0,0,0,-0.3,0.0
2695,RP,Austin Adams,New Barn Spartans,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.0,17,14,7,5,1,0,1,5,5,3,1,6,0,.857,0,0,0,0,3,1.16,23,71,1,0,2,1,6.20,-0.6,0.0,-0.2,3.19,1,3,0,0,0,0,0,0,0,.000,0.00,-0.5,.000,3,1,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
2676,RP,Austin Adams,Austin,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,4.1,24,18,6,5,1,0,0,2,2,6,0,6,0,.500,0,0,0,1,6,1.01,18,111,3,3,0,0,5.25,0.0,0.0,0.1,5.24,1,6,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
2253,RP,Austin Adams,Phily,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.1,13,10,3,2,0,0,1,3,0,3,1,4,0,.400,0,0,0,0,3,1.03,16,49,1,1,1,1,8.58,-0.6,-0.0,-0.1,4.28,1,3,0,0,0,0,0,0,0,.000,0.00,-0.2,.000,2,1,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
2075,RP,Austin Adams,QUC,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,7.0,32,29,9,7,1,0,1,4,4,2,0,12,1,.500,0,0,0,1,5,0.94,28,144,3,5,0,0,3.58,-0.4,0.2,0.1,1.44,1,5,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,7.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
