ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
3154,SP,Joan Adon,Seattle,34355, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,11.0,42,37,4,2,1,0,1,2,1,5,0,16,0,.150,0,0,1,1,0,0.95,87,175,11,6,1,0,3.50,0.3,0.4,0.7,2.41,1,2,2,1,1,0,0,1,0,1.000,0.82,-0.4,1.059,1,0,11.0,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,0.3,0.0
2152,SP,Joan Adon,Whitefish Bay,34355, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,9.0,42,35,11,9,0,0,2,4,4,6,0,7,0,.333,0,1,0,1,0,1.10,88,176,13,4,1,1,7.20,-0.1,0.0,0.3,5.27,1,2,2,1,1,0,0,0,0,1.000,1.00,-0.1,1.059,2,1,9.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
1857,SP,Joan Adon,Wallingford,34355, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,10.0,42,37,7,5,1,0,1,4,4,4,0,11,1,.240,0,0,0,0,0,0.85,84,169,11,8,1,0,4.47,0.1,0.3,0.4,3.37,1,2,2,0,0,0,0,0,0,.000,0.00,-0.2,.000,1,0,10.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
1624,SP,Joan Adon,Baltimore,34355, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,14.0,62,52,14,9,1,0,4,11,11,10,0,16,0,.312,0,0,2,3,0,0.99,77,232,11,11,0,1,7.44,-0.4,0.0,0.1,4.12,1,3,3,2,1,1,0,0,0,1.000,1.29,0.3,1.059,1,1,14.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.5,0.0
1587,SP,Joan Adon,Port Orange Street,34355, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,16.2,81,63,18,11,5,0,2,14,14,15,0,18,2,.364,0,1,1,1,0,0.99,86,345,10,18,6,0,6.33,-0.4,0.2,0.1,4.86,1,4,4,1,1,0,0,0,0,1.000,0.54,-1.9,.000,6,0,16.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
1527,SP,Joan Adon,Brentwood,34355, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,11.2,45,42,9,2,2,0,5,5,5,3,0,10,0,.148,0,0,1,2,0,0.96,85,171,13,10,0,0,8.50,0.2,-0.1,0.5,3.54,1,2,2,1,0,1,0,0,0,1.000,0.77,0.1,.000,0,0,11.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
1160,SP,Joan Adon,Norwood,34355, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,16.2,84,77,28,25,1,0,2,14,12,6,0,18,1,.456,0,0,1,1,0,1.12,77,308,14,14,0,1,4.53,-0.7,0.5,0.1,3.67,1,4,4,2,1,1,0,0,0,1.000,1.08,0.4,1.059,1,1,16.2,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,-0.8,0.0
741,SP,Joan Adon,Xochimilco,34355, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,10.1,41,39,12,7,1,2,2,7,7,2,0,8,0,.345,0,0,1,3,0,0.97,69,139,14,5,1,0,5.42,-0.3,0.2,0.2,3.97,1,2,2,4,3,1,0,0,0,1.000,3.48,-0.1,1.059,1,0,10.1,0,0,0.00,3,3,0,0,0,0,0,0,0,0,0,-0.3,0.0
364,SP,Joan Adon,Poulsbo,34355, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.2,18,15,1,0,1,0,0,0,0,3,0,7,0,.125,0,0,0,0,0,0.89,90,90,1,6,0,0,2.80,0.2,0.2,0.4,1.75,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
219,SP,Joan Adon,Lee's Summit,34355, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,5.2,25,24,9,8,0,0,1,4,3,1,0,8,0,.533,0,0,0,1,0,1.16,86,86,4,3,1,1,3.87,-0.3,0.2,0.1,2.01,1,1,1,0,0,0,0,0,0,.000,0.00,-0.1,.000,2,1,5.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
