ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
95,RP,Don Aase,Vlad News,40506, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,9,0,11.1,50,43,9,5,3,0,1,5,5,6,0,22,0,.400,1,0,3,0,9,0.68,22,206,5,7,0,0,3.03,0.3,0.4,0.3,1.44,1,9,0,1,1,0,0,0,0,1.000,0.79,0.2,1.026,0,0,11.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0
2393,RP,Ted Abernathy,Lehigh Valley,39168, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.2,11,11,3,0,1,0,2,2,2,0,0,5,0,.250,0,0,0,0,3,0.65,16,49,2,1,0,0,10.18,0.1,-0.1,0.0,0.31,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
485,RP,Ted Abernathy,West Bend,39168, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,2.2,12,11,4,3,0,0,1,1,1,1,0,1,0,.333,0,0,0,1,1,1.06,38,38,4,2,1,0,9.43,0.1,-0.0,0.1,5.68,1,1,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
639,RP,Bryan Abreu,Sheffield,34527, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,6.1,29,24,7,6,1,0,0,3,2,5,0,8,0,.438,0,0,0,0,5,1.08,25,127,6,3,0,2,4.02,0.0,0.2,0.2,4.09,1,5,0,1,0,1,0,0,0,1.000,1.42,0.1,.000,2,2,6.1,0,0,0.00,1,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
147,RP,Joan Adon,Stony Brook,34355, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,7.0,26,23,3,2,0,0,1,2,2,2,0,8,1,.143,0,0,0,0,3,0.81,34,104,7,5,1,1,5.04,0.1,0.1,0.3,2.63,1,3,0,2,0,2,0,0,0,1.000,2.57,-0.1,.000,2,1,7.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
807,RP,Jorge Alcala,Charleston,34717, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.0,23,16,4,2,0,1,1,5,2,7,0,8,0,.429,0,0,0,0,3,0.47,34,103,3,1,0,0,8.68,-0.0,-0.0,-0.1,4.70,1,3,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
414,RP,Jorge Alcala,Sleepy Hollow,34717, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,8,0,11.0,53,48,17,8,5,1,3,11,10,4,0,12,0,.412,0,1,0,1,8,0.85,24,199,11,8,2,1,6.64,0.0,0.1,-0.1,3.58,1,8,0,0,0,0,0,0,0,.000,0.00,-0.4,.000,3,1,11.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
724,RP,Jose Alvarado,Burlington,34405, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,7.0,37,29,11,5,3,0,3,9,9,8,0,9,0,.471,0,0,2,1,7,1.42,20,142,7,2,0,0,10.61,-0.2,-0.2,-0.2,4.99,1,7,0,1,1,0,0,0,0,1.000,1.29,0.1,1.026,0,0,7.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
230,RP,Jose Alvarado,York,34405, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,10,0,9.0,44,38,10,4,3,0,3,8,6,6,0,12,0,.304,0,0,1,0,10,0.77,17,177,9,6,1,0,7.85,-0.9,-0.0,-0.0,3.69,1,8,0,3,3,0,0,0,0,1.000,3.00,-0.2,1.026,1,0,9.0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,-0.1,0.0
572,RP,Ed Baecht,Taters,40483, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,1.2,10,8,3,2,0,0,1,4,4,2,0,2,0,.400,0,0,1,0,1,0.15,42,42,2,1,0,0,13.18,-0.0,-0.1,-0.2,5.32,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
