ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
260,C,Bob Barton,Vlad News,40471,11,9,37,34,9,6,1,0,2,7,6,2,0,0,0,1,12,0,.319,.333,3,-1.7,-0.0,0,0,-1.6,0.0,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,11,9,106,6,100,0,3,0,1.000,11.78,0.4,1.041,7,4,81.0,0,44,4.89,2,2,0,0,1,0,0,0,0,0,0,-1.9,0.0
17,C,Smoky Burgess,Cucuta,40411,13,13,58,54,19,12,4,0,3,10,12,4,0,0,0,0,11,0,.417,.400,11,2.9,0.1,0,0,2.9,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,13,13,135,8,126,1,1,0,.993,10.52,-0.1,1.041,11,2,114.2,0,63,4.94,2,2,1,1,1,1,0,0,0,0,0,-4.3,0.0
802,C,John Clapp,Cincinnati,40368,4,3,18,13,4,3,1,0,0,4,3,4,0,0,0,1,3,1,.385,.364,3,0.3,0.1,0,0,0.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,26,1,24,1,0,0,.962,8.65,-0.3,.000,2,1,26.0,0,17,5.88,0,0,0,0,1,0,0,0,0,0,0,-0.1,0.0
780,C,John Clapp,Baltimore,40368,4,4,16,13,5,5,0,0,0,1,2,3,0,0,0,0,5,1,.424,.625,3,0.9,0.1,0,0,0.9,0.0,0.7,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,36,1,35,0,0,0,1.000,9.53,-0.7,.000,3,1,34.0,3,16,4.24,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
437,C,Willson Contreras,Irvine,39378,6,2,13,10,3,1,1,0,1,3,3,2,0,0,0,1,5,0,.418,.400,2,0.7,0.1,0,0,0.7,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,17,0,17,0,0,0,1.000,8.50,-0.2,.000,0,0,18.0,1,13,6.50,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
61,C,Willson Contreras,Finneytown,34338,3,3,14,12,3,2,1,0,0,1,2,2,0,0,0,0,3,0,.324,.333,1,-0.6,-0.1,0,1,-0.6,-0.5,0.0,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,38,0,37,1,0,0,.974,12.81,-0.4,.000,1,0,26.0,1,29,10.04,1,1,0,0,1,0,0,0,0,0,0,-0.4,0.0
500,C,Cam Gallagher,New York,34745,2,1,4,4,1,0,0,0,1,1,1,0,0,0,0,0,2,0,.454,.000,0,0.3,0.1,0,0,0.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,8,2,6,0,0,0,1.000,9.00,0.0,1.041,0,0,8.0,0,5,5.62,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
237,C,Hank Gowdy,Ravenna,40178,2,2,8,7,1,0,1,0,0,0,2,1,0,0,0,0,1,0,.246,.167,0,-0.9,-0.1,0,0,-0.9,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,25,1,24,0,0,0,1.000,13.24,0.0,.000,0,0,17.0,0,13,6.88,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
785,C,Mike Grady,Baltimore,40176,3,3,11,8,3,2,1,0,0,3,2,2,0,0,0,1,3,0,.412,.500,2,0.5,0.0,0,1,0.5,-0.5,0.0,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,26,0,26,0,0,0,1.000,9.00,0.1,.000,0,0,26.0,0,20,6.92,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
548,C,Mike Grady,Nenyaffle,40176,5,5,20,20,3,3,0,0,0,0,0,0,0,0,0,0,7,0,.136,.231,-1,-4.4,-0.4,0,1,-4.4,-0.5,0.0,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,52,5,47,0,0,0,1.000,10.64,0.0,1.041,2,0,44.0,0,19,3.89,1,1,0,0,1,1,0,0,0,0,0,-0.8,0.0
