ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
363,C,Joe Azcue,Toronto,40485,2,2,9,8,1,1,0,0,0,0,0,1,0,0,0,0,2,0,.184,.167,0,-1.8,-0.2,0,0,-1.7,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,27,2,25,0,0,0,1.000,12.15,-0.6,.000,6,1,20.0,0,16,7.20,1,1,0,0,0,0,0,0,1,0,0,-1.1,0.0
511,C,Rod Barajas,Harlan County,35242,5,2,12,10,3,1,0,0,2,6,3,2,0,0,0,0,2,0,.489,.167,3,1.4,0.1,0,0,1.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,28,3,25,0,0,0,1.000,14.00,0.2,1.059,1,1,18.0,0,22,11.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
2207,C,Smoky Burgess,Bay View,40411,11,9,40,35,14,9,5,0,0,8,5,4,2,1,0,0,8,1,.409,.519,7,1.4,-0.0,0,0,1.6,0.0,-0.9,-0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,6,6,66,4,61,1,1,0,.985,11.25,-1.0,.706,5,2,52.0,3,23,3.98,1,0,0,0,1,1,0,0,0,0,0,-1.1,0.0
821,C,Smoky Burgess,Cucuta,40411,5,5,24,20,4,2,1,0,1,4,6,3,0,1,0,0,7,0,.323,.250,2,-1.3,-0.1,0,0,-1.2,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,43,2,40,1,0,0,.977,9.00,0.0,.000,5,2,42.0,0,41,8.79,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
83,C,Smoky Burgess,Frankfurt,40411,5,4,22,22,5,4,1,0,0,2,2,0,0,0,0,0,7,0,.218,.333,0,-3.5,-0.2,0,0,-3.5,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,47,2,45,0,1,0,1.000,12.44,0.3,.000,1,1,34.0,0,39,10.32,0,0,1,1,0,0,0,0,0,0,0,-0.7,0.0
311,C,Victor Caratini,Rye,34061,2,1,5,5,4,4,0,0,0,3,1,0,0,0,0,0,0,0,.722,.800,2,1.8,0.1,0,0,1.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,9,1,8,0,0,0,1.000,9.00,0.1,.000,2,1,9.0,0,9,9.00,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
757,C,William Contreras,St. Paul,34508,2,1,6,5,2,1,0,0,1,3,1,1,0,0,0,0,1,1,.564,.333,2,1.2,0.1,0,0,1.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,11,0,11,0,0,0,1.000,11.00,0.0,.000,0,0,9.0,0,3,3.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
753,C,Willson Contreras,St. Paul,34338,4,4,16,14,3,1,0,0,2,2,4,2,0,0,0,0,5,0,.367,.143,2,-0.1,0.0,0,0,-0.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,39,1,38,0,0,0,1.000,10.64,0.2,1.059,0,0,33.0,0,23,6.27,0,0,0,0,1,1,0,0,0,0,0,-0.8,0.0
453,C,Willson Contreras,Winterfell,34338,16,16,75,62,14,10,3,0,1,5,12,13,0,0,0,0,23,2,.322,.342,8,-4.1,-0.2,1,0,-3.9,0.4,1.3,1.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,16,16,172,10,162,0,2,0,1.000,10.70,0.7,.706,10,8,144.2,1,85,5.29,0,0,0,0,3,1,0,0,0,0,0,-4.7,0.0
347,C,Travis d'Arnaud,Timbuktu,34516,4,4,14,14,2,1,1,0,0,2,1,0,0,0,0,0,3,2,.150,.182,0,-3.2,-0.2,0,0,-3.2,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,28,1,27,0,0,0,1.000,9.33,-0.1,.000,4,1,27.0,0,10,3.33,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
