ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
789,C,Austin Barnes,West Virginia,34095,3,3,12,10,1,1,0,0,0,0,0,1,0,1,0,0,3,1,.204,.143,0,-2.1,-0.1,0,0,-2.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
392,C,Harry Bemis,Regina,40461,5,2,11,9,2,2,0,0,0,1,2,2,0,0,0,0,5,0,.303,.500,1,-0.8,-0.1,0,0,-0.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
563,1B,Jonathan Schoop,Laveen,34769,6,6,20,17,5,5,0,0,0,1,2,2,0,1,0,0,4,0,.342,.385,2,-0.6,0.0,0,0,-0.7,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
139,1B,Jonathan Schoop,Bora Bora,34769,9,9,28,23,4,3,0,0,1,1,2,5,0,0,0,0,7,1,.295,.200,2,-2.2,-0.1,0,0,-2.3,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
438,1B,Jerry Terrell,Cincinnati,39632,15,14,72,62,21,15,6,0,0,12,14,9,0,0,0,1,10,3,.384,.396,12,0.9,0.2,0,0,0.7,0.0,-1.4,-1.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,2,2,7,5,2,0,1,0,1.000,3.94,0.4,1.082,0,0,16.0,0,0,0.00,4,4,0,0,1,1,0,0,0,0,0,0.0,0.0
762,2B,Marlon Anderson,Dallas,39120,21,16,83,73,23,10,5,1,7,18,24,9,0,1,0,0,19,1,.438,.340,19,5.6,0.6,0,0,5.4,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,7,5,32,21,11,0,5,0,1.000,5.65,0.4,.984,0,0,51.0,0,0,0.00,16,14,1,1,0,0,3,2,1,0,1,0.0,0.0
528,2B,Marlon Anderson,Saint Clair,39120,13,13,60,53,11,7,2,0,2,7,7,4,0,2,0,1,21,2,.281,.290,4,-5.6,-0.5,1,0,-5.8,0.3,-0.3,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,11,11,46,28,15,3,9,0,.935,3.96,-0.3,.951,0,0,97.2,0,0,0.00,22,21,4,2,1,0,4,0,3,0,8,0.0,0.0
131,2B,Marlon Anderson,Bora Bora,39120,8,8,38,35,9,4,0,0,5,9,7,3,0,0,0,0,8,1,.384,.182,6,0.5,0.1,0,0,0.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,8,8,35,21,14,0,8,0,1.000,4.28,-0.7,1.022,0,0,73.2,0,0,0.00,15,13,7,2,2,0,4,1,0,0,2,0.0,0.0
119,2B,David Bote,San Francisco,40620,7,3,22,17,7,7,0,0,0,5,1,4,0,0,1,0,6,0,.427,.636,4,1.2,0.2,0,0,1.2,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
5,2B,David Bote,Aces,40620,3,1,8,7,2,1,0,0,1,1,2,1,0,0,0,0,2,0,.426,.250,1,0.4,0.0,0,1,0.4,-0.6,0.0,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,0,2,2,0,0,0,0,1.000,3.60,-0.1,1.082,0,0,5.0,0,0,0.00,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0
