ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
586,SP,George Cuppy,Madison,38596, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,24.1,103,89,20,14,2,0,4,11,10,11,0,25,0,.254,0,3,0,3,0,1.08,104,417,21,24,0,0,5.52,0.1,0.5,1.0,3.69,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
662,RP,George Cuppy,Circle City,38596, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.2,18,16,5,2,0,0,3,4,2,1,0,3,0,.182,0,1,1,0,2,0.56,37,75,5,3,1,0,13.90,-0.2,-0.2,-0.1,4.19,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
455,C,Eric Haase,Cincinnati,34782,7,4,28,22,6,2,1,0,3,11,8,6,0,0,0,0,7,1,.456,.250,7,2.4,0.1,0,0,2.3,0.0,-0.1,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
132,C,Sport McAllister,Bora Bora,39942,5,3,17,15,2,2,0,0,0,0,1,2,0,0,0,0,5,0,.196,.200,0,-3.1,-0.2,0,1,-3.1,-0.5,0.7,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,7,1,0,1,0,1,0,0,0,1.000,9.00,0.0,1.051,0,0,1.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
549,C,Francisco Mejia,Laveen,34906,6,6,27,24,9,7,1,0,1,4,6,3,0,0,0,0,5,0,.429,.444,6,1.6,0.1,1,0,1.5,0.3,-0.5,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
487,C,Francisco Mejia,Crown Point,34906,18,17,81,71,24,21,3,0,0,5,9,7,0,1,2,0,17,1,.355,.444,11,-1.4,-0.2,0,0,-1.6,0.0,-0.7,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,7,1,1,1,0,1,0,0,0,1.000,1.00,0.0,1.051,0,0,9.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,1,0.0,0.3
270,C,Francisco Mejia,Kennereigh,34906,4,3,15,13,5,3,1,0,1,3,3,2,0,0,0,0,1,1,.479,.364,4,1.6,0.1,0,1,1.6,-0.5,0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
42,C,Francisco Mejia,Berlin,34906,19,17,88,73,28,14,5,0,9,23,25,13,0,1,0,1,22,1,.511,.442,27,12.6,1.1,0,0,12.3,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
11,C,Francisco Mejia,Aces,34906,7,5,27,24,12,5,3,0,4,9,9,3,0,0,0,0,4,1,.644,.500,11,7.5,0.6,0,0,7.4,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,7,1,1,0,0,0,0,0,0,.000,0.00,-0.1,.000,0,0,8.2,0,0,0.00,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.0
451,1B,Phil Clark,Cincinnati,40365,9,5,28,26,10,4,4,0,2,11,6,2,0,0,0,0,7,0,.480,.471,7,3.1,0.2,0,0,3.0,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
300,1B,Phil Clark,EVC's,40365,7,1,13,13,5,3,1,0,1,1,1,0,0,0,0,0,6,0,.436,.667,2,0.9,0.1,0,0,0.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,7,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
126,1B,Ryan O'Hearn,San Francisco,34729,7,7,36,36,13,10,2,0,1,3,4,0,0,0,0,0,15,0,.368,.600,5,-0.2,0.0,0,1,-0.3,-0.5,0.2,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
794,1B,Zach Reks,West Virginia,40771,4,4,16,15,4,4,0,0,0,1,1,1,0,0,0,0,2,0,.275,.308,1,-1.6,-0.1,1,0,-1.6,0.2,-0.9,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,7,2,2,2,0,2,0,0,0,1.000,1.06,-0.2,1.051,0,0,17.0,0,0,0.00,3,2,0,0,0,0,0,0,1,0,0,0.0,-0.0
515,1B,Edwin Rios,Adobe,34103,4,2,10,9,2,1,1,0,0,1,1,1,0,0,0,0,4,0,.287,.400,0,-0.9,-0.0,0,0,-0.9,0.0,-0.1,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
475,1B,Edwin Rios,Crown Point,34103,18,17,75,71,19,9,6,0,4,10,17,4,0,0,0,0,30,0,.338,.405,9,-2.6,-0.2,0,0,-2.8,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,7,2,1,1,0,1,0,0,0,1.000,1.00,-0.5,.525,0,0,9.0,0,0,0.00,1,1,1,0,0,0,0,0,2,0,0,0.0,-0.2
156,1B,Edwin Rios,Yorkshire,34103,6,3,13,12,6,3,2,0,1,3,2,1,0,0,0,0,5,0,.587,.833,5,2.9,0.2,0,0,2.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,7,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
146,1B,Edwin Rios,Bora Bora,34103,6,1,11,10,2,0,1,0,1,2,2,1,0,0,0,0,2,0,.336,.143,1,-0.4,-0.0,0,0,-0.4,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
762,2B,Marlon Anderson,Dallas,39120,21,16,83,73,23,10,5,1,7,18,24,9,0,1,0,0,19,1,.438,.340,19,5.6,0.6,0,0,5.4,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,7,12,11,13,1,12,0,0,0,1.000,1.21,-0.4,.889,0,0,97.0,0,0,0.00,7,6,4,3,3,1,2,2,3,0,5,0.0,-0.4
528,2B,Marlon Anderson,Saint Clair,39120,13,13,60,53,11,7,2,0,2,7,7,4,0,2,0,1,21,2,.281,.290,4,-5.6,-0.5,1,0,-5.8,0.3,-0.3,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
131,2B,Marlon Anderson,Bora Bora,39120,8,8,38,35,9,4,0,0,5,9,7,3,0,0,0,0,8,1,.384,.182,6,0.5,0.1,0,0,0.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
