ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
583,SP,Bob Smith,Kholin,KHO,36716, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.1,22,20,7,6,1,0,0,4,4,2,0,4,0,.438,0,0,1,1,0,1.04,90,90,4,4,0,0,3.66,-0.2,0.2,0.0,4.35,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
521,1B,Chuck Hinton,Miami,MIA,37966,5,4,17,14,3,2,0,0,1,2,2,2,0,1,0,0,2,0,.339,.182,2,-0.6,0.0,0,0,-0.6,0.0,0.7,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
755,1B,Rex Hudler,Underground,UND,40092,5,5,21,21,7,4,2,0,1,2,1,0,0,0,0,0,8,0,.365,.500,3,-0.2,0.0,0,1,-0.2,-0.5,0.0,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,2,2,7,4,3,0,1,0,1.000,3.71,0.3,1.093,0,0,17.0,0,0,0.00,5,5,0,0,0,0,0,0,0,0,1,0.0,0.0
419,1B,Possum Whitted,Santiago,SAN,39571,12,11,49,46,9,5,2,0,2,9,7,3,0,0,0,0,10,1,.255,.206,2,-6.1,-0.3,0,1,-6.2,-0.5,0.8,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,3,0,2,1,1,0,1,0,1.000,6.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
593,2B,Hanser Alberto,Kholin,KHO,34076,5,5,22,21,4,3,1,0,0,2,2,0,0,0,0,1,4,2,.176,.222,0,-4.6,-0.3,1,0,-4.6,0.2,-0.9,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,5,5,22,16,6,0,5,0,1.000,4.60,0.4,1.093,0,0,43.0,0,0,0.00,7,6,3,2,3,1,3,0,1,1,0,0.0,0.0
674,2B,Christian Arroyo,Topeka,TOP,34960,5,4,17,16,5,1,1,1,2,2,3,1,0,0,0,0,7,1,.451,.429,4,1.4,0.2,0,0,1.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,3,3,16,12,4,0,3,0,1.000,5.14,0.4,1.093,0,0,28.0,0,0,0.00,9,8,0,0,2,2,2,0,2,0,1,0.0,0.0
222,2B,Christian Arroyo,Rancho Bernardo,RB,34960,7,7,27,23,8,8,0,0,0,2,2,4,0,0,0,0,4,1,.377,.421,4,0.1,0.1,0,0,0.1,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
816,2B,Craig Biggio,KAU,KAU,40454,7,7,34,27,11,8,2,0,1,2,11,4,0,3,0,0,10,0,.487,.625,9,4.1,0.6,5,1,4.0,0.5,2.1,2.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,7,7,25,15,10,0,5,0,1.000,3.63,-0.4,1.093,0,0,62.0,0,0,0.00,11,9,4,1,3,1,2,0,0,0,0,0.0,0.0
85,2B,Craig Biggio,THE New York,NYE,40454,6,6,28,23,12,7,2,0,3,14,7,2,0,2,0,1,6,0,.600,.600,11,6.7,0.6,2,0,6.6,0.5,0.3,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,6,6,25,13,11,1,4,0,.960,4.24,-0.3,.937,0,0,51.0,0,0,0.00,10,9,1,0,0,0,5,1,0,0,6,0.0,0.0
677,2B,Don Buford,Topeka,TOP,38852,12,10,46,40,11,7,1,0,3,6,9,6,0,0,0,0,7,2,.371,.267,7,-0.1,0.1,1,0,-0.2,0.3,-0.6,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,10,10,42,21,20,1,10,0,.976,4.29,-0.2,.925,0,0,86.0,0,0,0.00,12,10,2,2,2,1,4,1,2,0,5,0.0,0.0
