ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
615,SP,Larry Christenson,Chicago,CHI,38719, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,5,27.1,128,115,36,23,9,0,4,20,20,12,0,34,1,.416,0,0,0,3,0,0.88,97,485,21,24,1,0,5.13,-0.6,0.7,0.4,3.23,1,5,5,4,2,1,1,0,0,.750,0.99,0.0,1.046,1,0,27.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.9,0.0
565,SP,Larry Christenson,Portland,POR,38719, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.1,23,21,3,2,0,0,1,2,2,2,0,6,0,.143,0,0,0,1,0,0.93,93,93,6,6,0,0,5.40,0.2,0.1,0.3,3.23,1,1,1,1,0,1,0,0,0,1.000,1.42,0.1,.000,0,0,6.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0
339,SP,Larry Christenson,Centralia,CEN,38719, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,17.1,77,71,20,11,7,0,2,11,10,6,0,24,0,.400,0,0,1,1,0,0.98,100,300,12,14,0,0,4.06,-0.3,0.6,0.4,2.46,1,3,3,1,0,1,0,0,0,1.000,0.52,-0.1,.000,0,0,17.1,0,0,0.00,1,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
327,SP,Larry Christenson,Edinburgh,E,38719, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.1,26,24,6,3,2,0,1,2,2,2,0,6,0,.294,0,0,0,0,0,0.89,94,94,5,7,0,1,5.40,0.0,0.1,0.3,3.47,1,1,1,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,6.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
138,SP,Larry Christenson,Tavistock,TAV,38719, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,14.0,56,49,9,7,0,1,1,5,5,5,0,14,2,.235,0,0,0,2,0,0.84,106,213,12,14,0,0,4.72,0.1,0.4,0.7,3.38,1,2,2,2,2,0,0,0,0,1.000,1.29,0.2,1.046,0,0,14.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.1,0.0
389,SP,Taylor Clarke,Idaho,IDK,34733, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.1,16,15,2,2,0,0,0,0,0,1,0,7,0,.250,0,0,0,0,0,0.77,77,77,3,3,0,0,1.75,0.2,0.3,0.4,0.89,1,1,1,1,1,0,0,0,0,1.000,2.08,0.1,1.046,0,0,4.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.3,0.0
540,SP,Roansy Contreras,Tucson,TUC,40797, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,9.2,43,38,9,4,1,0,4,8,8,5,0,10,0,.208,0,0,0,0,0,0.72,81,162,11,8,0,0,9.15,-0.3,-0.1,0.1,3.96,1,2,2,1,0,1,0,0,0,1.000,0.93,0.1,.000,0,0,9.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
543,SP,Wil Crowe,Tucson,TUC,34228, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,8.2,39,31,9,5,3,0,1,4,4,6,0,12,0,.400,0,2,0,1,0,1.12,85,170,5,7,0,1,5.10,0.0,0.2,0.3,3.36,1,2,2,2,2,0,0,0,0,1.000,2.08,0.3,1.046,1,1,8.2,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,-0.3,0.0
518,SP,Wil Crowe,Montreal,MON,34228, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.0,19,15,3,2,0,0,1,4,4,4,0,6,0,.250,0,0,0,0,0,1.26,92,92,2,4,0,0,7.54,-0.2,0.0,-0.0,3.85,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
462,SP,Wil Crowe,e,E,34228, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,5,21.1,110,95,31,23,2,0,6,21,17,14,0,26,1,.397,0,0,0,2,0,1.20,82,412,18,18,0,0,7.62,-0.8,0.1,-0.1,4.01,1,5,5,2,2,0,0,0,0,1.000,0.84,0.2,1.046,0,0,21.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
412,SP,Tyler Danish,Idaho,IDK,40719, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.0,16,16,8,5,0,0,3,5,5,0,0,5,0,.625,0,0,0,1,0,0.89,65,65,2,1,0,0,13.96,-0.5,-0.1,-0.1,1.69,1,1,1,0,0,0,0,0,0,.000,0.00,-0.1,.000,0,0,3.0,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,-0.0,0.0
567,SP,Bob Ewing,Portland,POR,38404, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.0,21,19,6,3,1,0,2,6,4,2,0,3,0,.286,0,0,1,0,0,0.52,68,68,3,6,0,0,10.79,-0.4,-0.1,-0.1,4.96,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
570,SP,Chris Flexen,Athens,ATH,34589, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,14.0,51,46,8,6,2,0,0,4,4,4,0,12,0,.229,0,1,1,1,0,1.31,99,199,11,16,0,0,3.44,0.4,0.6,0.8,3.39,1,2,2,1,1,0,0,0,0,1.000,0.64,0.2,1.046,0,0,14.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
740,SP,Max Fried,Nowhere,NOW,35727, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,11.0,48,44,12,7,3,0,2,7,7,4,0,9,0,.303,0,0,1,0,0,1.08,99,198,11,12,2,0,6.11,-0.3,0.2,0.2,4.19,1,2,2,1,1,0,0,0,0,1.000,0.82,-0.5,1.046,2,0,11.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
383,SP,Curt Fullerton,CityName,CIT,40211, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,10.2,61,49,22,17,1,0,4,18,18,11,0,7,0,.462,0,1,2,2,0,1.08,73,220,9,12,1,2,10.95,-0.9,-0.3,-0.5,6.42,1,3,3,1,1,0,0,0,0,1.000,0.84,0.2,.000,3,2,10.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.7,0.0
804,SP,Joe Gibbon,Las Vegas,LV,40196, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,9.2,40,37,9,6,1,0,2,5,5,3,0,12,0,.304,0,0,0,0,0,1.20,77,154,6,10,0,1,5.43,-0.0,0.2,0.3,2.45,1,2,2,0,0,0,0,0,0,.000,0.00,0.3,.000,1,1,9.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
798,SP,Joe Gibbon,Grover Beach,GB,40196, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.2,19,17,7,5,1,0,1,7,7,2,0,5,0,.545,0,0,0,1,0,1.20,74,74,4,1,1,0,6.75,-0.5,0.0,-0.2,3.62,1,1,1,1,1,0,0,0,0,1.000,2.45,-0.2,1.046,1,0,3.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
720,SP,Joe Gibbon,San Dimas,SDTT,40196, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,7,29.2,136,112,28,17,6,2,3,14,14,17,0,39,6,.352,0,1,0,4,0,1.13,71,501,24,21,1,0,5.30,-0.3,0.7,1.1,3.34,1,7,7,4,2,2,0,0,0,1.000,1.21,0.0,1.046,1,0,29.2,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,-0.1,0.0
640,SP,Joe Gibbon,Kannapolis,KAN,40196, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,7.1,38,32,10,7,2,0,1,4,4,3,0,11,3,.450,0,0,0,0,0,1.06,73,146,4,7,1,0,5.52,-0.1,0.2,0.2,2.68,1,2,2,2,1,1,0,0,0,1.000,2.45,-0.2,1.046,1,0,7.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
568,SP,Joe Gibbon,Portland,POR,40196, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.1,16,12,2,1,0,0,1,2,2,4,0,4,0,.143,0,0,0,0,3,0.56,23,70,0,6,0,0,9.39,0.1,-0.1,0.0,4.53,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
478,SP,Joe Gibbon,Snowdonia,SNO,40196, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,2.1,14,11,7,4,1,0,2,7,7,2,0,2,0,.625,0,1,0,1,0,1.35,45,45,1,2,0,1,16.29,-0.6,-0.1,-0.3,5.56,1,1,1,1,1,0,0,0,0,1.000,3.86,0.2,.000,1,1,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
459,SP,Joe Gibbon,e,E,40196, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,6,27.0,127,114,42,26,7,1,8,27,27,9,0,26,1,.415,0,2,1,3,0,0.95,82,493,24,24,2,1,7.33,-1.0,0.1,-0.1,3.80,1,6,6,4,2,2,0,0,0,1.000,1.33,-0.4,1.046,3,1,27.0,0,0,0.00,1,1,1,0,1,0,0,0,0,0,0,-1.1,0.0
367,SP,Joe Gibbon,CityName,CIT,40196, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,11.2,55,45,12,6,3,0,3,8,8,7,0,12,3,.300,0,0,0,1,0,0.89,70,210,13,7,0,2,8.15,-0.3,-0.0,0.2,4.30,1,3,3,3,2,1,0,0,0,1.000,2.31,0.5,1.046,2,2,11.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.1,0.0
256,SP,Joe Gibbon,Goyang,GOY,40196, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,8.0,36,33,8,5,2,0,1,4,4,3,0,10,0,.318,0,0,0,0,0,0.99,74,148,7,7,0,0,4.54,-0.1,0.2,0.3,2.97,1,2,2,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,8.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0
193,SP,Joe Gibbon,Joliet,JOL,40196, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.1,20,16,5,4,0,0,1,4,4,3,0,4,1,.364,0,0,0,2,0,1.20,81,81,5,2,1,0,8.22,-0.1,-0.0,0.0,4.83,1,1,1,1,0,0,1,0,0,.000,0.00,-0.3,.000,1,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
150,SP,Joe Gibbon,Tavistock,TAV,40196, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,1,9.0,37,36,9,5,2,0,2,7,5,1,0,9,0,.280,0,0,0,0,1,0.79,65,131,8,8,0,1,5.51,-0.1,0.2,0.1,2.78,1,2,1,4,3,1,0,1,0,1.000,4.00,0.3,1.046,1,1,9.0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,0.3,0.0
84,SP,Joe Gibbon,Crash,CRA,40196, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,14.0,58,51,13,6,3,0,4,7,7,7,0,12,0,.257,0,0,1,2,0,0.98,73,219,10,16,0,1,7.79,-0.1,0.0,0.5,4.31,1,3,3,3,3,0,0,2,0,1.000,1.93,0.6,1.569,1,1,14.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.4,0.0
59,SP,Joe Gibbon,The Family,Fam,40196, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,7.2,36,35,12,10,2,0,0,3,3,1,0,11,0,.500,0,0,1,1,2,1.24,71,143,6,5,0,0,1.81,-0.3,0.4,0.3,2.02,1,2,0,2,1,1,0,0,0,1.000,2.35,0.2,1.046,0,0,7.2,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0,-0.1,0.0
231,SP,Kyle Gibson,Stamford,Stam,34409, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,8.0,43,39,14,5,5,0,4,9,9,4,0,12,0,.435,0,0,1,0,0,0.90,90,181,7,6,0,0,9.29,-0.7,-0.1,-0.1,3.08,1,2,2,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,8.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
751,SP,Tom Glavine,Nowhere,NOW,40188, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.0,19,14,6,4,2,0,0,8,8,4,0,2,1,.500,0,0,1,1,0,0.82,77,77,4,2,0,0,7.96,-0.3,-0.0,-0.3,6.72,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
813,SP,Aaron Harang,Las Vegas,LV,39523, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,13.0,56,54,16,10,3,0,3,6,6,2,0,14,0,.351,0,0,0,1,0,0.93,102,205,13,11,0,0,5.60,0.1,0.3,0.5,2.81,1,2,2,2,2,0,0,0,0,1.000,1.38,0.1,1.046,0,0,13.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.9,0.0
632,SP,Aaron Harang,Kannapolis,KAN,39523, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,8.0,43,39,15,9,3,0,3,12,11,4,0,6,0,.400,0,0,1,1,0,0.93,88,177,8,9,0,0,9.17,-0.9,-0.1,-0.3,5.01,1,2,2,2,2,0,0,0,0,1.000,2.25,0.2,1.046,0,0,8.0,0,0,0.00,1,1,0,0,1,1,0,0,0,0,0,-0.3,0.0
616,SP,Aaron Harang,Chicago,CHI,39523, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,5,29.0,126,110,25,17,4,0,4,13,13,15,0,30,1,.276,0,0,1,0,0,0.94,101,507,24,31,3,2,5.67,-0.1,0.6,1.1,3.88,1,5,5,2,2,0,0,0,0,1.000,0.62,-0.1,1.046,5,2,29.0,0,0,0.00,1,1,0,0,1,1,0,0,0,0,0,-0.3,0.0
498,SP,Aaron Harang,Montreal,MON,39523, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,2.0,14,11,5,1,1,0,3,7,7,3,0,5,0,.667,0,0,0,0,0,0.88,54,54,0,1,0,0,23.29,-0.5,-0.2,-0.3,3.42,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
435,SP,Aaron Harang,Neo,NEO,39523, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,15.0,64,59,15,13,0,0,2,6,6,5,0,11,0,.283,0,0,0,0,0,1.05,104,208,12,21,1,0,5.56,0.1,0.3,0.7,4.29,1,2,2,1,0,1,0,0,0,1.000,0.60,-0.2,.000,1,0,15.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
161,SP,Aaron Harang,Mauville,MAUV,39523, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,27.2,108,102,24,16,6,1,1,9,8,4,0,34,0,.338,0,1,0,2,0,1.08,103,412,21,23,2,1,2.74,0.7,1.5,1.4,1.96,1,4,4,6,5,1,0,0,0,1.000,1.95,-0.1,1.046,3,1,27.2,0,0,0.00,5,4,0,0,1,1,0,0,0,0,0,0.1,0.0
100,SP,Aaron Harang,Crash,CRA,39523, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,14.1,59,51,13,7,2,3,1,10,10,8,0,18,0,.375,0,0,0,3,3,0.96,83,250,11,9,0,2,4.36,-0.4,0.3,0.1,3.25,1,3,0,0,0,0,0,0,0,.000,0.00,0.5,.000,2,2,14.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0
688,SP,Elieser Hernandez,Uxbridge,UXB,34474, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,5.2,26,26,9,5,2,0,2,3,3,0,0,5,0,.368,0,0,0,0,0,1.01,97,97,6,6,0,0,7.12,-0.1,0.0,0.2,3.16,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
738,SP,Billy Hoeft,Nowhere,NOW,37957, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,10.2,48,43,12,4,2,0,6,9,9,5,0,15,0,.273,0,0,1,0,0,0.90,103,207,4,11,0,1,10.20,-0.5,-0.2,0.1,2.52,1,2,2,0,0,0,0,0,0,.000,0.00,0.3,.000,1,1,10.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
434,SP,Adrian Houser,Neo,NEO,34272, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,10.0,45,39,13,9,2,0,2,6,6,6,0,13,0,.458,0,0,0,3,0,1.35,83,166,7,6,0,1,6.09,-0.2,0.2,0.3,3.41,1,2,2,2,1,1,0,1,0,1.000,1.80,0.4,1.046,1,1,10.0,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0,-0.7,0.0
