ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
676,C,Riley Adams,Uxbridge,UXB,34366,3,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,.181,.250,0,-1.0,-0.1,0,1,-1.0,-0.6,0.0,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,1,16,0,16,0,0,0,1.000,11.08,0.0,.000,0,0,13.0,0,11,7.62,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
508,C,Bob Barton,Montreal,MON,40471,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,.000,.000,0,-1.5,-0.1,0,0,-1.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,12,1,11,0,0,0,1.000,12.00,0.0,.000,0,0,9.0,0,6,6.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
602,C,Smoky Burgess,Chicago,CHI,40411,15,14,56,52,18,15,3,0,0,5,9,4,0,0,0,0,15,4,.361,.486,8,-0.7,0.1,0,0,-0.8,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,14,14,144,8,136,0,3,0,1.000,10.37,0.4,1.028,8,3,125.0,0,73,5.26,0,0,1,1,1,1,0,0,0,0,0,-1.9,0.0
48,C,Smoky Burgess,RoseTown,ROS,40411,16,16,70,60,27,15,10,0,2,10,19,9,0,1,0,0,10,0,.524,.521,22,10.7,0.7,0,1,10.7,-0.4,0.1,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,15,15,180,19,160,1,1,0,.994,12.14,0.9,1.028,15,8,132.2,1,81,5.49,6,6,1,1,1,1,0,0,0,0,0,-4.9,0.0
379,C,Victor Caratini,CityName,CIT,34061,5,4,15,13,3,1,0,0,2,5,2,1,0,1,0,0,6,2,.396,.200,2,0.3,0.0,0,0,0.3,0.0,0.0,0.0,2,0,1.2,16,8,4,3,0,0,1,9,9,7,0,2,1,.600,0,0,0,1,2,0.22,37,75,1,1,0,0,24.09,0.0,-0.2,-0.5,9.14,2,4,4,30,2,28,0,0,0,1.000,8.18,0.2,.000,4,2,33.0,0,31,8.45,2,2,0,0,0,0,0,0,0,0,0,-0.8,0.0
476,C,A.J. Ellis,Snowdonia,SNO,35982,4,2,8,6,2,2,0,0,0,0,0,2,0,0,0,0,4,0,.415,1.000,1,0.3,-0.0,0,0,0.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,2,29,2,27,0,0,0,1.000,11.35,0.3,.000,3,2,23.0,0,11,4.30,0,0,0,0,0,0,0,0,0,0,0,-1.1,0.0
657,C,Johnny Estrada,Portland,P,40257,4,4,15,14,4,2,2,0,0,2,3,1,0,0,0,0,4,2,.331,.400,1,-0.7,-0.0,0,0,-0.7,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,44,1,43,0,0,0,1.000,11.65,-0.0,1.028,1,0,34.0,0,24,6.35,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
229,C,Johnny Estrada,Stamford,Stam,40257,7,7,34,33,11,6,5,0,0,6,3,1,0,0,0,0,10,0,.359,.478,4,-0.5,-0.1,0,0,-0.5,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,21,2,19,0,1,0,1.000,10.50,-0.2,.000,2,1,18.0,1,26,13.00,0,0,0,0,0,0,0,0,0,0,0,-1.2,0.0
393,C,Robert Fick,Idaho,IDK,40241,3,1,5,5,2,1,0,0,1,1,1,0,0,0,0,0,1,0,.531,.333,1,0.8,0.1,0,0,0.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,16,1,15,0,1,0,1.000,16.00,0.0,1.028,0,0,9.0,0,8,8.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
829,C,Mike Grady,Las Vegas,LV,40176,6,4,17,16,2,1,1,0,0,3,1,0,0,0,0,1,6,0,.124,.182,-1,-4.3,-0.4,0,1,-4.3,-0.6,0.1,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,36,1,35,0,0,0,1.000,8.60,-0.3,.000,1,0,37.2,1,28,6.69,1,1,0,0,0,0,0,0,0,0,0,-0.9,0.0
