ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
634,RP,Domingo Acevedo,Altamonte,34638, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,4.1,17,17,3,1,1,0,1,1,1,0,0,5,0,.182,0,0,0,1,2,0.75,32,65,3,4,0,0,4.61,0.0,0.1,0.2,1.72,1,2,0,1,0,0,1,0,0,.000,0.00,-0.4,.000,0,0,4.1,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,0.1,0.0
281,RP,Domingo Acevedo,Key West,34638, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,7.1,32,25,4,2,1,0,1,2,2,6,0,9,0,.200,0,0,2,0,7,0.79,19,138,5,7,0,1,5.69,0.2,0.0,0.3,4.09,1,7,0,1,1,0,0,0,0,1.000,1.23,0.3,1.050,1,1,7.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
188,RP,Domingo Acevedo,Rocky Top,34638, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,3.0,9,9,0,0,0,0,0,0,0,0,0,6,0,.000,0,0,0,0,1,0.40,45,45,2,1,0,0,0.00,0.1,0.2,0.2,-1.15,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
708,RP,Jason Adam,Quito,34889, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,8.0,31,27,6,4,1,0,1,3,3,4,0,9,0,.294,0,0,1,1,7,0.92,17,120,6,6,0,1,4.79,0.0,0.1,0.2,3.33,1,7,0,1,1,0,0,0,0,1.000,1.12,0.3,1.050,1,1,8.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.1,0.0
574,RP,Jason Adam,Meaty,34889, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.1,16,14,4,3,1,0,0,1,1,2,0,6,0,.500,0,0,0,0,3,3.01,22,66,2,2,0,0,2.12,0.4,0.3,0.2,2.28,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
560,RP,Jason Adam,Pack,34889, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,2.2,10,10,2,1,1,0,0,1,0,0,0,2,0,.250,0,0,0,0,1,0.57,35,35,2,4,0,0,2.42,0.0,0.1,0.1,2.75,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
700,RP,Austin Adams,Quito,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,6.2,26,21,2,2,0,0,0,2,2,5,0,7,0,.143,0,0,0,1,4,0.85,25,102,6,6,1,0,4.07,-0.1,0.1,0.3,4.33,1,4,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,6.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
606,RP,Austin Adams,El Norte,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,9,0,7.2,41,30,9,4,0,1,4,12,12,9,0,13,1,.357,0,1,0,1,9,0.81,19,175,4,5,0,0,11.22,-0.9,-0.3,-0.5,4.03,1,7,0,1,1,0,0,0,0,1.000,1.17,0.1,1.050,0,0,7.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
448,RP,Austin Adams,Mucha Fat Otaku,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,8,0,9.2,42,35,9,5,3,0,1,8,8,7,0,16,0,.444,0,0,0,2,8,0.62,22,177,8,2,1,0,4.13,0.1,0.2,-0.0,2.99,1,8,0,0,0,0,0,0,0,.000,0.00,-0.2,.000,1,0,9.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
170,RP,Austin Adams,Puerto Rico,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,4.2,23,20,6,3,0,0,3,6,6,3,0,10,0,.429,0,0,1,0,4,1.18,21,85,3,1,0,0,9.92,-0.1,-0.2,-0.2,1.91,1,4,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
