ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
795,C,Francisco Mejia,Dunder,34906,5,5,25,23,8,7,1,0,0,4,2,1,0,0,0,1,6,1,.333,.444,2,-1.1,-0.1,0,0,-1.0,0.0,0.6,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
444,C,Francisco Mejia,Tar Valon,34906,4,2,13,11,1,0,1,0,0,0,1,2,0,0,0,0,4,0,.209,.143,0,-2.2,-0.2,0,0,-2.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,0,1,0,1,0,0,0,1.000,1.35,-0.4,.517,0,0,6.2,0,0,0.00,1,1,0,0,1,0,0,0,0,0,1,0.0,0.1
418,C,Francisco Mejia,Dinger City,34906,9,8,37,34,8,6,2,0,0,2,2,2,0,0,0,1,12,2,.254,.348,1,-4.5,-0.3,0,0,-4.5,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
277,C,Francisco Mejia,Santiago,34906,16,13,62,56,21,17,1,0,3,9,10,2,0,2,1,1,15,1,.404,.462,11,1.8,0.2,0,0,1.9,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,2,0,1,0,1,0,0,0,1.000,4.50,0.0,1.034,0,0,2.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
255,C,Francisco Mejia,Quebec,34906,4,3,15,12,1,0,1,0,0,0,0,3,0,0,0,0,2,1,.232,.100,0,-2.2,-0.1,0,0,-2.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,1,1,0,1,0,0,0,1.000,1.00,0.0,1.034,0,0,9.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
621,C,Stephen Vogt,Metropolitan,35869,4,4,17,15,5,3,1,0,1,5,2,2,0,0,0,0,5,0,.425,.444,3,0.8,0.1,0,0,0.9,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
722,1B,Bob Kennedy,Bed-Stuy,40039,25,24,119,105,31,17,5,0,9,32,19,10,0,1,0,3,25,2,.385,.297,19,1.1,0.1,0,0,1.3,0.0,-1.0,-1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,10,8,16,0,16,0,0,0,1.000,1.92,-0.3,.973,0,0,75.0,0,0,0.00,14,13,1,1,4,1,3,1,1,0,4,0.0,-0.4
581,1B,Yoshi Tsutsugo,Tijuana,34235,18,14,70,53,14,7,2,0,5,11,13,17,0,0,0,0,19,2,.435,.310,15,4.2,0.4,0,0,4.3,0.0,0.1,0.1,1,0,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,1,0.10,5,5,1,0,0,0,3.20,0.0,0.0,0.0,10.95,9,6,6,10,1,8,1,0,0,.900,1.58,0.2,1.034,0,0,51.1,0,0,0.00,7,7,0,0,1,1,1,0,4,0,3,0.0,-0.9
342,1B,Yoshi Tsutsugo,Irvine,34235,12,12,50,46,11,5,2,0,4,5,8,4,0,0,0,0,25,1,.341,.412,6,-1.7,-0.2,0,0,-1.6,0.0,-1.0,-1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
802,1B,Stephen Vogt,Dunder,35869,2,2,9,7,4,4,0,0,0,0,1,2,0,0,0,0,2,0,.572,.800,3,1.8,0.2,0,0,1.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
545,1B,Stephen Vogt,Meaty,35869,6,6,21,15,2,1,0,0,1,1,2,4,0,2,0,0,5,0,.346,.111,2,-0.6,-0.1,0,0,-0.6,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,1,1,0,1,0,0,0,1.000,1.00,-0.3,1.034,0,0,9.0,0,0,0.00,2,1,0,0,0,0,0,0,0,0,0,0.0,-0.2
520,1B,Stephen Vogt,Circle City,35869,11,10,43,40,14,7,5,0,2,5,8,3,0,0,0,0,10,3,.424,.429,8,2.1,0.2,1,0,2.1,0.3,-0.2,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
28,1B,Stephen Vogt,Orgrimmar,35869,1,1,4,3,2,1,0,0,1,1,1,1,0,0,0,0,1,0,.858,1.000,2,1.9,0.2,0,0,1.9,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
788,2B,Marlon Anderson,Dunder,39120,4,3,14,13,4,1,3,0,0,2,0,1,0,0,0,0,4,0,.378,.444,2,0.0,-0.0,0,1,0.1,-0.5,0.0,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
578,2B,Marlon Anderson,Tijuana,39120,22,20,99,83,31,16,5,2,8,24,22,14,2,2,0,0,21,0,.488,.426,26,11.2,1.3,0,2,11.3,-0.8,2.2,1.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
567,2B,Marlon Anderson,Rohnert Park,39120,17,17,86,73,22,12,4,0,6,20,20,12,0,0,0,1,17,1,.412,.314,16,3.1,0.4,0,0,3.3,0.0,1.8,1.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,1,1,0,1,0,0,0,1.000,0.90,0.0,.000,0,0,10.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,1,0.0,-0.2
140,2B,Marlon Anderson,Toronto,39120,6,6,28,23,6,5,0,0,1,4,4,5,0,0,0,0,9,0,.360,.385,3,-0.4,-0.0,0,1,-0.4,-0.5,0.3,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,1,3,0,3,0,0,0,1.000,3.00,-0.6,1.034,0,0,9.0,0,0,0.00,3,3,3,0,0,0,0,0,0,0,0,0.0,-0.0
495,2B,Casey Candaele,Circle City,40398,10,10,48,44,14,11,0,0,3,8,10,3,0,1,0,0,5,1,.382,.306,7,0.3,0.3,2,0,0.4,0.5,0.7,1.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
424,2B,Casey Candaele,Dinger City,40398,11,11,43,40,11,8,1,0,2,5,6,3,0,0,0,0,11,1,.332,.333,4,-1.9,-0.1,0,0,-1.8,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
180,2B,Casey Candaele,Nerd,40398,6,6,21,21,7,5,1,0,1,5,3,0,0,0,0,0,3,0,.358,.353,2,-0.4,0.1,0,0,-0.3,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
114,2B,Casey Candaele,Frankfurt,40398,7,7,32,31,11,10,1,0,0,0,2,1,0,0,0,0,9,0,.346,.500,4,-1.0,0.1,0,0,-0.9,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,2,0,1,0,1,0,0,0,1.000,2.25,0.2,1.034,0,0,4.0,0,0,0.00,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0
380,2B,Lonny Frey,Bay Area,38298,10,10,46,37,12,7,2,0,3,4,10,8,0,0,0,0,10,0,.438,.375,10,2.9,0.6,0,0,2.9,0.0,0.6,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,1,6,0,6,0,0,0,1.000,6.00,0.0,1.034,0,0,9.0,0,0,0.00,6,6,0,0,0,0,1,0,1,0,1,0.0,0.4
339,2B,Leury Garcia,Irvine,34839,11,11,52,49,15,13,1,0,1,4,8,3,0,0,0,0,10,1,.328,.368,5,-2.5,-0.1,1,3,-2.4,-1.3,-0.2,-1.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
93,2B,Leury Garcia,Fullerton,34839,12,11,52,49,17,9,3,0,5,16,11,3,0,0,0,0,10,1,.441,.353,11,3.4,0.3,0,3,3.5,-1.6,0.3,-1.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
634,2B,Marwin Gonzalez,Home,40659,4,4,17,15,3,2,0,0,1,1,3,1,0,1,0,0,3,2,.301,.182,1,-1.3,-0.0,0,0,-1.2,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
