ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
765,1B,Jonathan Schoop,The Ville,34769,21,21,91,82,25,16,4,0,5,11,11,8,0,0,0,1,23,2,.377,.364,14,0.1,0.1,0,0,0.2,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,1,8,3,5,0,1,0,1.000,8.00,0.1,1.065,0,0,9.0,0,0,0.00,1,1,0,0,2,1,0,0,0,0,0,0.0,0.0
670,1B,Jonathan Schoop,Tony Da Mucha,34769,6,6,26,22,5,2,1,1,1,3,6,4,0,0,0,0,4,0,.358,.235,3,-0.5,0.1,0,0,-0.4,0.0,1.4,1.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
625,1B,Jonathan Schoop,Home,34769,4,4,19,15,4,2,0,0,2,4,4,4,0,0,0,0,1,1,.441,.167,4,1.2,0.1,0,0,1.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
44,1B,Jonathan Schoop,Orgrimmar,34769,6,6,29,29,8,4,1,0,3,7,4,0,0,0,0,0,9,2,.350,.294,3,-0.7,-0.0,1,0,-0.7,0.2,-0.7,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,1,5,3,2,0,1,0,1.000,5.00,0.2,1.065,0,0,9.0,0,0,0.00,1,1,2,2,0,0,0,0,1,0,0,0.0,0.0
788,2B,Marlon Anderson,Dunder,39120,4,3,14,13,4,1,3,0,0,2,0,1,0,0,0,0,4,0,.378,.444,2,0.0,-0.0,0,1,0.1,-0.5,0.0,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,2,2,7,5,2,0,2,0,1.000,3.71,-0.4,.888,0,0,17.0,0,0,0.00,5,3,1,1,0,0,0,0,0,0,0,0.0,0.0
578,2B,Marlon Anderson,Tijuana,39120,22,20,99,83,31,16,5,2,8,24,22,14,2,2,0,0,21,0,.488,.426,26,11.2,1.3,0,2,11.3,-0.8,2.2,1.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,20,20,75,51,24,0,13,0,1.000,3.87,-0.1,.985,0,0,174.1,0,0,0.00,35,34,9,6,8,0,13,3,3,1,3,0.0,0.0
567,2B,Marlon Anderson,Rohnert Park,39120,17,17,86,73,22,12,4,0,6,20,20,12,0,0,0,1,17,1,.412,.314,16,3.1,0.4,0,0,3.3,0.0,1.8,1.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,3,3,14,5,8,1,1,0,.929,4.50,-1.1,.666,0,0,26.0,0,0,0.00,6,5,0,0,2,0,1,0,2,0,0,0.0,0.0
140,2B,Marlon Anderson,Toronto,39120,6,6,28,23,6,5,0,0,1,4,4,5,0,0,0,0,9,0,.360,.385,3,-0.4,-0.0,0,1,-0.4,-0.5,0.3,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
587,2B,David Bote,Tijuana,40620,20,17,79,67,16,7,2,0,7,15,13,8,0,1,1,2,22,4,.354,.225,10,-1.7,0.1,1,0,-1.6,0.4,-0.1,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,7,6,41,29,12,0,6,0,1.000,6.59,1.8,1.106,0,0,56.0,0,0,0.00,16,16,4,4,5,1,0,0,5,3,3,0.0,0.0
495,2B,Casey Candaele,Circle City,40398,10,10,48,44,14,11,0,0,3,8,10,3,0,1,0,0,5,1,.382,.306,7,0.3,0.3,2,0,0.4,0.5,0.7,1.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,9,9,31,20,11,0,4,0,1.000,3.55,0.1,1.065,0,0,78.2,0,0,0.00,14,11,3,3,4,1,3,1,2,0,5,0.0,0.0
424,2B,Casey Candaele,Dinger City,40398,11,11,43,40,11,8,1,0,2,5,6,3,0,0,0,0,11,1,.332,.333,4,-1.9,-0.1,0,0,-1.8,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,11,11,54,33,18,3,7,0,.944,4.78,-0.4,.999,0,0,96.0,0,0,0.00,25,20,5,1,3,2,4,1,2,2,1,0.0,0.0
180,2B,Casey Candaele,Nerd,40398,6,6,21,21,7,5,1,0,1,5,3,0,0,0,0,0,3,0,.358,.353,2,-0.4,0.1,0,0,-0.3,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,5,5,21,13,8,0,5,0,1.000,4.85,0.8,1.065,0,0,39.0,0,0,0.00,7,7,1,1,1,1,1,0,1,1,0,0.0,0.0
114,2B,Casey Candaele,Frankfurt,40398,7,7,32,31,11,10,1,0,0,0,2,1,0,0,0,0,9,0,.346,.500,4,-1.0,0.1,0,0,-0.9,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,7,7,38,13,24,1,7,0,.974,5.74,0.5,1.065,0,0,58.0,0,0,0.00,11,10,1,1,1,1,3,0,2,1,1,0.0,0.0
525,2B,Starlin Castro,Meaty,35828,5,5,22,22,5,4,1,0,0,1,1,0,0,0,0,0,5,0,.220,.294,0,-3.4,-0.2,0,0,-3.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,5,5,33,14,19,0,6,0,1.000,6.55,-0.5,.923,0,0,45.1,0,0,0.00,11,10,0,0,2,0,1,0,1,0,6,0.0,0.0
315,2B,Willi Castro,Boyz,40708,5,5,23,21,6,5,1,0,0,1,3,2,0,0,0,0,6,1,.316,.400,2,-1.4,-0.0,1,0,-1.3,0.3,0.0,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,5,5,20,14,6,0,2,0,1.000,3.97,0.1,1.065,0,0,45.1,0,0,0.00,12,11,2,2,2,0,3,0,1,0,4,0.0,0.0
53,2B,Willi Castro,Winston-Salem,40708,10,8,38,33,8,7,1,0,0,4,5,5,0,0,0,0,13,2,.299,.400,3,-2.9,0.0,1,0,-2.9,0.3,0.3,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,9,8,37,23,14,0,3,0,1.000,4.62,1.4,1.114,0,0,72.0,0,0,0.00,21,21,1,1,0,0,3,0,2,1,1,0.0,0.0
603,2B,George Cutshaw,Metropolitan,38593,3,1,6,6,2,1,1,0,0,3,0,0,0,0,0,0,3,0,.353,.667,0,-0.1,-0.1,0,0,-0.1,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,1,1,1,0,0,1,0,1.000,1.12,-0.5,.533,0,0,8.0,0,0,0.00,1,0,0,0,0,0,1,0,0,0,1,0.0,0.0
380,2B,Lonny Frey,Bay Area,38298,10,10,46,37,12,7,2,0,3,4,10,8,0,0,0,0,10,0,.438,.375,10,2.9,0.6,0,0,2.9,0.0,0.6,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,9,9,48,32,16,0,8,0,1.000,5.51,1.5,1.105,0,0,78.1,0,0,0.00,18,17,5,2,1,1,6,1,6,4,7,0.0,0.0
339,2B,Leury Garcia,Irvine,34839,11,11,52,49,15,13,1,0,1,4,8,3,0,0,0,0,10,1,.328,.368,5,-2.5,-0.1,1,3,-2.4,-1.3,-0.2,-1.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,8,8,29,14,14,1,6,0,.966,3.41,-0.9,.913,0,0,74.0,0,0,0.00,9,7,3,1,3,1,3,0,5,1,5,0.0,0.0
93,2B,Leury Garcia,Fullerton,34839,12,11,52,49,17,9,3,0,5,16,11,3,0,0,0,0,10,1,.441,.353,11,3.4,0.3,0,3,3.5,-1.6,0.3,-1.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,10,9,36,22,14,0,10,0,1.000,3.95,0.2,1.065,0,0,82.0,0,0,0.00,15,14,4,1,1,0,3,1,4,1,5,0.0,0.0
634,2B,Marwin Gonzalez,Home,40659,4,4,17,15,3,2,0,0,1,1,3,1,0,1,0,0,3,2,.301,.182,1,-1.3,-0.0,0,0,-1.2,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,4,4,14,8,6,0,3,0,1.000,3.57,0.0,1.065,0,0,35.1,0,0,0.00,5,5,1,0,1,0,3,1,1,0,1,0.0,0.0
619,2B,Marwin Gonzalez,Metropolitan,40659,5,5,20,18,5,4,1,0,0,4,2,1,0,1,0,0,4,0,.319,.357,2,-1.1,-0.1,0,0,-1.1,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,3,3,6,4,2,0,0,0,1.000,2.35,0.1,1.065,0,0,23.0,0,0,0.00,2,2,1,1,1,0,0,0,1,0,1,0.0,0.0
460,2B,Marwin Gonzalez,Tar Valon,40659,6,5,23,16,6,4,0,0,2,5,7,7,0,0,0,0,3,0,.542,.364,7,3.8,0.5,0,0,3.9,0.0,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,5,5,30,22,7,1,3,0,.967,5.98,0.2,1.065,0,0,43.2,0,0,0.00,14,11,8,4,1,1,3,2,0,0,2,0.0,0.0
195,2B,Marwin Gonzalez,Mighty,40659,2, ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.4,-0.0,0,0,-0.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,0,1,1,0,0,0,0,1.000,13.50,0.2,1.065,0,0,0.2,0,0,0.00,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0
138,2B,Marwin Gonzalez,Toronto,40659,2,2,7,5,1,0,0,0,1,1,3,2,0,0,0,0,1,0,.469,.000,1,0.7,0.0,0,0,0.7,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,1,6,2,4,0,1,0,1.000,6.00,-0.1,1.065,0,0,9.0,0,0,0.00,2,2,1,0,0,0,0,0,0,0,0,0.0,0.0
35,2B,Marwin Gonzalez,Orgrimmar,40659,5,5,21,17,5,3,1,0,1,1,3,4,0,0,0,0,3,0,.416,.308,4,0.8,0.1,0,0,0.9,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,5,5,19,10,8,1,5,0,.947,3.77,-0.6,.829,0,0,43.0,0,0,0.00,6,4,1,1,1,1,1,0,1,0,1,0.0,0.0
117,2B,Dick Green,Frankfurt,38172,2, ,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.252,.000,0,-0.4,-0.0,0,0,-0.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,2,0,3,1,2,0,0,0,1.000,6.75,0.0,1.065,0,0,4.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
761,2B,Jimmy Johnston,The Ville,37826,20,20,91,80,24,17,3,1,3,12,10,10,0,0,0,1,15,2,.367,.333,13,-0.8,0.3,1,1,-0.6,-0.1,0.2,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,15,15,66,39,25,2,9,0,.970,4.33,0.0,1.003,0,0,133.0,0,0,0.00,27,23,6,3,2,0,5,2,4,2,7,0.0,0.0
396,2B,Shed Long Jr.,Winnipeg,40649,9,9,40,36,10,7,0,0,3,9,6,4,0,0,0,0,11,0,.367,.318,5,-0.3,0.2,0,0,-0.3,0.0,0.7,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,9,9,33,21,12,0,7,0,1.000,3.71,0.1,1.065,0,0,80.0,0,0,0.00,12,12,5,2,3,0,2,1,2,0,5,0.0,0.0
