ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
284,RP,Domingo Acevedo,Santiago,34638, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,9,0,12.0,61,54,19,14,2,0,3,12,12,6,0,14,0,.432,1,0,2,0,9,0.99,24,221,12,10,2,0,6.20,-0.0,0.0,-0.2,3.78,1,9,0,1,1,0,0,0,0,1.000,0.75,-0.7,1.026,2,0,12.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
528,RP,Jason Adam,Meaty,34889, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.0,18,15,3,1,1,0,1,1,1,3,0,8,0,.333,0,0,0,0,3,0.34,22,68,3,1,0,0,5.28,0.0,0.0,0.2,2.29,1,3,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
413,RP,Jason Adam,Winnipeg,34889, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,7.1,30,26,4,3,0,0,1,3,3,4,0,11,0,.214,0,0,2,0,4,0.85,29,116,5,6,0,0,4.19,0.2,0.2,0.2,2.42,1,4,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,7.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
766,RP,Austin Adams,The Ville,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,10,0,9.2,49,38,9,4,3,0,2,7,7,11,1,16,0,.350,0,0,0,0,10,1.66,21,215,9,4,0,0,6.26,-0.4,0.0,0.0,4.08,1,10,0,1,0,1,0,0,0,1.000,0.93,0.1,.000,0,0,9.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
632,RP,Austin Adams,Home,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.0,13,12,3,2,0,0,1,2,2,0,0,5,1,.333,0,0,1,0,2,0.82,26,53,2,2,0,0,5.78,0.1,0.0,0.0,0.74,1,2,0,0,0,0,0,0,0,.000,0.00,-0.2,.000,0,0,3.0,0,0,0.00,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0
538,RP,Austin Adams,Meaty,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.0,13,13,4,4,0,0,0,0,0,0,0,7,0,.667,0,0,0,0,2,2.58,23,47,2,0,0,0,0.00,0.3,0.3,0.3,-0.07,1,2,0,0,0,0,0,0,0,.000,0.00,-0.1,.000,0,0,3.0,0,0,0.00,0,0,0,0,1,0,0,0,0,0,0,0.1,0.0
466,RP,Austin Adams,Tar Valon,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.0,15,12,3,2,0,0,1,3,3,3,0,3,0,.250,0,0,0,0,3,1.41,19,59,1,5,0,0,9.11,-0.4,-0.1,-0.1,5.10,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
436,RP,Austin Adams,Dinger City,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,7.0,31,25,5,2,0,0,3,7,7,5,0,7,1,.133,0,0,0,1,7,1.53,15,111,7,6,0,0,9.92,-0.0,-0.3,-0.2,4.54,1,7,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,7.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
328,RP,Austin Adams,Boyz,34057, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.1,8,5,1,0,0,0,1,4,4,3,0,2,0,.000,0,0,0,0,2,0.73,17,35,1,1,1,0,17.28,-0.1,-0.1,-0.2,6.66,1,2,0,0,0,0,0,0,0,.000,0.00,-0.4,.000,1,0,1.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
664,RP,Joan Adon,Tony Da Mucha,34355, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.1,11,11,1,0,0,0,1,1,1,0,0,6,0,.000,0,0,0,0,2,0.70,23,46,3,1,0,0,4.08,-0.1,0.1,0.1,0.04,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
431,RP,Joan Adon,Dinger City,34355, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,6.0,26,23,6,4,0,0,2,3,3,3,0,10,0,.364,0,0,0,1,5,0.80,25,128,5,2,0,0,6.28,0.2,0.0,0.1,2.32,1,5,0,1,1,0,0,0,0,1.000,1.50,0.1,1.026,0,0,6.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
60,RP,Joan Adon,Winston-Salem,34355, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,8,0,11.0,48,42,9,6,1,0,2,5,3,6,0,14,0,.269,0,0,0,1,8,0.77,23,189,9,9,0,0,5.23,-0.1,0.1,0.3,3.27,1,8,0,2,2,0,0,0,0,1.000,1.64,0.2,1.026,0,0,11.0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,-0.1,0.0
158,RP,Doug Bair,Nerd,39077, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.2,12,10,2,1,0,1,0,0,0,2,0,4,0,.333,0,0,1,0,2,0.98,31,62,3,1,0,0,3.03,-0.0,0.1,0.2,3.53,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
789,RP,Tanner Banks,Dunder,40688, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.0,11,11,3,1,1,0,1,2,2,0,0,3,0,.286,0,0,0,1,2,0.33,21,43,3,2,0,0,6.11,0.1,0.0,0.0,2.22,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
